Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ethiopia(excludes Eritrea),World,Minerals,Export,Export Product share(%),,              0.87,      0.58,      0.62,      0.15,      0.56,      1.00,      0.73,      0.61,      0.36,      0.67,      0.40,      0.75,      0.56,      0.64,      1.26,      2.58,      0.02,      0.00,,      0.00,,      0.01,,,,,,,
Ethiopia(excludes Eritrea),World,Miscellaneous,Export,Export Product share(%),,              3.51,      0.21,      1.20,      0.30,      0.38,      0.23,      0.55,      0.48,      0.29,      3.19,      0.04,      0.11,      0.58,      0.50,      0.03,      0.02,      0.01,      0.01,      0.26,      0.01,,      0.01,,,,,,,
Ethiopia(excludes Eritrea),World,Plastic or Rubber,Export,Export Product share(%),,              0.21,      0.07,      0.09,      0.05,      0.05,      0.08,      0.09,      0.07,      0.39,      0.17,      0.07,      0.07,      0.02,      0.01,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,,
Ethiopia(excludes Eritrea),World,Raw materials,Export,Export Product share(%),,             50.81,     54.65,     52.58,     60.58,     70.09,     70.66,     67.53,     66.38,     68.20,     64.88,     43.38,     46.10,     59.07,     76.30,     69.59,     76.50,     78.72,     87.53,     88.84,     86.23,,     78.76,,,,,,,
Ethiopia(excludes Eritrea),World,Stone and Glass,Export,Export Product share(%),,              8.18,      3.51,      3.15,      4.18,      6.44,      5.13,      7.94,      5.79,      5.06,      4.74,      6.20,      4.82,     11.63,      1.18,      0.87,      1.13,      5.75,      0.64,      1.25,      0.01,,      0.03,,,,,,,
Ethiopia(excludes Eritrea),World,Textiles and Clothing,Export,Export Product share(%),,              5.46,      2.28,      1.62,      2.31,      2.46,      2.82,      1.85,      1.63,      1.76,      2.56,      1.82,      1.28,      2.99,      4.01,      2.67,      2.63,      1.76,      1.59,      0.63,      0.75,,      3.36,,,,,,,
Ethiopia(excludes Eritrea),World,Transportation,Export,Export Product share(%),,              1.81,      1.36,      0.70,      0.90,      0.92,      0.63,      0.65,      0.87,      0.82,      1.14,      0.02,      0.00,      0.05,      0.00,      0.00,      0.00,      0.07,      0.10,      0.07,,,,,,,,,,
Ethiopia(excludes Eritrea),World,Vegetable,Export,Export Product share(%),,             61.32,     64.69,     61.69,     70.03,     74.52,     72.90,     72.35,     75.83,     76.50,     71.00,     76.83,     76.65,     69.00,     80.07,     74.06,     73.19,     78.53,     87.76,     87.91,     85.25,,     78.99,,,,,,,
Ethiopia(excludes Eritrea),World,Wood,Export,Export Product share(%),,              0.07,      0.09,      0.08,      0.18,      0.16,      0.21,      0.09,      0.26,      0.24,      0.21,      0.23,      0.07,      0.04,      0.02,      0.07,      0.05,      0.00,      0.02,      0.00,      0.00,,      0.00,,,,,,,
Ethiopia(excludes Eritrea),World,Capital goods,Import,Import Product share(%),,             35.12,     34.71,     30.46,     30.72,     29.79,     28.23,     32.93,     29.90,     26.10,     33.90,     30.59,     29.34,     27.65,     26.19,     27.70,     23.46,     28.88,     34.61,     24.52,     38.26,,     32.12,,,,,,,
Ethiopia(excludes Eritrea),World,Consumer goods,Import,Import Product share(%),,             38.54,     35.24,     41.31,     40.00,     41.40,     39.73,     40.71,     39.34,     41.57,     36.47,     43.10,     40.28,     40.68,     35.93,     39.55,     42.62,     45.34,     37.92,     46.69,     35.28,,     25.85,,,,,,,
Ethiopia(excludes Eritrea),World,Intermediate goods,Import,Import Product share(%),,             25.02,     24.77,     23.29,     23.08,     24.37,     25.52,     21.02,     24.94,     22.73,     25.97,     21.11,     23.63,     23.80,     22.23,     24.74,     24.34,     22.95,     20.60,     22.35,     23.70,,     24.03,,,,,,,
Ethiopia(excludes Eritrea),World,Raw materials,Import,Import Product share(%),,              1.21,      3.63,      3.60,      6.11,      4.37,      6.46,      5.31,      5.80,      9.61,      3.65,      5.18,      6.72,      7.70,     15.14,      7.97,      9.50,      2.72,      6.82,      6.40,      2.74,,     17.89,,,,,,,
Ethiopia(excludes Eritrea),World,All Products,Tariff,Maximum Rate (%),,,     35.00,,,     35.00,     35.00,     35.00,     35.00,     35.00,,     35.00,,,,     40.00,     40.00,,,,,,     80.00,,,,,,,
Ethiopia(excludes Eritrea),World,All Products,Tariff,Simple Average (%),,,     17.87,,,     18.15,     18.22,     18.19,     18.24,     18.18,,     18.59,,,,     19.65,     19.51,,,,,,     29.44,,,,,,,
Ethiopia(excludes Eritrea),World,All Products,Tariff,Weighted Average (%),,,     12.14,,,      9.96,     10.48,     10.24,     10.36,     10.05,,     12.03,,,,     13.48,     12.11,,,,,,     18.16,,,,,,,
Ethiopia(excludes Eritrea),World,Capital goods,Tariff,Weighted Average (%),,,      9.34,,,      9.34,     10.32,      9.48,      9.06,      9.43,,     10.95,,,,     11.83,     11.54,,,,,,     14.94,,,,,,,
Ethiopia(excludes Eritrea),World,Consumer goods,Tariff,Weighted Average (%),,,     15.42,,,     10.82,     11.91,     11.21,     12.08,     10.65,,     13.50,,,,     17.74,     14.50,,,,,,     26.78,,,,,,,
Ethiopia(excludes Eritrea),World,Intermediate goods,Tariff,Weighted Average (%),,,     11.61,,,      9.87,      9.56,     10.49,     10.11,     10.22,,     10.00,,,,     10.95,     11.00,,,,,,     11.91,,,,,,,
Ethiopia(excludes Eritrea),World,Raw materials,Tariff,Weighted Average (%),,,      9.89,,,      6.19,      5.79,      6.14,      5.98,      8.58,,     14.22,,,,      5.94,      5.64,,,,,,     19.90,,,,,,,
Ethiopia(excludes Eritrea),World,All Products,Trade Indicator,World Growth (%),,             -1.59,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,     -0.47,      3.05,,     11.51,,,,,,,
Ethiopia(excludes Eritrea),Yemen,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      7.31,     19.09,      8.07,,,,,,,,,,,
