Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Oman,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,              3.60,      5.34,      7.51,,,,,,,,,,,,,,,,,,,,,      6.16,      6.59,,,      8.62,
Oman,Qatar,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oman,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.99,,,,      4.26,      1.92,,,,,,,,,      0.73,,,,,,,,,,,,      0.51,      0.61,,
Oman,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,              3.41,              3.50,      4.05,,      5.89,,      5.00,,,,,,,,,,,,,,,,,,,,,,,
Oman,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,     10.42,     12.44,     14.11,     13.41,,     11.34,     10.19,      8.40,     15.86,     17.71,     17.48,,      8.56,      8.25,,,,,,
Oman,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.85,              7.53,      6.42,      3.98,      9.04,      3.56,      7.40,     11.59,     12.55,     10.95,     11.58,      9.53,      7.48,      7.24,      4.91,      9.14,,,      9.93,     13.52,      9.76,      8.40,     10.22,     10.13,      9.54,      8.42,      6.51,      3.88,      5.41,
Oman,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,             38.90,             45.06,     35.02,     32.47,     29.63,     23.03,     27.42,     28.36,     23.77,     27.20,     26.37,     25.54,     26.06,     31.73,     13.74,     27.41,     28.38,     29.46,     28.12,     25.21,     24.22,     23.74,     23.84,     29.11,     28.05,     27.94,     25.31,     23.19,     24.21,
Oman,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      0.47,,,,,,,,,,,,      0.68,      0.50,,
Oman,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      4.85,,      6.07,      6.01,      5.82,      6.84,      7.28,      7.39,      8.82,     10.47,      8.84,      8.34,      8.48,     10.04,     11.50,     11.66,
Oman,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      1.03,,,,,,,,
Oman,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      4.32,      4.41,,      5.90,      4.93,      6.45,      5.72,      5.76,      5.17,      6.05,,,      6.55,      6.81,      5.37,      6.42,      7.03,      8.03,      7.55,      6.50,      6.74,      8.07,      6.82,      7.63,      9.35,      8.45,
Oman,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,             62.45,             10.30,     13.56,,     57.82,     77.32,     12.30,     16.75,     15.40,     14.75,     13.36,,     10.90,      7.57,     88.52,,      8.36,      8.03,,,,     79.96,,,,,     86.97,     91.67,      7.56,
Oman,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.01,             11.22,     14.59,,,     23.03,,,,,,,,,     34.73,,,,,,,,,,,,,,,
