Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Paraguay,Chile,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.25,              6.12,      7.10,      6.98,      5.60,,      6.96,      9.27,      7.64,      5.85,      4.30,,,,,      5.17,      2.61,      2.27,,      3.95,,,,      4.01,      5.83,      7.22,      6.46,,,
Paraguay,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             30.92,             27.12,     23.49,     25.30,     28.28,     27.55,     29.62,     34.22,     29.50,     27.30,     27.71,     26.66,     19.60,     15.71,     13.89,     12.73,     11.62,     11.52,,,,,,,,,,,,
Paraguay,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      5.96,      7.39,,,,      3.59,,,,,,,,,,,,,,,,,      4.64,,
Paraguay,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,              3.64,      3.70,,      3.63,      3.20,,      4.26,      2.87,,,,,,,,,,,,,,,,,,      5.34,,,
Paraguay,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      3.55,      4.92,      4.94,      4.41,      4.27,,      3.46,,,      4.42,      4.57,      6.14,,      7.84,      6.58,      8.69,      9.34,     12.09,     12.27,     13.14,     15.46,     12.16,
Paraguay,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      8.88,,,,,,,,,,
Paraguay,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      4.46,,,,,,,,,,,,,,      2.80,     18.51,     23.78,     24.24,     16.55,      9.75,     19.59,     26.10,     21.15,     14.87,     15.29,     18.51,
Paraguay,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,              3.84,              4.31,      4.34,      4.27,      2.61,,,,,,,,,,,,,,,,,,,,,,,,,
Paraguay,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      5.32,,,,,,,
Paraguay,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      7.69,      8.00,      7.15,      6.99,      7.57,      6.29,      6.69,      5.02,      6.52,      6.26,,
Paraguay,Panama,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      5.35,
