Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Cote d'Ivoire,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      6.43,      6.16,      6.52,      4.62,,      6.96,     10.93,     13.89,     20.46,     18.34,     18.33,     23.68,     19.68,     13.14,     13.96,     14.90,     14.45,     17.07,     17.29,     16.77,     20.03,,,,,,,
Cote d'Ivoire,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,     13.76,     12.20,     10.46,     12.39,     11.77,     11.87,     14.25,     12.68,     21.72,     25.52,     27.68,     32.66,     35.08,     21.38,     21.10,     20.33,     25.93,     28.55,     26.82,     23.23,     26.21,,,,,,,
Cote d'Ivoire,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      6.09,,      6.21,      7.50,      7.41,,      7.18,      7.10,,      4.15,,,,,,,,,,      5.01,      5.57,,,,,,,
Cote d'Ivoire,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      2.50,,,,      3.60,,      3.61,,      4.55,      4.66,      6.15,      5.27,,,,,,,
Cote d'Ivoire,Ghana,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,     15.32,,,      7.62,,,,,,,,,      4.52,,,      5.74,,,,,,,,,,
Cote d'Ivoire,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      4.98,,      3.98,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      4.77,      3.54,,,      4.76,,      5.86,      5.24,      5.63,      8.26,,,,,,,
Cote d'Ivoire,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      3.98,,,,,,,,,,,,,      4.68,      4.52,      3.65,      5.59,      5.23,,      4.54,,,,,,,,
Cote d'Ivoire,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      4.33,,      4.36,,      4.95,,,,,,,
Cote d'Ivoire,Mali,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      5.59,      5.73,      4.70,,      4.86,,,,,,,,,
Cote d'Ivoire,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,     12.05,      9.99,      7.99,      8.74,     11.73,     14.22,     13.89,     11.25,      9.14,      9.66,     11.01,     10.84,     18.32,     18.91,     14.07,      9.74,     13.09,     12.19,     13.21,     16.68,     14.42,,,,,,,
Cote d'Ivoire,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      3.59,,      4.01,,,,,,,,,,,,,
Cote d'Ivoire,Nigeria,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      4.70,      7.13,      7.99,      6.01,,      6.96,      6.39,      7.99,      7.22,      7.98,      7.55,,      9.37,,,,,,,,,,,,,,
Cote d'Ivoire,Nigeria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,     15.15,     21.78,     23.12,     25.70,     23.37,     26.30,     20.61,     29.34,     24.06,     27.55,     24.53,     20.30,     15.51,     14.11,     18.79,     26.58,     13.68,     10.66,     15.56,     20.90,     15.38,,,,,,,
Cote d'Ivoire,Panama,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      4.35,,,,,,,,,,,,,,,,,
Cote d'Ivoire,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.63,,,      5.43,,,,,,,,,,,,,,
Cote d'Ivoire,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      6.88,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      5.69,      4.96,,,,,,,,,,,,,,
Cote d'Ivoire,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      5.17,      4.23,      5.10,      4.52,      2.78,,,      2.84,,,,,,,,,,,,,,,,
Cote d'Ivoire,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      3.00,,,,,,,,,,,,,,,,,
Cote d'Ivoire,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      8.12,      8.39,,      8.08,     11.93,     10.31,      7.78,      9.67,      6.78,      9.07,     14.13,     10.17,      7.32,      7.54,      7.47,      8.30,      8.48,      9.04,      7.47,      8.15,      4.36,,,,,,,
Cote d'Ivoire,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.38,,,,,,,,,,,      2.84,      3.48,,      5.25,,      5.17,      4.95,      6.08,      5.19,      4.80,,,,,,,
Cote d'Ivoire,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      7.33,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      5.06,      8.95,      6.08,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      3.60,      3.19,      2.81,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,World,All Products,Trade Indicator,Country Growth (%),,,     -4.73,      4.58,     -1.19,     -0.61,      6.02,      9.57,     -6.94,     10.64,      9.18,      2.56,      2.52,      4.59,      7.22,      8.19,     -6.37,     -1.45,     -3.34,      4.56,     -3.07,      9.34,     20.57,,,,,,,
Cote d'Ivoire,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,      6.08,      3.09,      3.11,      3.11,      3.07,      2.63,      2.70,      2.74,      2.74,      2.75,      2.15,      2.27,      2.09,      2.12,      2.12,,,,,      7.26,,,,,,,,
Cote d'Ivoire,World,Animal,Export,Export Product share(%),,,      0.24,      0.11,      0.08,      0.07,      0.09,      0.18,      0.46,      0.40,      0.31,      0.28,      0.19,      0.26,      0.49,      0.31,      0.63,      0.53,      0.55,      0.30,      0.31,      0.17,      0.10,,,,,,,
