Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Philippines,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             14.07,             15.40,     15.02,     14.13,     14.71,     14.24,     14.79,     14.70,     17.68,     16.74,     17.04,     18.35,     18.04,     18.16,     20.07,     24.68,     27.97,     29.95,     29.95,     34.39,     35.10,     34.26,,,,,,,,
Philippines,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.16,              8.94,     10.88,      8.86,     11.29,     11.61,     10.91,     10.82,     11.96,     12.81,     13.99,     16.09,     18.87,     18.54,     21.83,     23.44,     19.01,     18.43,     20.47,     21.84,     19.76,     19.51,,,,,,,,
Philippines,World,All Products,Trade Indicator,Country Growth (%),              2.81,              0.44,     -2.85,      4.26,     -1.05,     -0.08,      1.51,     16.59,    -14.10,     -2.93,      4.60,      6.03,      4.69,      6.02,      6.15,      5.03,     -5.32,     12.20,      6.49,      4.67,     14.00,     10.64,,,,,,,,
Philippines,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             37.55,             21.49,     37.34,,     38.15,     38.04,     36.56,     21.14,     20.07,     19.81,     13.01,     13.06,     12.51,     11.87,      5.47,      5.35,      7.93,      5.43,      0.14,      0.14,      0.00,      0.00,,,,,,,,
Philippines,World,Animal,Export,Export Product share(%),              0.83,              0.98,      0.99,      1.07,      1.03,      1.07,      1.23,      0.98,      1.01,      1.00,      0.88,      0.76,      0.81,      0.89,      0.98,      1.02,      1.01,      0.91,      0.84,      1.06,      1.19,      1.47,,,,,,,,
Philippines,World,Capital goods,Export,Export Product share(%),             62.88,             60.65,     61.49,     54.98,     53.18,     56.61,     38.97,     41.69,     66.16,     64.24,     66.86,     66.43,     71.04,     72.54,     72.12,     73.80,     71.50,     73.63,     75.04,     68.43,     58.91,     50.79,,,,,,,,
Philippines,World,Chemicals,Export,Export Product share(%),              1.95,              2.26,      2.05,      2.51,      3.61,      3.04,      3.24,      2.49,      1.99,      1.69,      1.57,      1.33,      1.06,      0.90,      0.76,      0.72,      0.82,      0.72,      0.64,      0.93,      1.22,      1.41,,,,,,,,
Philippines,World,Consumer goods,Export,Export Product share(%),             17.61,             22.57,     21.94,     23.09,     24.39,     23.98,     19.33,     14.47,     19.37,     20.16,     18.73,     19.23,     17.51,     17.26,     18.40,     17.68,     19.07,     18.06,     16.31,     20.42,     25.64,     30.79,,,,,,,,
Philippines,World,Food Products,Export,Export Product share(%),              3.37,              3.19,      3.24,      3.85,      4.44,      3.54,      3.92,      2.67,      3.45,      2.67,      2.11,      2.00,      2.10,      2.04,      2.03,      1.69,      1.79,      1.39,      1.52,      2.08,      2.69,      3.53,,,,,,,,
Philippines,World,Footwear,Export,Export Product share(%),              0.19,              0.22,      0.24,      0.22,      0.15,      0.16,      0.15,      0.08,      0.12,      0.12,      0.11,      0.13,      0.16,      0.20,      0.23,      0.24,      0.35,      0.33,      0.37,      0.68,      0.99,      1.22,,,,,,,,
