Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Thailand,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      3.75,      4.05,,,      3.19,,,,,      4.83,      4.86,
Thailand,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      4.50,,,,      5.27,,,      4.83,      5.07,      5.05,      5.52,      4.76,      5.18,      5.00,      4.16
Thailand,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      5.68,      6.24,      6.45,      6.77,      7.28,      7.31,      8.15,      8.08,      8.74,      8.68,      8.79,     11.04,     12.12,     14.03,     13.63,     11.99,      8.69,      8.22,      7.35,      7.13,
Thailand,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      4.40,      4.31,,      4.60,      5.49,      5.93,      5.65,      5.04,      5.53,      5.88,      6.31,      6.42,      7.30,      7.95,      7.42,      7.68,      7.44
Thailand,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.03,      5.58,      6.89,      6.32,      6.33,      4.75,      4.98,      6.25,      4.76,      5.59,      4.82,,,,,,,,,,,,,,,,,
Thailand,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,             11.41,     11.25,     10.53,     10.07,      9.94,      9.57,     10.36,     10.94,     11.43,     12.61,     15.05,     15.46,     16.11,     17.02,     19.83,     20.29,     21.40,     21.67,     22.68,     19.64,     18.01,     17.86,     21.04,     21.54,     22.49,     21.35,     22.71,     21.71,
Thailand,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,              6.24,      6.89,      6.44,      5.87,      5.26,      5.90,      5.89,      6.31,      6.43,      6.69,      6.75,      7.38,      7.70,      9.47,      9.60,     11.59,     11.78,     12.78,     14.28,     13.90,     12.50,     12.02,     11.84,     11.64,     11.74,     10.62,     10.80,     11.28,     13.56
Thailand,World,All Products,Trade Indicator,Country Growth (%),,              1.25,     -2.36,      1.19,      0.05,     -1.10,      7.42,     13.35,     -8.13,      8.05,      7.88,      8.15,      6.73,     10.89,      8.34,      2.33,     -1.88,      9.81,      4.77,     -2.26,      4.00,      4.83,     11.00,     14.17,     10.38,     12.42,     37.91,      9.29,     36.85,
Thailand,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,     47.25,     38.60,     14.52,,     14.88,     16.18,     15.71,     15.81,     15.93,     11.95,     12.26,      5.09,     11.79,,      4.55,      4.20,      1.79,,,,      3.10,,      0.57,,      0.87,,      0.90,
Thailand,World,Animal,Export,Export Product share(%),,              1.51,      1.40,      1.44,      1.29,      1.55,      1.58,      1.68,      1.87,      1.67,      1.75,      1.82,      1.95,      2.07,      3.20,      3.58,      4.28,      4.07,      4.49,      4.97,      4.79,      5.33,      5.94,      7.03,      7.07,      7.41,      7.65,      7.03,      6.86,
Thailand,World,Capital goods,Export,Export Product share(%),,             38.44,     38.69,     37.86,     36.45,     35.50,     32.05,     35.67,     34.65,     35.88,     38.22,     37.78,     37.87,     37.70,     37.51,     37.12,     36.80,     38.73,     37.53,     35.68,     32.49,     31.83,     28.50,     27.53,     24.15,     21.29,     19.59,     18.19,     14.86,
Thailand,World,Chemicals,Export,Export Product share(%),,              4.44,      4.61,      5.35,      5.61,      5.30,      5.14,      4.50,      4.42,      4.00,      3.79,      3.83,      3.61,      3.31,      3.19,      2.92,      2.65,      2.67,      2.44,      2.06,      2.16,      1.90,      2.26,      1.62,      1.85,      1.60,      1.48,      1.15,      0.97,
