Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
New Zealand,...,...,Development,Trade in services (% of GDP),             14.43,             14.57,     15.01,     13.83,     13.71,     14.50,     15.07,     14.88,     15.57,     16.73,     15.45,     16.06,     16.17,     16.28,     15.76,     16.94,     17.90,     18.55,,,,,,,,,,,,
New Zealand,Australia,All Products,Export,Partner share(%)-Top 5 Export Partner,             16.43,             17.07,     17.03,     17.51,     18.98,     21.51,     22.69,     23.03,     23.02,     23.30,     21.95,     20.45,     21.38,     20.84,     21.55,     20.05,     18.92,     20.37,     21.72,     20.99,     20.27,     20.43,     20.42,     21.39,     19.95,     19.72,     18.81,     18.98,     18.92,
New Zealand,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,             12.24,             12.58,     11.85,     12.18,     13.28,     15.22,     15.97,     18.18,     18.39,     18.01,     20.59,     20.35,     20.61,     22.38,     22.58,     22.72,     21.90,     22.14,     24.09,     21.58,     25.11,     24.25,     21.57,     21.50,     21.34,     21.14,     22.08,     20.31,     20.69,
New Zealand,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             22.29,             19.46,     17.58,     19.95,     20.72,     14.89,     12.35,     11.09,      9.14,      5.91,      5.34,      5.42,      5.08,      5.68,      4.85,      4.61,,,,,,,,,,,,,,
New Zealand,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             19.31,             19.98,     19.56,     16.94,     17.09,     16.34,     16.03,     15.96,     15.08,     13.28,     13.34,     12.19,     10.82,      9.67,      8.96,      8.01,      6.97,      6.26,      5.27,      5.20,      4.66,,,,,,,,,
New Zealand,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.34,              4.85,      4.68,      4.81,      4.62,,,      4.11,      4.18,,,,      4.84,      5.20,      5.29,      5.14,      4.82,      4.25,      4.11,,,      4.68,      4.76,      4.56,      4.31,      4.17,      4.18,      4.65,      4.20,
New Zealand,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.98,              6.14,      6.03,      5.87,      5.89,      6.97,      7.22,      7.76,      7.11,      8.42,      9.20,     10.28,     10.58,     11.21,     11.00,     11.50,     12.50,     13.51,     12.60,     13.13,     14.45,     15.39,     16.22,     15.33,     14.59,     14.93,     15.98,     16.06,     17.36,
New Zealand,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.38,              7.09,      6.54,      6.67,      6.39,      6.47,      6.08,      7.33,      7.41,      8.15,      9.42,      9.11,     10.95,     11.16,     11.70,     11.99,     11.03,     11.21,     12.37,     11.84,     11.74,     14.28,     13.87,     15.35,     16.22,     14.70,     15.58,     15.53,     18.43,
New Zealand,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,              2.79,              3.08,,      3.51,      3.40,      3.38,      3.51,,,,,,,,,,      4.41,      4.50,      4.20,      3.21,      4.51,      4.72,      5.16,      4.81,      4.76,      4.10,      4.34,      4.23,      3.33,
New Zealand,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      4.47,      4.71,,,      4.64,      5.13,      4.54,,,,,,,,,,,,,,,,,,
New Zealand,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      3.41,,,,,      3.51,      4.28,      3.90,      4.49,      4.90,      4.65,      4.74,      4.80,      4.82,      4.77,      5.20,      6.58,      5.91,      6.16,      6.42,      6.05,      6.03,      6.07,      6.40,      6.22,      7.03,      7.14,
New Zealand,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      4.83,      5.08,      5.23,      5.86,      6.20,      5.83,      6.32,      6.44,      7.29,      8.85,
New Zealand,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.94,             10.93,     11.76,      9.40,      8.48,      9.19,      8.37,      8.64,      9.97,     10.22,     11.53,     13.15,     14.21,     14.45,     14.51,     15.35,     14.85,     14.52,     13.64,     12.99,     10.37,      9.17,     10.01,     11.03,     11.62,     12.34,     12.77,     13.12,     13.16,
New Zealand,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.68,             11.32,     11.80,     11.61,      9.40,      9.33,     10.30,     10.41,     10.80,      9.52,      9.78,     11.70,     10.96,     11.26,     11.78,     13.61,     16.12,     17.39,     16.74,     19.50,     17.86,     16.69,     18.70,     19.16,     17.96,     19.56,     16.79,     17.88,     16.79,
New Zealand,World,All Products,Trade Indicator,Country Growth (%),              2.31,             -1.70,     -9.22,      4.37,      2.35,     -0.90,     10.54,     11.02,     -9.39,      7.31,      8.07,      1.67,      3.48,      8.74,      9.40,     -1.13,      2.16,      5.15,      0.21,     -4.35,      1.23,      4.37,      6.87,     10.15,      8.14,      5.68,     12.69,      7.85,     13.52,
