Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Romania,France,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.30,              5.54,      5.59,      5.67,      5.73,      5.67,      5.77,      5.93,      6.16,      5.71,      6.26,      6.54,      6.75,      7.09,      7.28,      6.38,      6.29,      6.12,      6.73,      6.89,      5.75,      4.86,      5.18,,      7.77,      7.58,,,,
Romania,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             22.96,             21.51,     19.75,     19.23,     18.54,     18.59,     18.64,     18.07,     18.81,     16.50,     16.96,     15.71,     14.03,     14.96,     15.73,     15.61,     15.64,     15.69,     17.76,     19.62,     16.83,     18.38,     18.13,     16.03,     14.30,     10.98,     10.85,     11.00,     11.85,
Romania,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             20.07,             20.50,     19.82,     19.09,     18.64,     17.39,     17.09,     16.71,     17.35,     16.36,     17.20,     15.18,     13.97,     14.90,     14.83,     14.87,     15.20,     14.73,     17.12,     17.44,     16.41,     17.05,     17.18,     17.70,     15.81,     13.20,     10.20,     11.45,      9.50,
Romania,Hungary,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.70,              5.18,      5.38,      5.06,      4.94,      5.37,      5.58,      4.78,      4.35,      5.11,      5.58,      4.94,,,,,,,,,,,,,,,,,,
Romania,Hungary,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.48,              7.51,      7.95,      7.83,      8.23,      8.99,      8.71,      8.68,      8.38,      7.39,      6.94,,,,,,      3.85,,,      4.62,,,,,,,,,,
Romania,"Iran, Islamic Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      6.23,      9.26,      7.45,      7.93,      5.89,     12.01,
Romania,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,             11.24,             11.60,     12.43,     11.87,     11.48,     12.08,     12.85,     13.84,     15.36,     15.46,     17.05,     18.08,     19.41,     21.20,     24.34,     25.14,     25.07,     22.48,     23.41,     22.15,     19.58,     17.23,     15.76,     12.97,      8.37,      6.09,      6.14,      8.83,      9.51,
Romania,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.04,             10.26,     10.89,     10.82,     10.97,     10.95,     11.37,     11.57,     11.76,     11.38,     12.72,     14.62,     15.48,     17.15,     19.57,     20.79,     20.01,     18.80,     19.69,     17.41,     15.83,     15.28,     13.27,     11.84,      9.42,      7.78,,,,
Romania,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      5.12,,,,,,,,,
Romania,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      4.24,      3.02,,,,      5.30,,,
Romania,Poland,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.46,              5.14,      4.84,      4.62,      4.44,,,,,,,,,,,,,,,,,,,,,,,,,
Romania,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      4.50,      9.50,,,,
Romania,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      4.37,,,,      5.97,      6.32,      7.87,      8.25,      6.83,      8.25,      7.20,      7.61,      8.58,      6.76,      8.98,     12.02,     12.52,     11.96,     13.79,     11.72,     10.98,,,,
Romania,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      5.69,      8.29,      6.27,
Romania,Soviet Union,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,     22.75,     24.23,     21.95,
Romania,Soviet Union,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,     17.71,     23.41,     31.21,
Romania,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      4.52,      5.14,      5.46,      6.16,      6.86,      4.95,      6.61,      7.00,      7.73,      7.92,      7.00,      5.12,,      3.96,      6.05,      5.52,      3.89,      4.20,      4.82,      4.39,      4.08,      5.67,      5.02,,,,
Romania,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      4.96,      4.86,      4.18,      3.85,,,,,,,,,,,,,,,
Romania,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.09,              4.33,      4.36,,,,,,,,,,      5.45,      6.65,      6.71,      5.80,      5.15,      5.27,      4.86,,,,,,,,,,,
Romania,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      3.82,,      4.10,      4.24,,,,,,,,,,,
Romania,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      4.36,,,,      3.86,      3.79,,,,,,,      5.81,      5.44,
Romania,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      3.66,      3.96,      6.47,,,,      4.59,,
Romania,World,All Products,Trade Indicator,Country Growth (%),              5.88,              2.73,     -7.68,      5.39,      6.19,     -3.81,     12.02,     13.20,     -8.01,     10.75,      5.41,      7.73,      6.22,     14.61,     12.76,      9.15,      6.98,      9.55,      1.37,      3.34,      4.75,      4.50,     18.87,     38.81,      5.55,     23.31,      1.04,    -12.08,     28.05,
Romania,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,     60.99,     60.06,,,     19.68,,     27.17,,,,,,,,      0.87,,,
Romania,World,Animal,Export,Export Product share(%),              1.48,              1.34,      1.36,      1.34,      1.41,      1.56,      1.25,      1.12,      1.07,      0.78,      0.84,      0.82,      0.87,      1.06,      1.21,      1.04,      1.15,      1.22,      1.36,      1.13,      2.36,      1.91,      2.15,      3.56,      3.31,      4.23,      3.47,      0.39,      1.65,
Romania,World,Capital goods,Export,Export Product share(%),             35.51,             34.63,     31.97,     29.86,     28.45,     27.63,     29.30,     30.35,     30.33,     26.38,     24.14,     21.72,     17.80,     16.86,     14.84,     15.62,     15.62,     16.18,     14.68,     12.65,     12.43,     12.28,     12.04,     12.02,     13.60,     19.42,     24.88,     26.00,     24.43,
Romania,World,Chemicals,Export,Export Product share(%),              3.16,              3.03,      3.51,      3.92,      4.33,      5.21,      4.78,      4.39,      3.65,      4.23,      3.78,      4.06,      4.48,      4.05,      3.72,      3.46,      4.41,      4.99,      3.84,      4.03,      6.62,      8.52,      9.13,      7.92,      7.03,      9.65,      6.69,      5.15,      7.30,
Romania,World,Consumer goods,Export,Export Product share(%),             38.14,             39.18,     40.25,     41.30,     41.21,     41.79,     40.64,     40.50,     43.35,     41.53,     43.62,     48.16,     51.59,     51.22,     54.89,     54.13,     52.09,     48.30,     48.35,     48.38,     45.29,     45.49,     43.74,     44.82,     43.14,     35.50,     40.73,     42.07,     40.02,
