Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nepal,World,All Products,Import,Imports (in US$ Mil),          10037.84,           8878.50,           6612.09,           7590.09,           6451.69,           6017.47,           5915.92,           5115.88,           3754.39,,,,,,           1801.62,,,           1557.92,           1347.48,           1313.17,,,,           1111.04,,,,,,
Nepal,...,...,Development,"GNI per capita, Atlas method (current US$)",            800.00,            730.00,    740.00,    730.00,    720.00,    690.00,    600.00,    540.00,    480.00,    440.00,    370.00,    340.00,    310.00,    280.00,    260.00,    240.00,    240.00,    230.00,    220.00,    210.00,    220.00,    210.00,    210.00,    200.00,    190.00,    200.00,    210.00,    210.00,    210.00,    210.00
Nepal,...,...,Trade Indicator,HH Market concentration index,              0.32,              0.31,      0.37,      0.39,      0.31,      0.26,      0.39,      0.42,      0.40,,,,,,      0.30,,,      0.23,      0.24,      0.22,,,,      0.28,,,,,,
Nepal,...,...,Trade Indicator,Index of export market penetration,              3.16,              3.19,      3.08,      3.66,      3.56,      3.56,      3.55,      3.47,      3.37,,,,,,      2.90,,,      3.03,      2.76,      2.68,,,,      2.72,,,,,,
Nepal,...,...,Development,Trade (% of GDP),             51.98,             48.75,     53.10,     52.26,     48.15,     43.66,     41.83,     45.98,     47.08,     46.04,     44.58,     44.76,     44.06,     46.15,     44.25,     46.23,     55.80,     55.71,     52.57,     56.71,     64.04,     58.46,     59.49,     50.43,     47.19,     41.70,     34.68,     32.19,     33.35,     33.83
Nepal,...,...,Development,Trade Balance (% of GDP),            -33.79,            -29.81,    -29.85,    -29.25,    -26.77,    -23.51,    -24.02,    -26.82,    -22.24,    -20.48,    -18.87,    -17.87,    -14.90,    -12.78,    -12.85,    -10.76,    -10.68,     -9.14,     -6.87,    -11.07,    -11.38,    -12.82,     -9.54,    -12.44,    -10.32,     -9.78,    -11.69,    -11.13,    -11.22,    -10.93
Nepal,...,...,Development,Trade in services (% of GDP),             12.91,             12.30,     12.29,     12.93,     11.28,      9.66,      8.70,      9.63,     12.03,     12.56,     11.95,      9.71,     10.03,     11.63,     10.08,      8.96,     10.45,     12.85,     17.23,     15.68,     22.17,     22.12,     22.55,     21.54,     15.98,     14.67,     10.81,     10.25,      9.95,     10.74
Nepal,Argentina,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      1.42,      2.78,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,Bangladesh,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      4.36,      2.87,      6.86,      6.87,,,,,,,,,,      3.47,      2.20,,,,,,,,,,
Nepal,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      1.61,,,,,,,,,,,,
