Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Bahamas, The",...,...,Development,Trade Balance (% of GDP),             -8.15,             -1.87,     -3.72,    -11.98,     -5.62,     -8.00,    -13.46,     -8.77,     -8.14,     -8.44,     -7.83,    -10.93,     -3.88,      0.43,      0.56,      2.07,     -4.36,     -3.55,     -2.79,     -8.41,     -5.97,     -9.78,     -5.37,     -2.36,      0.57,     -0.97,     -4.22,     -1.80,     -3.34,
"Bahamas, The",...,...,Development,Trade in services (% of GDP),             38.69,             39.12,     35.39,     40.64,     40.46,     39.45,     37.60,     36.40,     35.53,     37.40,     39.36,     39.80,     38.61,     38.38,     35.48,     34.66,     33.39,     37.13,     35.58,     36.94,     38.36,     63.56,     63.62,     65.60,     65.55,     61.28,     61.17,     65.48,     65.20,     62.68
"Bahamas, The",Barbados,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      2.56,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bahamas, The",Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      0.57,,,,,,,,,,,,,,,,,,,,,,
"Bahamas, The",Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      0.55,,,,,,,,,,,,,,,,,
"Bahamas, The",Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      1.23,      2.08,      2.81,      3.03,      3.00,      3.23,      4.30,      5.18,      5.73,      3.23,      6.22,      2.95,,,,,,      2.12,      2.15,,,,,,,,,
"Bahamas, The",Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      0.54,,,,      0.52,,      0.71,      0.79,,      0.71,,      0.61,      1.03,      1.10,      1.23,      2.15,      0.67,,,,,,,,,
"Bahamas, The",China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      1.65,,,,,,,,,,,,,,,,,,,,,,,,
"Bahamas, The",Dominica,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bahamas, The",Finland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      3.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bahamas, The",France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      4.37,      3.75,      2.75,      3.18,      3.70,      3.52,      4.04,      3.60,      4.93,      7.85,     13.06,      8.40,     10.06,      6.76,      5.72,      4.31,      4.96,      8.54,     11.52,,,,,,,,,
"Bahamas, The",France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      1.01,,,,,,,,,      0.45,,,,,,,,,      0.73,,,,,,,,,
"Bahamas, The",Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      1.27,      3.39,      1.56,,,      4.40,      2.39,      5.84,     11.08,      2.97,      3.62,      3.52,      3.86,,      2.53,,,,,,,,,,,
"Bahamas, The",Ghana,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      1.29,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bahamas, The",Ireland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      3.64,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bahamas, The",Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      1.13,      0.76,      1.27,      0.86,      0.57,,,      0.81,      1.07,      1.18,      1.18,      1.21,      1.20,      1.02,      1.17,      1.25,      1.25,      1.31,,,,,,,,,,
"Bahamas, The",Kenya,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      1.57,,,,,,,,,,,,,,,,,,,,,,,,
"Bahamas, The",Mexico,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      1.94,,,,,,,,,
"Bahamas, The",Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      1.56,,,,,,,,,,
"Bahamas, The",Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      6.85,      3.04,      5.63,,,,,,,,,,,,,,,,,,,
"Bahamas, The",Netherlands Antilles,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      0.85,      2.03,      2.82,      5.89,      7.18,      2.21,      1.64,      1.93,      2.58,      2.57,      2.13,,      2.55,,,,,,,,,
"Bahamas, The",Nigeria,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      3.69,,,,,,,,,,,,,,,,,,,,,,
"Bahamas, The",Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      2.53,      2.37,      3.33,      1.76,      2.79,      1.37,,,,,,,,,,
"Bahamas, The",Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      2.78,,,,,,,,,,
"Bahamas, The",Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      0.58,,,,,,,,,,,,,,,,,,,,,,
"Bahamas, The",Trinidad and Tobago,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      1.51,      2.43,      3.92,      4.67,      2.31,      1.64,      1.13,,,,,,,,,,,,,,,,,,,,
"Bahamas, The",United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      1.38,,      3.76,,      4.35,      4.96,      3.25,,,      4.28,      3.28,      3.57,      4.77,      4.26,      3.20,      1.74,      3.32,      2.30,      2.10,,,,,,,,,
"Bahamas, The",United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      0.55,,,,,,      0.58,,,,,,      1.19,,      0.73,,,,,,,,,
"Bahamas, The",United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,     83.06,     82.69,     83.63,     81.56,     78.31,     76.03,     71.67,     69.91,     71.63,     71.30,     60.89,     76.35,     73.40,     77.88,     77.54,     78.20,     79.54,     75.60,     77.31,,,,,,,,,
