Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Czech Republic,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             32.60,             32.39,     32.17,     32.00,     31.31,     31.42,     32.16,     31.95,     32.28,     30.71,     30.76,     31.92,     33.50,     36.24,     37.00,     34.89,     38.15,     40.45,     42.07,     40.62,     35.75,     36.02,     37.56,     29.49,     26.00,,,,,
Czech Republic,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             25.82,             26.54,     25.98,     26.21,     25.88,     25.53,     25.82,     25.50,     26.67,     26.80,     28.05,     28.45,     30.01,     31.82,     32.56,     30.86,     32.94,     32.19,     33.88,     35.89,     31.90,     29.81,     31.68,     25.39,     25.66,,,,,
Czech Republic,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      3.63,      3.66,      3.30,      3.73,      4.46,      5.17,,,,,
Czech Republic,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.23,              4.33,      4.07,      4.13,,,,,,,,,,      5.25,      5.32,      4.87,      5.25,      5.16,      5.31,      5.07,      5.50,      5.89,      5.31,      5.14,      4.76,,,,,
Czech Republic,Poland,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.99,              5.77,      5.87,      5.98,      5.99,      6.09,      6.32,      6.15,      5.83,      6.48,      5.91,      5.67,      5.45,      5.24,      4.80,      4.64,      5.18,      5.43,      5.48,      5.41,      5.74,      5.50,      4.46,      3.90,,,,,,
Czech Republic,Poland,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.71,              8.27,      7.93,      7.74,      7.55,      7.13,      6.63,      6.40,      6.42,      5.85,      5.72,      5.64,      4.95,      4.83,,,,,,,,,,,,,,,,
Czech Republic,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      4.46,,,,,
Czech Republic,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      5.44,      5.66,      5.37,      5.42,      5.15,      6.44,      4.81,      5.99,      5.70,,,      6.76,      5.48,      6.45,,      5.22,      6.78,      7.43,      7.43,      8.40,      9.99,,,,,
Czech Republic,Slovak Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.64,              8.36,      9.00,      8.40,      8.86,      9.06,      8.97,      8.78,      9.02,      9.20,      8.69,      8.43,      8.61,      8.22,      7.97,      7.69,      8.03,      7.68,      8.24,     10.04,     12.92,     14.25,     13.88,     16.47,     20.98,,,,,
Czech Republic,Slovak Republic,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.83,              5.10,      5.14,      5.30,      5.74,      6.09,      5.73,      5.18,      5.44,      5.57,      5.32,      5.36,      5.43,      5.36,      5.19,      6.20,      5.38,      5.99,      6.11,      6.86,      8.36,      9.56,     11.81,     14.25,     16.74,,,,,
Czech Republic,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.95,              5.26,      5.33,      5.09,      4.85,      4.80,,      4.88,      4.94,      4.81,      5.03,,,      4.71,      5.38,      6.19,      5.46,      4.29,,,,,,,,,,,,
Czech Republic,World,All Products,Trade Indicator,Country Growth (%),              4.41,              2.41,     -5.42,      3.36,      3.22,     -2.33,      9.86,      7.76,    -10.35,      8.81,     13.85,     11.51,      7.50,      9.33,     13.88,      7.52,      6.08,      6.32,      1.52,      7.73,      3.24,      5.99,     15.34,     38.26,,,,,,
Czech Republic,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,     15.24,     15.03,     12.81,     12.99,     37.72,     10.97,     14.42,      7.86,,,,,,,,
Czech Republic,World,Animal,Export,Export Product share(%),              0.93,              0.95,      1.01,      1.12,      1.15,      1.08,      1.03,      0.94,      1.06,      0.99,      1.02,      0.95,      1.01,      0.91,      0.80,      0.74,      1.02,      0.93,      0.97,      1.18,      1.32,      1.48,      1.66,      2.17,      2.96,,,,,
Czech Republic,World,Capital goods,Export,Export Product share(%),             43.15,             42.66,     42.47,     42.35,     41.93,     41.69,     42.26,     40.06,     39.79,     41.33,     42.07,     39.93,     38.88,     41.15,     40.94,     36.87,     35.74,     33.79,     33.75,     33.51,     30.96,     27.56,     25.76,     22.19,     22.45,,,,,
Czech Republic,World,Chemicals,Export,Export Product share(%),              4.19,              4.11,      4.22,      4.75,      4.62,      4.46,      4.56,      4.39,      4.16,      3.74,      3.79,      3.91,      4.25,      3.89,      4.15,      6.30,      4.65,      5.06,      5.34,      5.54,      6.57,      6.84,      6.79,      7.63,      7.05,,,,,
Czech Republic,World,Consumer goods,Export,Export Product share(%),             39.62,             40.56,     39.71,     38.59,     37.49,     37.12,     36.40,     37.12,     37.73,     34.89,     36.31,     36.70,     36.32,     35.25,     35.57,     39.00,     38.61,     38.39,     37.62,     36.58,     36.42,     35.84,     30.47,     33.05,     32.21,,,,,
Czech Republic,World,Food Products,Export,Export Product share(%),              2.49,              2.65,      2.53,      2.40,      2.45,      2.26,      1.97,      1.99,      2.27,      2.00,      1.83,      1.74,      2.01,      1.90,      1.90,      1.94,      1.92,      1.89,      1.88,      2.39,      2.85,      2.61,      2.33,      3.20,      3.42,,,,,
