Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Hungary,World,Consumer goods,Import,Import(US$ Mil),          30405.00,          26716.37,          26344.52,          31042.81,          28604.48,          26611.52,          28291.16,          23945.89,          21716.54,          31712.48,          26219.63,          22132.76,          18895.88,          17312.71,          14045.87,          10706.98,           9207.40,           8732.51,           8012.10,           7379.43,           6054.83,           5312.40,           4859.82,           4829.20,           3936.76,           3502.67,,,,
Hungary,World,Intermediate goods,Import,Import(US$ Mil),          19568.54,          16822.76,          17185.34,          19445.29,          18687.75,          17709.22,          18844.47,          14540.14,          12475.71,          18298.51,          15778.67,          12969.30,          10892.58,          11045.84,           8858.44,           7158.70,           6539.63,           6407.19,           5835.57,           5968.67,           5419.56,           4976.66,           4839.13,           3822.38,           3146.64,           3227.32,,,,
Hungary,World,Raw materials,Import,Import(US$ Mil),           5310.54,           4243.38,           4575.63,           7104.95,           7248.80,           7318.21,           7776.63,           5476.64,           1963.17,           2489.22,           4989.47,           1664.13,           3709.75,           2550.32,            928.87,           1495.00,            579.35,            594.03,           1215.49,           1211.30,           1426.88,           1505.44,           1449.40,           1400.02,           1172.04,           1298.46,,,,
Hungary,World,All Products,Import,Imports (in US$ Mil),         104283.80,          92044.32,          90760.85,         104178.44,          99295.90,          94300.66,         101370.00,          87432.10,          77272.44,         108784.72,          94659.73,          76978.51,          65919.58,          60248.60,          47674.54,          37611.57,          33681.73,          32080.00,          28008.23,          25706.39,          21234.01,          16042.64,          15185.56,          14553.61,          11376.08,          10873.58,,,,
Hungary,...,...,Development,"GNI per capita, Atlas method (current US$)",          12870.00,          12500.00,  12960.00,  13460.00,  13430.00,  12910.00,  13090.00,  13100.00,  13280.00,  13210.00,  11820.00,  11300.00,  10440.00,   8700.00,   6680.00,   5310.00,   4820.00,   4660.00,   4540.00,   4470.00,   4460.00,   4410.00,   4300.00,   4070.00,   3700.00,,,,,
Hungary,...,...,Trade Indicator,HH Market concentration index,              0.09,              0.09,      0.09,      0.09,      0.08,      0.08,      0.08,      0.08,      0.09,      0.09,      0.10,      0.10,      0.11,      0.12,      0.13,      0.13,      0.13,      0.13,      0.15,      0.14,      0.12,      0.13,      0.16,      0.16,      0.30,      0.34,,,,
Hungary,...,...,Trade Indicator,Index of export market penetration,             11.83,             12.53,     12.26,     12.21,     12.00,     11.54,     11.21,     10.94,     10.58,     10.67,     10.38,      9.93,      9.48,      9.80,      9.25,      9.30,      9.14,      8.70,      7.78,      7.61,      7.24,      6.94,      5.92,      5.57,      4.35,      4.30,,,,
Hungary,...,...,Development,Trade (% of GDP),            172.36,            168.99,    171.57,    168.92,    164.34,    166.13,    167.39,    158.35,    144.78,    158.21,    155.20,    149.05,    127.35,    122.98,    116.43,    117.95,    130.70,    136.99,    113.73,    107.21,     94.75,     83.19,     78.26,     56.37,     53.47,     55.36,     58.27,,,
Hungary,...,...,Development,Trade Balance (% of GDP),              7.82,             10.08,      8.86,      6.38,      6.98,      6.68,      6.10,      5.31,      4.04,      0.37,      0.69,     -1.09,     -2.25,     -3.91,     -3.93,     -2.01,     -1.23,     -3.64,     -2.69,     -1.51,      1.00,      0.50,      0.03,     -5.62,     -7.14,     -0.18,     -0.79,,,
Hungary,...,...,Development,Trade in services (% of GDP),             32.64,             32.94,     32.06,     31.11,     29.70,     28.45,     28.47,     26.97,     27.18,     24.69,     23.52,     22.31,     21.39,     21.00,     23.18,     23.12,     26.17,     25.72,     22.42,     22.63,     23.24,     23.50,     21.61,     14.08,     13.60,     15.61,     13.00,,,
