Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
St. Vincent and the Grenadines,...,...,Development,Trade in services (% of GDP),             48.61,             49.78,     46.71,     45.60,     32.17,     32.84,     33.09,     33.71,     34.55,     36.69,     40.19,     42.40,     42.99,     41.85,     40.96,     42.03,     44.34,     46.38,     48.75,     49.88,     51.01,     46.73,     40.98,     40.78,     37.43,     37.33,     31.57,     31.88,     33.62,     32.78
St. Vincent and the Grenadines,Antigua and Barbuda,All Products,Export,Partner share(%)-Top 5 Export Partner,             12.73,             14.66,     13.85,     11.11,     11.68,     12.41,     11.80,      7.41,      7.88,,      7.95,      7.91,,      8.26,,      6.03,      5.69,,      6.65,      6.26,      9.04,,      6.34,      7.45,      6.48,,,,,
St. Vincent and the Grenadines,Antigua and Barbuda,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      2.98,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,Barbados,All Products,Export,Partner share(%)-Top 5 Export Partner,             18.50,             17.30,     16.47,     15.51,     18.78,     14.35,     11.93,     11.33,      9.51,     10.70,      9.62,     13.88,     12.74,     13.06,     11.27,     11.41,     10.02,      8.22,      8.63,      6.29,,,,,,,,,,
St. Vincent and the Grenadines,Barbados,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      2.79,,,,,,      3.34,,      3.89,,      3.94,      3.97,      3.79,      3.98,      4.05,      4.50,      3.79,      4.31,,,      4.41,      3.94,      3.86,,,,,
St. Vincent and the Grenadines,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      5.04,,,,      3.66,,,,,,,,,,,      3.15,,,,,,,
St. Vincent and the Grenadines,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.81,              5.64,      5.45,      5.78,,      3.26,      3.53,      5.32,      2.98,,      3.38,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,Dominica,All Products,Export,Partner share(%)-Top 5 Export Partner,             13.71,              8.21,      8.98,      8.75,      7.85,      7.63,      8.45,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,Grenada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,     12.61,     18.24,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.43,,,,      4.91,,,,,,,,,,,,      7.39,,,      3.97,      4.17,,,      6.16,      6.83,,,,,
