Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Morocco,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,              4.65,      4.43,      4.30,      3.78,,,      4.50,      4.68,      4.66,      5.10,      4.92,      5.00,      4.66,      5.15,      5.41,      5.73,      7.12,      5.06,      4.98,      6.39,      6.30,      5.69,      5.73,      5.23,,,,,
Morocco,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      6.55,      6.66,      6.43,      6.45,      6.02,      6.52,      7.12,      5.80,      5.17,,,      5.95,      6.11,      7.15,      5.73,      6.75,      6.27,,,,,
Morocco,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      5.54,      6.95,      7.67,      6.65,      5.88,,,,,
Morocco,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.86,      5.87,,,,,,,,,,,,,,,,
Morocco,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      5.44,      6.16,      6.32,      6.89,      5.96,,      6.69,,      6.82,      6.61,,      5.04,      5.86,,      4.97,,,      6.88,,,,,,,,,
Morocco,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,             23.35,     22.68,     21.86,     18.86,     16.53,     18.26,     16.91,     20.86,     17.89,     20.76,     20.82,     19.99,     17.47,     17.84,     15.65,     14.65,     12.97,     10.69,     10.24,     10.80,      9.89,      9.39,      9.27,      8.84,,,,,
Morocco,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,             15.72,     13.92,     13.34,     13.54,     13.18,     10.98,     10.61,     12.18,     11.18,     10.42,     11.55,     11.63,     12.19,     12.40,     11.62,      9.55,      9.87,     11.11,     10.30,      9.03,      8.76,      8.53,      8.78,     10.50,,,,,
Morocco,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      5.16,      6.00,      6.34,      7.63,      7.28,      7.91,      8.24,      9.59,      8.87,      9.50,,,,,,,,,,
Morocco,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      5.45,      6.17,      5.40,,,,,,,,,,,
Morocco,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,              3.48,      3.50,,      4.22,      4.34,      4.54,,,,,,,      3.89,,,,,,,,,,,,,,,,
Morocco,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,              6.38,      6.50,      6.97,      7.52,      6.38,      8.11,      7.05,      6.94,,      6.10,,,,,,,      5.58,      6.54,      6.27,      6.52,      7.41,      6.55,      8.62,     10.10,,,,,
Morocco,World,All Products,Trade Indicator,Country Growth (%),,              1.45,     -1.08,      2.86,      2.36,     -1.21,     12.35,     10.72,    -17.04,     12.19,     10.38,      4.73,      4.70,      8.64,      7.20,      3.87,      1.08,      0.17,      1.51,      2.47,      0.78,      2.38,     10.56,     44.29,     -0.66,,,,,
Morocco,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,             64.34,     78.75,     62.57,,     61.06,      0.08,      0.07,     29.63,     40.27,     39.25,     28.56,     27.23,,      0.09,      0.07,      0.08,      0.09,,,      0.03,,,,      0.28,,,,,
Morocco,World,Animal,Export,Export Product share(%),,              6.05,      5.63,      5.03,      5.29,      5.03,      4.75,      5.24,      6.85,      5.61,      6.66,      6.70,      6.69,      5.45,      7.83,      9.09,      8.87,     10.70,      7.67,      7.99,     11.36,     12.31,     12.78,     11.65,     10.78,,,,,
Morocco,World,Capital goods,Export,Export Product share(%),,              7.74,      7.44,      8.01,      7.72,      7.74,      7.08,      8.67,      8.99,      6.92,      9.45,     10.53,      9.32,     10.07,     10.25,      9.26,      8.12,      8.88,      9.17,      7.82,      1.22,      1.46,      1.77,      2.60,      4.08,,,,,
Morocco,World,Chemicals,Export,Export Product share(%),,             15.53,     17.13,     16.28,     16.51,     20.13,     21.67,     19.36,     13.59,     22.81,     14.45,     13.19,     12.66,     12.55,     10.90,     11.06,     12.07,     11.87,     12.79,     12.56,     20.80,     20.05,     20.57,     20.00,     19.44,,,,,
Morocco,World,Consumer goods,Export,Export Product share(%),,             50.80,     47.80,     49.00,     47.20,     42.29,     39.77,     40.40,     47.59,     36.63,     45.12,     46.52,     46.65,     48.77,     50.12,     49.80,     47.03,     44.94,     46.28,     47.96,     32.31,     33.39,     34.26,     35.76,     37.42,,,,,
Morocco,World,Food Products,Export,Export Product share(%),,              6.38,      5.94,      5.96,      5.52,      5.23,      4.50,      6.06,      7.58,      5.09,      5.38,      6.03,      6.05,      6.04,      6.24,      5.62,      5.77,      4.88,      5.09,      5.25,      7.91,      8.49,      9.06,      8.52,      7.43,,,,,
