Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nigeria,Antigua and Barbuda,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      7.09,      5.61,,,,,,,,,,,,,,,,,,,,,,
Nigeria,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      8.36,,,,,,,,,,,,,,,,,,,
Nigeria,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,             12.86,             12.13,,      7.24,,,,,      4.80,      5.65,     12.24,      5.11,,,,      5.93,      5.51,      5.42,,,,,,,,,,,,
Nigeria,Belize,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      7.09,,,,,,,,,,,,,,,,,,,,
Nigeria,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      8.08,      9.47,      7.54,      8.40,      6.98,      7.98,      6.49,      6.41,      4.23,,,      6.80,      8.28,      5.83,,      4.44,      4.69,,,,,,,,,,
Nigeria,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      7.99,      5.55,,,,,,,,,,,,,,,,,,,,,,,
Nigeria,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             18.70,             19.67,,     21.92,     21.70,     21.51,     14.77,     16.56,     17.69,     15.22,     15.18,     13.80,,,      7.17,      8.46,      6.62,,,,      9.19,,,,,,,,,
Nigeria,Equatorial Guinea,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      6.73,,,,,,,,,,,,,,,,,,,,,
Nigeria,France,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.67,              6.28,,      5.73,,,,      4.05,      5.43,      4.12,,      5.66,,,      5.65,      5.37,      6.33,      6.12,      8.92,      5.55,,      8.64,,,,,,,,
Nigeria,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      5.85,      5.79,,,,,,,,,      5.59,      6.84,      6.46,      5.74,      8.25,,,,,,,,
Nigeria,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      4.71,,,      6.76,      4.88,      5.58,,,      7.31,      6.08,      9.81,     10.22,      8.04,      9.75,     10.03,     10.54,,,,,,,,
Nigeria,India,All Products,Export,Partner share(%)-Top 5 Export Partner,             17.85,             18.05,,     14.56,     12.65,     11.10,     10.18,     10.48,      9.55,      9.62,      8.15,      9.30,,,      9.94,     11.61,     11.54,     14.48,     17.72,,,,,,,,,,,
Nigeria,India,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.89,              5.11,,      5.96,,      8.05,,      5.37,,,,,,,,,,,,,,,,,,,,,,
Nigeria,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      4.13,,      5.06,      5.82,      6.84,,,,,,,,
Nigeria,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      5.76,,,,,,,,,
Nigeria,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.47,              7.83,,     10.20,     10.51,      6.96,,      4.55,,      4.03,,,,,,,,,,,      8.01,      6.60,,,,,,,,
Nigeria,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.20,             11.66,,      6.11,      5.42,,,,,,,,,,,,,,      6.64,      5.36,,      6.07,,,,,,,,
