Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
United Arab Emirates,World,Vegetable,Export,Export Product share(%),,              0.73,      0.74,      0.64,      0.60,      0.56,      0.82,      0.84,      0.84,      0.82,      0.68,      0.66,      0.73,      0.72,      0.83,      0.99,      1.40,      1.39,      2.07,,,,,,     10.21,      2.42,      0.76,,,
United Arab Emirates,World,Wood,Export,Export Product share(%),,              0.63,      0.47,      0.48,      0.48,      0.38,      0.35,      0.40,      0.42,      0.35,      0.40,      0.32,      0.40,      0.26,      0.32,      0.32,      0.39,      0.26,      0.35,,,,,,      1.24,      0.33,      0.64,,,
United Arab Emirates,World,Capital goods,Import,Import Product share(%),,             19.56,     17.72,     29.47,     26.43,     27.85,,,,     22.13,     21.88,,     22.31,,,,,,,,,,,,     32.39,     34.34,     29.05,,,
United Arab Emirates,World,Consumer goods,Import,Import Product share(%),,             20.89,     20.70,     29.51,     27.13,     28.97,,,,     27.55,     27.83,,     28.26,,,,,,,,,,,,     38.51,     37.99,     39.11,,,
United Arab Emirates,World,Intermediate goods,Import,Import Product share(%),,             23.74,     20.63,     25.63,     29.92,     32.74,,,,     33.31,     29.08,,     27.85,,,,,,,,,,,,     18.08,     16.50,     18.90,,,
United Arab Emirates,World,Raw materials,Import,Import Product share(%),,              5.61,      5.10,      5.83,      5.76,      5.33,,,,      4.78,      4.42,,      4.43,,,,,,,,,,,,      7.39,      7.49,      7.79,,,
United Arab Emirates,World,All Products,Tariff,Maximum Rate (%),,            672.62,    652.45,    627.54,    630.18,    632.71,    100.00,,    712.84,    760.93,    370.20,,    403.48,,,,,,,,,,,,,,,,,
United Arab Emirates,World,All Products,Tariff,Simple Average (%),,              3.99,      4.03,      4.06,      4.35,      4.35,      4.76,,      4.28,      4.29,      4.21,,      4.44,,,,,,,,,,,,,,,,,
United Arab Emirates,World,All Products,Tariff,Weighted Average (%),,              2.82,      2.99,      3.21,      3.61,      3.53,      3.87,,      3.62,      3.62,      3.69,,      4.20,,,,,,,,,,,,,,,,,
United Arab Emirates,World,Capital goods,Tariff,Weighted Average (%),,              2.51,      2.20,      2.22,      2.57,      2.58,,,,      3.72,      3.77,,      4.83,,,,,,,,,,,,,,,,,
United Arab Emirates,World,Consumer goods,Tariff,Weighted Average (%),,              3.98,      4.08,      4.08,      4.62,      4.59,,,,      4.33,      4.47,,      4.73,,,,,,,,,,,,,,,,,
United Arab Emirates,World,Intermediate goods,Tariff,Weighted Average (%),,              2.16,      2.60,      3.04,      3.21,      3.48,,,,      3.20,      3.16,,      3.31,,,,,,,,,,,,,,,,,
United Arab Emirates,World,Raw materials,Tariff,Weighted Average (%),,              1.61,      2.78,      3.45,      3.78,      3.10,,,,      1.85,      1.68,,      2.66,,,,,,,,,,,,,,,,,
United Arab Emirates,World,All Products,Trade Indicator,World Growth (%),,             -1.59,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,,,,,,      7.73,     11.98,     20.90,,,
United Arab Emirates,Yemen,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      5.59,,,,
