Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
China,Vietnam,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,World,All Products,Trade Indicator,Country Growth (%),              2.43,             -4.44,     -1.76,      2.68,      2.10,      1.81,      7.09,     13.26,     -7.63,      6.85,      9.91,     10.52,     11.63,     15.02,     12.53,      9.48,      1.91,     12.80,      6.19,      0.62,      6.94,      5.27,     10.19,     13.23,     38.74,     12.83,,,,
China,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             20.51,             25.51,     26.16,     24.80,,,     24.13,     23.97,     19.85,     15.30,     14.34,     14.51,     10.38,     10.28,      9.40,      6.08,      1.66,      1.73,      2.69,      1.60,      1.44,      1.31,,      1.32,      1.24,      1.27,,,,
China,World,Animal,Export,Export Product share(%),              0.75,              0.84,      0.76,      0.80,      0.76,      0.76,      0.79,      0.76,      0.80,      0.59,      0.61,      0.73,      0.88,      1.06,      1.20,      1.45,      1.74,      1.75,      1.95,      2.09,      2.30,      2.76,      3.01,      2.98,      2.79,      3.28,,,,
China,World,Capital goods,Export,Export Product share(%),             45.19,             44.21,     44.28,     43.34,     44.96,     45.17,     45.23,     46.89,     46.51,     44.23,     43.98,     43.05,     42.18,     41.17,     38.27,     33.66,     30.17,     27.62,     24.56,     21.92,     18.92,     17.92,     15.51,     12.60,     11.15,     10.11,,,,
China,World,Chemicals,Export,Export Product share(%),              5.05,              4.73,      4.67,      4.67,      4.42,      4.61,      5.11,      4.75,      4.49,      4.81,      4.19,      3.90,      4.18,      4.14,      4.23,      4.49,      4.81,      4.67,      5.13,      5.25,      5.14,      5.58,      5.66,      4.77,      4.79,      4.85,,,,
China,World,Consumer goods,Export,Export Product share(%),             36.44,             37.45,     37.77,     38.48,     37.49,     37.04,     35.75,     35.39,     36.54,     34.78,     36.15,     37.30,     38.43,     39.05,     42.33,     45.87,     47.87,     49.61,     52.17,     53.28,     52.98,     53.08,     52.84,     56.69,     58.87,     55.88,,,,
China,World,Food Products,Export,Export Product share(%),              1.36,              1.36,      1.23,      1.24,      1.27,      1.34,      1.28,      1.23,      1.33,      1.27,      1.35,      1.42,      1.47,      1.59,      1.75,      2.06,      2.18,      2.07,      2.22,      2.33,      2.55,      3.36,      3.11,      3.17,      3.94,      3.88,,,,
China,World,Footwear,Export,Export Product share(%),              2.70,              2.83,      3.00,      3.01,      2.90,      2.87,      2.76,      2.78,      2.87,      2.52,      2.52,      2.71,      2.99,      3.10,      3.57,      4.12,      4.61,      4.80,      5.42,      5.59,      5.57,      5.66,      5.48,      6.11,      6.86,      6.06,,,,
China,World,Fuels,Export,Export Product share(%),              1.56,              1.28,      1.23,      1.47,      1.53,      1.51,      1.70,      1.69,      1.70,      2.22,      1.71,      1.83,      2.31,      2.44,      2.54,      2.59,      3.16,      3.15,      2.39,      2.82,      3.82,      3.93,      3.58,      3.36,      4.48,      5.52,,,,
