Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Senegal,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      4.57,,,,      4.63,      6.00,      7.45,      9.47,      7.62,      9.11,      9.48,     11.95,      7.96,     16.75,     18.42,     14.83,     10.96,      6.97,      8.71,,,,,,,,
Senegal,France,All Products,Import,Partner share(%)-Top 5 Import Partner,             14.71,             15.90,     16.39,     16.45,     15.45,     14.75,     17.24,     19.72,     20.28,     17.18,     22.86,     24.37,     20.93,     24.26,     24.62,     25.56,     27.78,     27.38,     30.16,     34.16,     26.39,     22.69,,,,,,,,
Senegal,Free Zones,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      5.22,,,,,,,,
Senegal,"Gambia, The",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      4.17,      5.42,      5.58,,,,      4.87,,,,,,,,,,,,,,
Senegal,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      5.36,      4.79,      3.53,      4.29,      4.29,,,,,,,,,,
Senegal,Greece,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      7.30,,,,,,,,,,,,,
Senegal,Guinea,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      4.81,      4.82,      5.35,,,,,,,,,,,,,,,,,,,,,,,
Senegal,India,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.99,              7.88,      5.36,,      6.52,     11.48,     14.03,     10.04,      7.69,     11.61,      6.72,      5.31,     12.93,     13.87,     12.79,     28.57,     12.42,     12.25,     27.92,     27.63,     29.36,     27.03,,,,,,,,
Senegal,India,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.30,              7.62,      6.34,      5.94,      6.30,      6.65,,,,,,,,,,,,,,,,      4.75,,,,,,,,
Senegal,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      7.02,      8.30,,,     11.04,,,,,,,,,,,,
Senegal,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      5.93,,      4.57,,,,,,,,,
Senegal,Mali,All Products,Export,Partner share(%)-Top 5 Export Partner,             19.83,             17.47,     16.97,     17.09,     15.95,     15.58,     17.29,     26.12,     20.59,     23.29,     24.00,     20.23,     19.16,     13.69,      9.98,     12.13,      6.93,      6.16,      9.05,      8.22,      8.40,      9.35,,,,,,,,
