Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Cape Verde,...,...,Development,Trade (% of GDP),            114.33,            104.19,    104.07,    101.05,     95.34,    100.28,     99.85,     94.44,     88.04,     99.98,    102.22,    117.82,    104.34,    101.57,     98.77,    101.09,     92.16,     87.52,     80.97,     81.88,     85.98,     75.49,     77.52,     71.56,     60.31,     83.94,     80.95,     85.95,     81.44,     76.20
Cape Verde,...,...,Development,Trade Balance (% of GDP),            -19.44,            -15.73,    -14.25,    -20.32,    -14.35,    -19.41,    -28.81,    -29.10,    -25.88,    -26.19,    -30.19,    -27.55,    -28.79,    -37.56,    -36.04,    -36.00,    -32.54,    -33.51,    -39.02,    -36.29,    -31.10,    -35.09,    -43.24,    -41.47,    -33.78,    -49.37,    -47.83,    -51.69,    -42.99,    -42.79
Cape Verde,...,...,Development,Trade in services (% of GDP),             56.17,             53.03,     48.71,     53.62,     53.69,     54.80,     49.31,     48.95,     47.08,     54.42,     52.67,     58.25,     50.56,     48.93,     48.89,     47.97,     45.39,     39.76,     38.96,     35.54,     34.20,     30.73,     26.59,     20.57,     14.58,     18.52,     17.73,     22.11,     21.32,     17.83
Cape Verde,Angola,All Products,Export,Partner share(%)-Top 5 Export Partner,              0.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      3.77,,      3.77,,,,,,,,,,,,,
Cape Verde,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      3.20,,,,,,,,,,,
Cape Verde,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,              3.44,      3.80,,      3.52,      4.08,      3.76,      4.37,      4.81,      5.93,      6.21,      6.45,      8.44,      4.99,,,,,,,,,,,,,,,,
Cape Verde,Bunkers,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,     12.63,     41.02,     36.78,     24.91,,,,,,,,,
Cape Verde,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      2.46,,,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.40,              4.79,      5.55,      4.09,      3.11,,,      4.29,,,,,,,,,      7.43,,,,,,,,,,,,,
Cape Verde,Cote d'Ivoire,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,     30.65,     26.39,     13.32,,,,,,,,,,,,,,,,,
Cape Verde,Finland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      4.64,,,,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      4.10,,,,,,,,,,,,,,,,,,,
Cape Verde,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      9.61,,,,,,,      4.69,,      4.88,      8.78,,,,,,,,,
Cape Verde,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     13.58,      1.63,      5.66,,,,,,      1.03,      2.34,      0.62,,,,,,,,,,,,,
Cape Verde,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      4.00,,,,,,,      5.06,,,      3.41,      4.58,      3.45,,,,,,,,,
Cape Verde,Guinea,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      0.42,,,,,,,,,,,,,,,,
Cape Verde,Guinea-Bissau,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      3.46,      5.56,,,,,,,,,
Cape Verde,Ireland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      0.86,,,,,,,,,,,,,,,
Cape Verde,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,              0.37,              1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.15,,,,,,      3.46,,,,,      5.37,,,,,,,,,,,,,,,,,,
Cape Verde,Jamaica,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      2.99,,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      3.44,,,,,,,,,,,,
Cape Verde,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      3.43,,,,,      5.55,      5.11,,      5.34,      5.21,,,,,,,,,,,
Cape Verde,Mauritania,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      1.44,      0.58,,,,,,,,,,,,,
Cape Verde,Mozambique,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      2.71,,,,,,,,,,,,,,
Cape Verde,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      8.38,     10.45,      7.62,     10.10,      8.32,     17.74,     13.30,,     15.18,     11.79,     10.33,,,,,,,,      2.68,,,,,,,,,
Cape Verde,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.59,              6.38,     11.60,     14.84,     20.03,     12.53,     15.62,     13.47,     13.27,     14.57,     11.47,      9.13,      8.68,      7.58,      9.01,      7.38,      7.30,      6.01,      8.51,      6.88,      5.83,,,,,,,,,
Cape Verde,Portugal,All Products,Export,Partner share(%)-Top 5 Export Partner,             24.76,             19.18,     25.34,     26.45,     33.19,     30.20,     20.92,     24.39,     17.95,,     21.62,     17.49,     22.91,     80.20,     74.18,     75.88,     79.08,     66.77,     37.03,     46.74,     44.90,,,,,,,,,
Cape Verde,Portugal,All Products,Import,Partner share(%)-Top 5 Import Partner,             42.93,             46.51,     43.52,     39.02,     40.24,     39.85,     39.05,     45.50,     42.27,     45.56,     39.98,     43.87,     40.45,     38.03,     43.26,     46.94,     45.80,     48.04,     45.75,     46.49,     39.74,,,,,,,,,
Cape Verde,Senegal,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      1.32,,,,,,,,,,      9.67,,,,      0.85,,      5.44,,,,,,,,,,,
Cape Verde,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,             70.79,             72.44,     24.62,     17.25,     16.87,     13.35,     19.70,     32.22,     18.65,,      9.17,      8.69,      8.15,      0.35,,,,,,      2.00,,,,,,,,,,
Cape Verde,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,             12.60,             11.27,      7.29,      8.44,      7.94,      7.67,     10.05,      6.83,      8.96,      6.87,      4.61,      5.92,      7.02,      3.90,,,      4.16,,,,,,,,,,,,,
Cape Verde,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,,              4.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      9.21,,,,,,      3.34,      3.46,      4.65,,,,,,,,,,
Cape Verde,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              2.33,              1.12,,      9.61,,,,,,,,,,     17.65,     21.32,     13.84,     17.70,      2.97,,,,,,,,,,,,
Cape Verde,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      9.27,,,,,,,      4.45,     13.79,      4.24,      3.97,,      4.50,      5.21,      5.68,      9.98,,,,,,,,,
Cape Verde,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,     28.10,     25.36,     30.15,     36.57,     31.76,     19.53,     29.93,,,,,      0.36,      0.79,,,,,,     11.72,,,,,,,,,
