Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Uruguay,Argentina,All Products,Import,Partner share(%)-Top 5 Import Partner,             12.58,             13.33,     13.01,     12.87,     14.23,     14.95,     18.68,     17.04,     23.58,     24.81,     22.30,     22.96,     20.26,     22.17,     26.10,     27.49,     23.06,     24.12,     23.70,     22.04,     21.28,     20.79,     21.24,     22.49,,,,,,
Uruguay,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,             16.46,             17.20,     14.79,     17.59,     18.89,     19.39,     20.54,     21.11,     20.32,     16.63,     16.19,     14.65,     13.46,     16.47,     21.33,     23.20,     21.42,     23.09,     24.89,     33.76,     34.44,     37.89,     33.24,     25.77,,,,,,
Uruguay,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,             19.47,             17.97,     17.14,     17.04,     15.77,     18.00,     19.41,     18.30,     21.14,     17.84,     23.36,     22.56,     21.26,     21.69,     20.99,     19.81,     20.45,     19.23,     19.41,     20.83,     21.58,     22.44,     24.37,     27.55,,,,,,
Uruguay,Chile,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      4.82,,,,,,,,
Uruguay,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             18.78,             12.80,     13.92,     13.31,     14.24,      9.14,      6.65,      5.41,      4.35,,,,,,      4.33,      5.57,      5.00,      3.97,,,      4.51,      4.85,      5.86,      6.01,,,,,,
Uruguay,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             20.03,             18.83,     18.41,     18.49,     16.88,     14.27,     13.41,     13.03,     11.86,     10.01,      9.60,      7.30,,      5.54,      3.93,,,,,,,,,,,,,,,
Uruguay,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      4.20,      4.20,      4.18,      4.66,      3.23,      3.55,,,,,,,,
Uruguay,Free Zones,All Products,Export,Partner share(%)-Top 5 Export Partner,             16.42,             18.87,     19.42,     17.78,     15.96,     16.29,     12.51,     14.17,     14.90,      9.57,      6.13,      4.44,,,,,,,,,,,,,,,,,,
Uruguay,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      4.23,      5.16,      6.59,      5.83,      4.69,      3.92,      4.96,      4.05,      4.41,,      5.60,      6.34,,,,,,
Uruguay,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,              4.74,,,,,,,,,,,,,,      4.13,,,,,,,,      3.46,,,,,,
Uruguay,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      4.63,      4.59,      5.16,      5.16,      5.09,,,,,,
Uruguay,Mexico,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      4.59,,      4.07,      4.01,,,,,,,,,,,,,,,,
Uruguay,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,              2.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,Nigeria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.48,      4.54,      5.01,,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,Paraguay,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      3.63,,,,,,,,,,,
Uruguay,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      4.99,      5.23,      4.03,      5.59,,      5.64,,,,,,,,,,,,,,,,,,
Uruguay,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,     10.53,,,      7.96,     10.98,     11.74,      5.65,,,,,,,,,,,,,,
Uruguay,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      4.04,,,,,,,,,,,,,,,,,,,,
Uruguay,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      3.71,,,,,,,
Uruguay,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      3.40,,,,,,,,,,
Uruguay,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.81,              6.48,      6.87,      4.59,,,,,,,     11.18,     13.52,     23.13,     20.47,     11.38,      7.57,      8.57,      8.35,      6.87,      5.79,      5.96,      6.01,      6.00,      6.92,,,,,,
Uruguay,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.91,              6.94,      8.98,      9.40,      8.70,      8.98,     10.34,     10.01,      8.23,,      7.39,      6.82,      6.72,      7.18,      7.65,      8.40,      8.94,      9.79,     11.27,     12.10,     11.65,     12.21,      9.91,      9.69,,,,,,
Uruguay,Venezuela,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      4.93,      4.77,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      7.10,      3.72,      7.66,      7.58,      7.13,     11.33,     12.47,      6.31,,,,      5.70,      4.32,      3.70,,,,,,,,,,,
Uruguay,World,All Products,Trade Indicator,Country Growth (%),              4.64,             -2.00,     -4.69,     -2.70,      1.44,      6.07,      7.48,     12.60,     -3.79,     12.61,      9.93,      1.37,     13.53,     13.34,      8.42,     -1.84,     -7.75,      3.56,     -8.99,      1.74,      6.54,      3.60,     -1.62,     15.05,,,,,,
Uruguay,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             30.09,             30.19,     31.11,     31.34,     31.33,     31.26,     31.21,     32.04,     32.38,     33.13,     32.65,     31.73,     29.27,     22.69,,      5.03,     19.08,     17.69,      4.63,      4.60,      7.50,      6.91,     24.60,,,,,,,
Uruguay,World,Animal,Export,Export Product share(%),             34.24,             36.16,     33.42,     31.30,     29.27,     31.23,     33.50,     32.08,     33.10,     35.42,     33.03,     37.94,     36.04,     35.57,     31.27,     29.20,     24.99,     30.50,     30.10,     29.73,     26.71,     26.32,     26.67,     25.60,,,,,,
Uruguay,World,Capital goods,Export,Export Product share(%),              2.09,              1.90,      3.47,      2.69,      2.45,      2.32,      3.95,      2.98,      2.90,      3.46,      3.73,      3.80,      2.99,      2.96,      2.74,      2.61,      3.17,      3.99,      4.33,      7.46,      4.64,      2.52,      2.72,      2.91,,,,,,
Uruguay,World,Chemicals,Export,Export Product share(%),              4.66,              5.48,      5.66,      5.04,      5.16,      5.58,      5.22,      5.03,      5.41,      5.37,      5.22,      4.56,      4.45,      4.47,      4.24,      4.52,      4.91,      4.61,      4.29,      4.31,      4.02,      3.76,      4.09,      3.99,,,,,,
Uruguay,World,Consumer goods,Export,Export Product share(%),             17.18,             18.15,     18.28,     20.16,     19.95,     21.38,     22.96,     22.97,     25.19,     24.38,     24.28,     23.46,     25.78,     23.53,     21.54,     23.82,     29.81,     29.00,     28.68,     27.60,     26.15,     27.68,     28.06,     33.93,,,,,,
Uruguay,World,Food Products,Export,Export Product share(%),              2.46,              2.66,      2.69,      2.33,      2.23,      2.54,      3.16,      2.99,      2.81,      2.42,      3.42,      3.51,      4.11,      3.61,      3.99,      5.36,      5.46,      5.00,      5.40,      5.39,      4.14,      3.78,      3.52,      3.03,,,,,,
Uruguay,World,Footwear,Export,Export Product share(%),              0.00,              0.01,      0.01,      0.02,      0.02,      0.01,      0.03,      0.05,      0.06,      0.06,      0.09,      0.11,      0.09,      0.08,      0.09,      0.05,      0.24,      0.53,      0.66,      0.62,      0.78,      0.97,      0.84,      1.14,,,,,,
Uruguay,World,Fuels,Export,Export Product share(%),              2.00,              0.48,      0.29,      1.11,      0.49,      1.09,      0.74,      3.10,      1.47,      3.30,      4.28,      3.50,      4.73,      4.37,      1.55,      0.79,      1.95,      1.52,      0.58,      0.82,      0.65,      1.11,      1.05,      0.40,,,,,,
