Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Iceland,German Democratic Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,     12.69,     11.87,
Iceland,German Democratic Republic,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,     12.43,     13.08,
Iceland,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.59,              6.94,      7.45,      6.03,     12.14,     12.87,     14.96,     13.96,     11.26,     11.30,     13.38,     14.97,     15.85,     17.73,     17.43,     18.48,     14.92,     16.42,     13.08,     15.00,     13.07,     12.85,     13.66,     12.84,     11.04,     12.46,     12.12,,,     10.32
Iceland,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.59,             10.05,      8.59,      7.62,      8.02,      9.18,      7.90,      7.51,      8.26,     10.26,     12.07,     12.39,     13.84,     12.62,     11.81,     10.68,     12.18,     11.86,     11.92,     11.45,     11.76,     10.88,     11.41,     11.22,     11.91,     12.38,     13.03,,,     14.19
Iceland,Ireland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      7.56,,,,,,,,,,,,,,,,,,,
Iceland,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      4.38,,,,,,,,,,,      6.63,      9.79,     11.35,     14.09,      9.27,      7.55,      7.88,      5.99,      7.09,      7.63
Iceland,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,             25.36,             25.50,     26.05,     29.20,     30.03,     29.96,     32.39,     33.98,     30.74,     34.37,     21.27,     16.61,     12.50,     10.75,     11.21,     10.80,     10.92,      7.73,      6.01,,,,,,,,,,,
Iceland,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.64,              7.46,,,,,      7.35,      8.51,      8.63,,      5.62,,,,,,,,,,,,,,,,     10.05,     10.37,     10.41,
Iceland,Norway,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      4.73,      5.10,      4.42,,      5.80,,,,,,,,,,,,,,,,,,,,,
Iceland,Norway,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.10,              8.97,     10.14,     14.64,     15.06,     16.63,     15.95,      9.06,     12.97,     11.20,,      7.20,      6.98,      9.56,      6.93,      8.00,      7.80,      8.13,     10.40,      9.18,     11.52,     13.52,     10.18,     14.30,     12.37,     14.56,,,,      8.98
Iceland,Portugal,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      5.51,      5.65,,,,,,,,,,,,      8.50
Iceland,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,             13.41,             10.38,     11.55,      7.53,,,,      4.74,      4.82,,,      6.37,      7.43,      6.93,      6.32,      5.23,,,,,,,,,,,,,,
Iceland,Sweden,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      8.06,      8.99,     10.03,      7.10,      8.43,,,,,,,,,,,,,,,,      8.21,      8.77
Iceland,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.35,             11.30,     11.61,     11.23,      9.48,      9.82,      9.01,     10.11,     12.77,     11.61,     13.22,     15.63,     17.81,     19.03,     17.52,     17.49,     18.25,     19.31,     19.65,     18.96,     18.91,     18.96,     19.27,     20.35,     21.62,     25.07,     23.41,     25.31,     20.77,     23.26
Iceland,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      6.83,      7.43,      7.45,      7.52,      8.97,      9.21,      9.66,     10.11,     10.20,      9.63,      9.86,      8.96,      8.50,      8.24,      8.05,,      8.17
Iceland,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.98,              7.78,,,      4.71,      4.51,,      4.57,,      5.59,      7.45,     10.86,      8.92,      9.38,      9.45,     10.92,     10.55,     12.41,     15.05,     13.20,     14.25,     12.34,     12.39,     14.49,     15.88,     11.43,     12.57,      9.91,     14.28,     13.58
Iceland,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.38,             10.04,      7.86,     10.13,      9.64,     10.24,     10.88,      7.93,,      8.05,     13.47,     13.14,      9.34,     10.11,      7.46,     11.13,     11.10,     11.00,     10.88,     11.10,      9.42,      9.44,      8.40,      8.90,      9.33,      8.27,     10.35,     14.43,     10.99,
