Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mayotte,World,Capital goods,Import,Import Product share(%),,,,,,,,,     31.76,     26.41,     30.65,     24.72,     21.96,     24.51,     22.41,     24.47,     24.64,     22.46,,,,,,,,,,,,
Mayotte,World,Consumer goods,Import,Import Product share(%),,,,,,,,,     47.14,     52.67,     48.31,     54.07,     54.98,     53.86,     52.31,     50.32,     46.87,     41.93,,,,,,,,,,,,
Mayotte,World,Intermediate goods,Import,Import Product share(%),,,,,,,,,     12.38,     13.03,     13.40,     13.00,     13.95,     13.05,     15.16,     14.84,     16.50,     17.32,,,,,,,,,,,,
Mayotte,World,Raw materials,Import,Import Product share(%),,,,,,,,,      8.72,      7.89,      7.22,      8.19,      9.11,      8.58,     10.11,     10.36,     10.77,      9.68,,,,,,,,,,,,
Mayotte,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,     25.00,     25.00,     25.00,,,,,,,,,,,,,,,,,,,
Mayotte,World,All Products,Tariff,Simple Average (%),,,,,,,,,      5.08,      4.95,      5.27,,,,,,,,,,,,,,,,,,,
Mayotte,World,All Products,Tariff,Weighted Average (%),,,,,,,,,      1.81,      1.82,      1.88,,,,,,,,,,,,,,,,,,,
Mayotte,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,      1.26,      1.73,      1.79,,,,,,,,,,,,,,,,,,,
Mayotte,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,      2.40,      2.05,      2.14,,,,,,,,,,,,,,,,,,,
Mayotte,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,      1.92,      1.91,      1.92,,,,,,,,,,,,,,,,,,,
Mayotte,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,      0.53,      0.49,      0.47,,,,,,,,,,,,,,,,,,,
Mayotte,World,All Products,Trade Indicator,World Growth (%),,,,,,,,,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,,,,,,,,,,,,,
