Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Belgium,World,Miscellaneous,Export,Export Product share(%),              7.27,              7.39,      7.34,      6.99,      6.21,      5.65,      5.66,      6.12,      6.30,      5.74,      5.43,      5.53,      5.61,      5.87,      6.22,      6.36,      7.39,      7.53,      4.25,,,,,,,,,,,
Belgium,World,Plastic or Rubber,Export,Export Product share(%),              7.99,              7.94,      8.00,      7.95,      7.89,      8.02,      8.14,      8.31,      7.61,      7.77,      8.17,      8.08,      7.78,      7.42,      7.27,      7.03,      7.54,      7.84,      8.19,,,,,,,,,,,
Belgium,World,Raw materials,Export,Export Product share(%),              7.96,              7.99,      7.88,      8.36,      8.01,      8.28,      8.15,      7.91,      7.23,      7.34,      7.50,      7.64,      7.99,      7.92,      7.53,      7.80,      7.69,      8.54,      8.90,,,,,,,,,,,
Belgium,World,Stone and Glass,Export,Export Product share(%),              4.99,              5.62,      5.37,      5.86,      5.62,      6.19,      6.50,      5.94,      4.90,      5.29,      6.32,      6.18,      6.57,      6.46,      6.43,      8.19,      8.28,      9.15,      9.06,,,,,,,,,,,
Belgium,World,Textiles and Clothing,Export,Export Product share(%),              3.48,              3.63,      3.58,      3.32,      3.20,      3.16,      3.40,      3.52,      3.96,      3.77,      3.88,      4.01,      4.21,      4.54,      4.87,      5.09,      5.41,      5.51,      6.06,,,,,,,,,,,
Belgium,World,Transportation,Export,Export Product share(%),             11.96,             11.73,     10.77,     10.11,      9.90,      9.77,      9.58,      9.35,     10.04,     11.10,     11.79,     12.36,     12.84,     13.79,     14.31,     14.32,     15.27,     13.60,     14.72,,,,,,,,,,,
Belgium,World,Vegetable,Export,Export Product share(%),              2.79,              2.86,      2.80,      2.77,      2.74,      2.89,      2.79,      2.76,      3.13,      2.99,      2.51,      2.44,      2.56,      2.57,      2.74,      2.60,      2.74,      2.74,      3.25,,,,,,,,,,,
Belgium,World,Wood,Export,Export Product share(%),              2.28,              2.29,      2.30,      2.22,      2.21,      2.33,      2.38,      2.54,      2.63,      2.65,      2.74,      2.80,      2.91,      3.16,      3.16,      3.11,      3.36,      3.55,      3.70,,,,,,,,,,,
Belgium,World,Capital goods,Import,Import Product share(%),             18.08,             18.51,     17.43,     17.21,     16.55,     17.21,     17.74,     17.70,     18.54,     18.87,     18.96,     18.43,     19.60,     20.73,     20.75,     21.22,     24.42,     24.52,     24.88,,,,,,,,,,,
Belgium,World,Consumer goods,Import,Import Product share(%),             39.53,             39.76,     39.28,     38.48,     40.32,     37.45,     37.63,     39.74,     42.69,     40.19,     39.01,     40.44,     40.59,     39.93,     41.67,     39.69,     35.62,     33.59,     32.48,,,,,,,,,,,
Belgium,World,Intermediate goods,Import,Import Product share(%),             27.97,             27.85,     28.73,     27.38,     26.70,     27.59,     27.11,     26.65,     25.40,     25.63,     27.51,     26.81,     25.88,     26.00,     24.31,     25.73,     26.29,     26.85,     26.83,,,,,,,,,,,
Belgium,World,Raw materials,Import,Import Product share(%),             13.25,             13.01,     13.50,     15.92,     15.47,     16.63,     16.14,     14.76,     12.33,     14.07,     13.47,     13.35,     13.20,     12.64,     12.68,     12.76,     12.91,     14.03,     13.32,,,,,,,,,,,
Belgium,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,World,All Products,Trade Indicator,World Growth (%),              1.50,             -1.59,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,,,,,,,,,,,,
