Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Tanzania,World,Transportation,Export,Export(US$ Mil),              9.68,             11.97,              9.32,             38.94,             95.87,             73.97,             37.85,             31.28,             20.34,             34.25,             21.21,             20.39,             10.22,             10.65,              0.07,              0.25,              0.11,              0.15,             18.62,             17.63,              0.82,,,,,,,,,
Tanzania,World,Vegetable,Export,Export(US$ Mil),           1150.24,           1004.13,           1519.48,           1823.65,            885.10,           1033.30,            698.65,            668.87,            521.03,            525.83,            436.12,            302.01,            304.60,            296.75,            225.06,            207.70,            208.54,            247.67,            303.10,            280.33,            234.31,,,,,,,,,
Tanzania,World,Wood,Export,Export(US$ Mil),             72.14,             66.48,             90.98,             72.84,             82.48,             62.22,             62.40,            119.31,             60.40,             58.25,             39.68,             21.49,             16.71,             11.13,              9.33,              5.02,              4.12,              5.14,              8.02,              7.04,              8.08,,,,,,,,,
Tanzania,World,All Products,Export,Exports (in US$ Mil),           4178.11,           4741.92,           5854.23,           5704.65,           4412.55,           5547.23,           4734.96,           4050.55,           2982.40,           3121.08,           2139.35,           1864.68,           1671.78,           1473.11,           1132.00,            901.36,            768.32,            655.84,            642.05,            630.08,            598.17,,,,,,,,,
Tanzania,World,Capital goods,Import,Import(US$ Mil),           2066.82,           2184.79,           2487.27,           2991.58,           2436.56,           2936.78,           2947.13,           2063.34,           2050.44,           2230.39,           1415.80,           1231.58,            861.96,            679.39,            576.58,            517.83,            527.04,            435.22,            534.69,            523.34,            371.99,            368.91,            518.43,,,,,,,
Tanzania,World,Consumer goods,Import,Import(US$ Mil),           3388.74,           3434.37,           9654.70,           6292.13,           7045.48,           5916.47,           5454.25,           3726.24,           2729.30,           3772.43,           2996.37,           2116.73,           1460.10,           1061.79,            977.18,            685.85,            738.59,            809.85,            558.80,            500.43,            417.86,            428.39,            535.94,,,,,,,
Tanzania,World,Intermediate goods,Import,Import(US$ Mil),           1925.86,           1939.75,           2151.78,           2914.98,           2574.67,           2225.75,           2219.57,           1829.57,           1443.33,           1794.25,           1171.33,            975.16,            802.67,            636.29,            493.33,            395.74,            372.13,            306.43,            317.06,            379.97,            293.13,            311.58,            534.93,,,,,,,
Tanzania,World,Raw materials,Import,Import(US$ Mil),            286.78,            316.94,            371.96,            491.40,            456.72,            443.63,            557.81,            388.50,            302.47,            281.06,            283.72,            202.93,            120.60,            178.83,            117.09,             91.60,             91.06,             61.39,            120.27,            204.49,             46.94,             97.48,             56.84,,,,,,,
Tanzania,World,All Products,Import,Imports (in US$ Mil),           7765.41,           7876.09,          14705.97,          12691.11,          12525.41,          11715.59,          11184.22,           8012.87,           6530.82,           8087.73,           5919.02,           4526.73,           3246.83,           2556.44,           2164.32,           1691.19,           1728.92,           1612.98,           1588.02,           1670.77,           1301.93,           1252.66,           1652.98,,,,,,,
Tanzania,...,...,Development,"GNI per capita, Atlas method (current US$)",            910.00,            900.00,    910.00,    920.00,    840.00,    770.00,    730.00,    690.00,    630.00,    580.00,    510.00,    450.00,    400.00,    350.00,    320.00,    310.00,    300.00,    300.00,    280.00,    240.00,    210.00,    190.00,    170.00,    160.00,    170.00,    180.00,    180.00,    200.00,,
