Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
New Caledonia,World,Animal,Export,Export Product share(%),,,      1.25,      1.52,      1.91,      1.66,      1.35,      1.65,      1.25,      1.85,      1.41,      2.43,      2.88,      3.09,      3.64,      5.52,,      3.70,      5.61,,,,,,,,,,,
New Caledonia,World,Capital goods,Export,Export Product share(%),,,      2.39,      1.74,      3.31,      1.76,      2.92,      1.51,     33.55,      1.66,      1.22,      2.38,      1.74,      2.64,      1.90,      1.98,,      1.85,      3.81,,,,,,,,,,,
New Caledonia,World,Chemicals,Export,Export Product share(%),,,      6.62,      9.10,      8.72,      6.65,      8.03,      0.51,      0.20,      0.22,      0.13,      0.19,      0.17,      0.18,      0.15,      0.26,,      0.14,      0.35,,,,,,,,,,,
New Caledonia,World,Consumer goods,Export,Export Product share(%),,,      1.41,      0.89,      1.10,      0.98,      0.80,      1.33,     18.60,      0.74,      0.83,      1.20,      3.16,      1.71,      1.96,      2.54,,      0.89,      1.66,,,,,,,,,,,
New Caledonia,World,Food Products,Export,Export Product share(%),,,      0.16,      0.08,      0.12,      0.08,      0.07,      0.10,      0.07,      0.11,      0.10,      0.15,      0.13,      0.08,      0.12,      0.17,,      0.19,      0.31,,,,,,,,,,,
New Caledonia,World,Footwear,Export,Export Product share(%),,,      0.02,      0.01,      0.02,      0.01,      0.01,      0.02,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.02,      0.03,,      0.02,      0.03,,,,,,,,,,,
New Caledonia,World,Fuels,Export,Export Product share(%),,,      0.02,      0.00,      0.01,      0.02,      0.01,      0.08,      0.00,      0.01,      0.01,      0.44,      1.37,      1.06,      1.21,      1.22,,      0.88,      0.80,,,,,,,,,,,
New Caledonia,World,Hides and Skins,Export,Export Product share(%),,,      0.04,      0.01,      0.02,      0.02,      0.01,      0.02,      0.01,      0.02,      0.01,      0.02,      0.02,      0.03,      0.03,      0.06,,      0.04,      0.06,,,,,,,,,,,
New Caledonia,World,Intermediate goods,Export,Export Product share(%),,,     74.05,     77.58,     74.26,     74.86,     75.68,     72.46,     35.67,     81.79,     72.09,     77.03,     77.95,     76.07,     79.13,     79.38,,     72.46,     70.19,,,,,,,,,,,
New Caledonia,World,Mach and Elec,Export,Export Product share(%),,,      0.86,      1.09,      1.91,      0.99,      0.82,      0.90,     22.77,      0.93,      0.60,      1.33,      1.26,      1.25,      1.19,      1.57,,      1.13,      2.31,,,,,,,,,,,
New Caledonia,World,Metals,Export,Export Product share(%),,,     67.43,     68.92,     67.21,     68.59,     68.13,     72.39,     36.19,     81.77,     71.91,     76.77,     78.14,     74.64,     78.07,     77.91,,     72.17,     70.04,,,,,,,,,,,
New Caledonia,World,Minerals,Export,Export Product share(%),,,     19.14,     16.48,     16.25,     18.96,     18.23,     22.37,      8.21,     13.72,     24.40,     16.79,     14.18,     16.41,     12.43,     10.30,,     20.20,     17.76,,,,,,,,,,,
New Caledonia,World,Miscellaneous,Export,Export Product share(%),,,      1.92,      1.78,      1.97,      1.86,      0.97,      0.75,     10.54,      0.43,      0.44,      0.64,      0.37,      0.36,      1.10,      0.47,,      0.38,      0.84,,,,,,,,,,,
