Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Hong Kong, China",Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      2.60,      3.11,      3.28,      2.98,      3.03,      3.21,,      3.16,      3.10,      3.47,      3.79,      3.91,      3.86,      3.90,      4.19,      4.31,      4.66,      5.23,,,,,
"Hong Kong, China",India,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.83,              2.98,      2.60,      2.48,      2.08,      2.24,      2.71,      2.48,,,,,,,,,,,,,,,,,,,,,,
"Hong Kong, China",Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.00,              2.91,      3.12,      3.26,      3.27,      3.77,      3.83,      4.12,      4.29,      4.22,      4.39,      4.81,      5.24,      5.24,      5.29,      5.36,      5.89,      5.52,      5.40,      5.22,      6.07,      6.54,      6.09,      5.57,      5.14,,,,,
"Hong Kong, China",Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.06,              6.13,      6.30,      6.47,      6.25,      7.65,      8.48,      9.27,      8.82,      9.97,     10.09,     10.34,     11.01,     12.08,     11.84,     11.27,     11.24,     11.95,     11.63,     12.51,     13.45,     13.41,     14.65,     15.25,     16.30,,,,,
"Hong Kong, China","Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      3.29,,,,,,,,,,,,,,,,
"Hong Kong, China","Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,              5.51,,,,,,,,,,,,,      5.27,      5.17,      4.71,,      4.98,      4.86,      5.05,      5.13,      5.39,      5.18,,      4.49,,,,,
"Hong Kong, China","Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      2.08,      1.99,      2.20,      2.55,,,,,,,,,,,,,,,,,,,,,,,
"Hong Kong, China","Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,              7.20,              6.91,      6.49,      6.55,      5.46,      5.71,      6.09,      6.58,      6.46,      6.29,      7.16,      7.53,      7.21,      7.24,      6.89,      7.15,      6.85,      7.45,      7.16,      7.20,      7.54,      7.91,      8.52,      8.37,      8.60,,,,,
"Hong Kong, China",Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.40,              6.48,      6.18,      5.82,,      6.25,      6.46,      6.98,      6.45,      6.40,      6.86,      6.33,      5.80,,,,      4.64,,,,,,,      4.84,,,,,,
"Hong Kong, China",Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      8.19,,,,,,,,,,,,,,,,,,,,,,,,,
"Hong Kong, China",Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,              2.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
