Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Turks and Caicos Isl.,World,All Products,Trade Indicator,Country Growth (%),,,,,,     40.35,     26.68,,    -36.64,    -12.82,     32.76,     30.99,     -1.06,     -3.54,     13.72,     32.15,     21.49,    -10.06,     20.52,,,,,,,,,,,
Turks and Caicos Isl.,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,World,Animal,Export,Export Product share(%),,,,,,     16.78,     15.01,,      5.20,      5.19,     18.34,     18.02,     31.38,      9.50,      7.30,     20.30,     27.44,     16.40,     23.45,,,,,,,,,,,
Turks and Caicos Isl.,World,Capital goods,Export,Export Product share(%),,,,,,     10.94,     14.96,,,,,,,,,,,,     33.00,,,,,,,,,,,
Turks and Caicos Isl.,World,Chemicals,Export,Export Product share(%),,,,,,      0.07,      0.03,,      0.06,      0.26,      0.48,      0.01,      0.19,      0.01,      0.05,      0.02,      0.06,      0.08,      1.33,,,,,,,,,,,
Turks and Caicos Isl.,World,Consumer goods,Export,Export Product share(%),,,,,,     68.78,     63.70,,,,,,,,,,,,     39.77,,,,,,,,,,,
Turks and Caicos Isl.,World,Food Products,Export,Export Product share(%),,,,,,      0.13,      0.00,,     16.13,     14.12,     17.59,     21.23,     27.58,     20.48,     19.30,     23.56,     27.79,      3.84,     19.68,,,,,,,,,,,
Turks and Caicos Isl.,World,Footwear,Export,Export Product share(%),,,,,,      0.02,      0.01,,      0.06,      0.00,      0.00,      0.02,      0.00,      0.00,      0.00,      0.00,      0.01,      0.01,      0.10,,,,,,,,,,,
Turks and Caicos Isl.,World,Fuels,Export,Export Product share(%),,,,,,      0.01,      0.02,,      0.17,      1.93,      0.02,      0.00,      0.07,,,,,      0.25,      0.04,,,,,,,,,,,
Turks and Caicos Isl.,World,Hides and Skins,Export,Export Product share(%),,,,,,      0.01,      0.01,,      0.02,      0.00,,      0.01,      0.09,      0.07,      0.00,,      0.01,      0.01,      0.01,,,,,,,,,,,
Turks and Caicos Isl.,World,Intermediate goods,Export,Export Product share(%),,,,,,      0.93,      3.63,,,,,,,,,,,,     24.55,,,,,,,,,,,
Turks and Caicos Isl.,World,Mach and Elec,Export,Export Product share(%),,,,,,      7.22,      8.65,,     43.48,     43.58,     26.09,     31.38,     15.36,     11.88,     32.20,     20.10,     17.38,     20.34,     19.99,,,,,,,,,,,
Turks and Caicos Isl.,World,Metals,Export,Export Product share(%),,,,,,      3.02,      4.53,,      4.25,      3.65,     10.17,      7.42,      5.39,      1.84,      1.01,      2.60,      0.81,      1.19,      1.88,,,,,,,,,,,
Turks and Caicos Isl.,World,Minerals,Export,Export Product share(%),,,,,,      0.09,      0.00,,      0.00,      0.00,      0.01,      0.00,,,      0.08,,,      0.01,      0.02,,,,,,,,,,,
Turks and Caicos Isl.,World,Miscellaneous,Export,Export Product share(%),,,,,,      3.73,      5.62,,      3.98,     12.38,      9.75,     10.26,      8.38,     52.22,     33.34,     20.04,     21.11,     45.77,     10.90,,,,,,,,,,,
Turks and Caicos Isl.,World,Plastic or Rubber,Export,Export Product share(%),,,,,,      0.14,      0.11,,      0.51,      0.66,      0.44,      0.19,      0.18,      0.03,      0.02,      0.13,      0.29,      1.11,      0.84,,,,,,,,,,,
Turks and Caicos Isl.,World,Raw materials,Export,Export Product share(%),,,,,,     17.23,     13.88,,,,,,,,,,,,      1.17,,,,,,,,,,,
Turks and Caicos Isl.,World,Stone and Glass,Export,Export Product share(%),,,,,,      2.37,      0.10,,      6.09,      2.08,      7.67,      2.31,      1.59,      1.82,      1.97,      2.63,      1.56,      1.19,      4.54,,,,,,,,,,,
Turks and Caicos Isl.,World,Textiles and Clothing,Export,Export Product share(%),,,,,,      0.16,      0.30,,      1.34,      0.52,      0.05,      1.25,      0.31,      0.08,      0.31,      0.32,      1.37,      0.57,      2.17,,,,,,,,,,,
Turks and Caicos Isl.,World,Transportation,Export,Export Product share(%),,,,,,      4.35,      7.81,,     18.33,     15.43,      9.23,      7.75,      9.16,      1.98,      3.34,      8.84,      1.69,      8.84,     14.55,,,,,,,,,,,
Turks and Caicos Isl.,World,Vegetable,Export,Export Product share(%),,,,,,      0.00,,,      0.00,      0.00,,      0.05,      0.12,      0.08,      0.94,      1.19,      0.35,      0.01,      0.02,,,,,,,,,,,
Turks and Caicos Isl.,World,Wood,Export,Export Product share(%),,,,,,     61.91,     57.80,,      0.39,      0.20,      0.14,      0.09,      0.20,      0.01,      0.15,      0.28,      0.13,      0.38,      0.47,,,,,,,,,,,
Turks and Caicos Isl.,World,Capital goods,Import,Import Product share(%),,,,,,     10.83,      9.28,,,,,,,,,,,,     20.05,,,,,,,,,,,
Turks and Caicos Isl.,World,Consumer goods,Import,Import Product share(%),,,,,,     70.31,     70.87,,,,,,,,,,,,     59.27,,,,,,,,,,,
Turks and Caicos Isl.,World,Intermediate goods,Import,Import Product share(%),,,,,,      7.21,      8.17,,,,,,,,,,,,     10.92,,,,,,,,,,,
Turks and Caicos Isl.,World,Raw materials,Import,Import Product share(%),,,,,,     10.33,     10.31,,,,,,,,,,,,      9.67,,,,,,,,,,,
Turks and Caicos Isl.,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,World,All Products,Trade Indicator,World Growth (%),,,,,,      0.02,      9.11,,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,,,,,,,,,,,
