Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Argentina,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.83,              5.49,      5.24,      5.38,      5.23,      5.44,      4.93,      5.66,      5.14,      4.41,      4.77,      4.52,      4.65,      4.87,      5.55,      6.16,      5.18,      4.99,      5.53,      5.98,      5.45,      6.01,      6.22,      6.41,      6.10,,,,,
Argentina,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      3.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      3.51,      4.13,,,,,,
Argentina,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      2.67,,      3.20,,      4.13,      4.01,      5.31,      5.12,      5.72,      6.33,      6.26,      6.63,      5.85,,,,,
Argentina,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      3.49,,,,,,,,,,,,,,
Argentina,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,              3.11,              3.21,      3.05,,,      3.31,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      3.48,      4.30,      4.23,,,,,,,,,      4.38,      4.20,      3.33,      5.15,      5.68,      7.45,      9.68,,,,,
Argentina,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      3.14,      3.67,,,,      3.69,      3.92,      3.90,      3.94,      4.64,      4.46,      4.13,      3.48,      4.12,,,      3.09,,,,,,,,
Argentina,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.74,              7.76,      6.04,      5.97,      5.51,      5.03,      5.18,      5.38,      6.61,      7.71,      7.79,      8.85,     11.40,     10.72,     10.47,     11.50,     10.90,     11.95,     11.37,      8.37,      8.34,      8.29,      8.60,     10.97,      9.75,,,,,
Argentina,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.41,             12.56,     12.89,     13.54,     10.84,     12.47,     10.56,     10.79,     13.33,     12.15,     11.95,     12.57,     15.80,     15.28,     16.35,     20.07,     18.61,     18.93,     19.59,     19.85,     20.05,     19.99,     20.91,     22.84,     23.00,,,,,
Argentina,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      2.86,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      5.94,      4.12,      4.44,      5.62,      5.03,      4.26,,      4.46,,,,,,,,,,,,,,,,
Argentina,Uruguay,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      3.13,,      3.22,,,,,,,,,,
Argentina,Venezuela,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      2.91,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Vietnam,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.89,              4.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,World,All Products,Trade Indicator,Country Growth (%),             -2.09,             -1.40,     -6.55,     -7.09,     -2.26,     -0.04,      9.55,      9.73,    -13.65,     13.31,     11.96,      5.21,      6.89,      8.59,      8.38,     -0.17,      2.79,      6.25,     -6.80,      0.08,      6.23,      8.04,     14.49,     22.76,      2.28,,,,,
Argentina,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             21.56,             20.08,     19.72,     19.35,     19.20,     25.23,     25.54,     25.42,     24.76,     25.11,     23.35,     24.88,     23.99,     19.45,      7.30,      1.02,     12.16,     11.81,     11.70,      5.33,      6.76,      6.87,     24.29,,      5.09,,,,,
Argentina,World,Animal,Export,Export Product share(%),              7.99,              6.99,      6.93,      7.34,      6.77,      5.93,      6.22,      6.11,      7.32,      6.17,      6.40,      7.81,      7.54,      7.25,      6.45,      6.19,      5.80,      7.15,      8.29,      7.19,      8.25,      9.09,     10.17,      9.84,      9.71,,,,,
Argentina,World,Capital goods,Export,Export Product share(%),             10.70,              8.89,     10.22,     10.98,     11.73,     10.90,     10.43,     10.25,      9.69,     10.06,      9.90,      9.85,      8.87,      7.19,      6.72,      8.01,      9.02,     10.05,      9.45,      9.68,      9.27,      7.47,      9.39,      9.81,      9.75,,,,,
Argentina,World,Chemicals,Export,Export Product share(%),              7.73,              8.11,      7.80,      7.67,      6.83,      7.36,      7.33,      7.01,      7.32,      6.54,      5.66,      6.01,      6.12,      6.17,      5.60,      5.69,      5.83,      5.80,      6.38,      5.61,      4.86,      4.50,      5.10,      5.10,      4.82,,,,,
Argentina,World,Consumer goods,Export,Export Product share(%),             14.99,             14.84,     17.03,     18.11,     19.27,     18.86,     19.50,     20.65,     21.64,     21.38,     23.22,     24.12,     22.62,     21.64,     20.37,     20.49,     21.47,     20.14,     16.78,     20.19,     19.59,     16.51,     16.57,     18.04,     19.33,,,,,
