Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Latvia,Finland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      7.39,      8.01,      8.01,      8.65,      9.10,      9.52,      9.69,      9.21,     10.42,      8.54,,,,,,
Latvia,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.31,              7.14,      6.36,      6.85,      7.41,      7.93,      8.27,      8.72,      8.72,      8.09,      8.74,     10.09,      9.91,     12.19,     14.82,     15.49,     16.69,     17.17,     16.87,     15.61,     13.77,     13.78,     13.60,     10.54,,,,,,
Latvia,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.33,             11.93,     11.24,     11.39,     11.59,     11.54,     12.12,     11.50,     11.53,     13.04,     15.17,     15.50,     13.62,     13.53,     16.06,     17.20,     17.02,     15.65,     15.14,     16.77,     16.00,     13.84,     15.40,     13.59,,,,,,
Latvia,Lithuania,All Products,Export,Partner share(%)-Top 5 Export Partner,             16.61,             18.23,     19.19,     18.69,     17.20,     16.00,     18.12,     16.23,     16.39,     16.70,     15.81,     14.67,     10.53,      8.68,      8.20,      8.35,      8.11,      7.57,      7.52,      7.42,      7.51,      7.44,      5.54,,,,,,,
Latvia,Lithuania,All Products,Import,Partner share(%)-Top 5 Import Partner,             18.58,             17.66,     17.34,     17.58,     20.36,     19.86,     18.78,     17.05,     17.01,     16.49,     13.91,     12.98,     13.46,     11.93,      9.69,      9.85,      8.47,      7.57,      7.33,,      6.37,      6.31,      5.54,,,,,,,
Latvia,Poland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.94,      6.48,      6.71,      6.01,,,,,,,,,,,,,,,,,,,,,,,,
Latvia,Poland,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.09,             10.72,     11.04,     11.35,      9.86,      8.61,      8.10,      7.88,      8.43,      7.18,      6.99,      7.20,,,,,,,,,,,,,,,,,,
Latvia,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.12,              7.64,      8.07,     10.71,     11.64,     11.40,     10.56,     10.59,      8.78,      9.98,      9.56,      8.86,      8.30,,,,      5.84,,      6.58,     12.07,     20.95,     22.84,     25.33,     28.12,,,,,,
Latvia,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.45,              7.73,      8.61,      8.07,      8.37,      9.41,      8.54,     10.01,     10.74,     10.65,      8.40,      7.82,      8.91,      9.30,      8.69,      8.77,      9.19,     11.61,     10.50,     11.76,     15.60,     20.22,     21.71,     23.52,,,,,,
Latvia,Sweden,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.15,              6.01,,,,,      6.34,      6.29,      6.09,      6.62,      7.75,,,      9.77,     10.55,     10.54,      9.57,     10.84,     10.68,     10.29,      8.30,      6.56,      9.31,      6.91,,,,,,
