Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Germany,World,Animal,Export,Export Product share(%),              1.64,              1.53,      1.55,      1.77,      1.82,      1.72,      1.68,      1.61,      1.69,      1.45,      1.34,      1.36,      1.43,      1.31,      1.32,      1.35,      1.44,      1.31,      1.49,      1.57,      1.58,      1.65,      1.60,      1.67,      1.89,      1.90,      2.04,      1.76,      1.93,      2.08
Germany,World,Capital goods,Export,Export Product share(%),             38.75,             38.27,     38.05,     37.96,     38.22,     38.15,     37.57,     36.70,     36.06,     37.21,     37.55,     39.34,     39.69,     38.70,     37.81,     39.62,     40.06,     38.82,     38.81,     38.91,     37.87,     37.58,     37.06,     36.31,     35.85,     36.59,     37.02,     36.33,     35.91,     35.36
Germany,World,Chemicals,Export,Export Product share(%),             12.29,             12.14,     12.25,     12.14,     12.09,     11.85,     11.57,     11.93,     12.45,     11.42,     10.64,     10.80,     10.67,     10.41,     10.02,     10.00,     10.28,      9.65,     10.06,     10.04,     10.19,      9.98,     10.06,     10.37,     10.03,      9.69,      9.74,      9.60,      9.83,     10.23
Germany,World,Consumer goods,Export,Export Product share(%),             35.22,             35.37,     35.80,     35.04,     34.50,     34.26,     34.10,     33.68,     34.21,     32.69,     33.00,     33.29,     34.17,     32.64,     33.75,     34.61,     33.40,     30.97,     32.37,     32.57,     30.81,     30.50,     30.00,     31.62,     31.36,     32.10,     30.98,     31.85,     31.07,     30.94
Germany,World,Food Products,Export,Export Product share(%),              3.07,              3.04,      2.97,      3.00,      2.97,      2.90,      2.79,      2.74,      3.03,      2.48,      2.29,      2.33,      2.40,      2.18,      2.28,      2.39,      2.31,      2.07,      2.30,      2.37,      2.37,      2.56,      2.42,      2.69,      2.63,      2.51,      2.36,      2.18,      2.04,      2.07
Germany,World,Footwear,Export,Export Product share(%),              0.58,              0.48,      0.43,      0.42,      0.39,      0.35,      0.38,      0.34,      0.36,      0.30,      0.28,      0.29,      0.29,      0.27,      0.28,      0.31,      0.27,      0.26,      0.29,      0.30,      0.30,      0.30,      0.31,      0.35,      0.36,      0.35,      0.38,      0.33,      0.34,      0.31
Germany,World,Fuels,Export,Export Product share(%),              1.85,              1.63,      2.13,      2.25,      2.42,      2.43,      2.25,      1.88,      2.05,      2.56,      2.28,      2.53,      2.16,      1.87,      1.51,      1.42,      1.45,      1.41,      1.04,      1.03,      1.17,      1.27,      0.96,      1.12,      1.18,      1.23,      1.25,      1.27,      1.23,      1.22
Germany,World,Hides and Skins,Export,Export Product share(%),              0.26,              0.25,      0.25,      0.27,      0.26,      0.25,      0.25,      0.23,      0.22,      0.21,      0.23,      0.24,      0.23,      0.23,      0.28,      0.33,      0.32,      0.30,      0.31,      0.35,      0.37,      0.38,      0.39,      0.44,      0.43,      0.45,      0.47,      0.48,      0.50,      0.55
Germany,World,Intermediate goods,Export,Export Product share(%),             18.56,             18.16,     18.60,     19.30,     19.73,     20.13,     20.42,     19.97,     19.46,     20.71,     20.22,     20.78,     19.84,     19.16,     19.09,     19.81,     20.14,     20.60,     20.57,     21.50,     22.53,     22.34,     23.58,     23.61,     23.04,     23.52,     24.15,     24.66,     25.98,     26.60
Germany,World,Mach and Elec,Export,Export Product share(%),             26.65,             26.01,     26.09,     26.47,     26.66,     26.82,     27.25,     26.97,     26.90,     27.60,     28.16,     29.70,     30.28,     29.38,     28.52,     29.81,     30.23,     29.90,     30.29,     30.76,     30.58,     30.66,     30.10,     29.64,     29.23,     29.09,     29.70,     29.47,     28.75,     28.62
Germany,World,Metals,Export,Export Product share(%),              7.44,              6.84,      7.21,      7.61,      7.74,      8.05,      8.41,      8.00,      7.53,      8.83,      9.01,      8.89,      8.09,      7.41,      6.96,      7.27,      7.30,      7.27,      7.33,      7.98,      8.33,      8.05,      8.77,      8.38,      8.21,      8.50,      8.79,      9.23,      9.98,      9.65
Germany,World,Minerals,Export,Export Product share(%),              0.25,              0.18,      0.18,      0.19,      0.20,      0.21,      0.23,      0.22,      0.23,      0.23,      0.21,      0.23,      0.22,      0.21,      0.20,      0.22,      0.21,      0.21,      0.23,      0.23,      0.25,      0.26,      0.27,      0.28,      0.27,      0.31,      0.31,      0.33,      0.35,      0.32
Germany,World,Miscellaneous,Export,Export Product share(%),             10.66,             12.53,     11.63,     11.39,     11.13,     10.97,     11.24,     13.10,     13.95,     12.54,     12.57,     10.13,      9.91,     13.06,     12.98,      9.65,      9.98,     13.00,     10.59,      9.56,     10.51,     11.19,     11.33,     10.59,     12.35,     10.26,     10.18,      9.96,      9.61,      9.91
Germany,World,Plastic or Rubber,Export,Export Product share(%),              5.60,              5.30,      5.27,      5.48,      5.50,      5.44,      5.35,      5.22,      5.13,      5.34,      5.40,      5.52,      5.62,      5.36,      5.31,      5.39,      5.30,      5.36,      5.44,      5.45,      5.60,      5.51,      5.64,      5.59,      5.35,      5.50,      5.51,      5.57,      5.58,      5.85
Germany,World,Raw materials,Export,Export Product share(%),              2.57,              2.55,      2.67,      2.89,      3.01,      3.07,      3.12,      2.95,      2.79,      2.74,      2.54,      2.54,      2.43,      2.18,      2.15,      2.37,      2.37,      2.24,      2.37,      2.43,      2.56,      2.64,      2.75,      2.80,      2.71,      2.96,      3.09,      2.86,      3.02,      2.79
Germany,World,Stone and Glass,Export,Export Product share(%),              1.92,              1.96,      1.89,      1.98,      2.16,      2.38,      2.45,      2.22,      1.88,      1.90,      1.80,      1.84,      1.69,      1.64,      1.65,      1.81,      1.82,      1.81,      1.83,      1.82,      1.78,      1.85,      1.92,      2.03,      2.04,      2.04,      2.17,      2.18,      2.23,      2.30
Germany,World,Textiles and Clothing,Export,Export Product share(%),              2.47,              2.24,      2.25,      2.33,      2.30,      2.26,      2.43,      2.39,      2.54,      2.38,      2.44,      2.62,      2.76,      2.82,      3.09,      3.32,      3.37,      3.39,      3.82,      4.13,      4.22,      4.28,      4.40,      4.74,      4.99,      5.38,      5.34,      5.32,      5.11,      5.13
Germany,World,Transportation,Export,Export Product share(%),             21.53,             22.12,     22.10,     20.82,     20.35,     20.42,     19.65,     19.02,     17.64,     18.64,     19.29,     19.43,     19.99,     19.80,     21.29,     22.06,     21.24,     19.63,     20.27,     19.58,     18.03,     17.15,     16.65,     17.20,     16.40,     17.92,     16.95,     17.53,     17.66,     17.00
Germany,World,Vegetable,Export,Export Product share(%),              1.26,              1.25,      1.27,      1.25,      1.35,      1.27,      1.24,      1.12,      1.20,      1.13,      0.92,      0.87,      0.89,      0.83,      0.91,      1.04,      1.01,      0.98,      1.18,      1.29,      1.27,      1.36,      1.35,      1.32,      1.24,      1.33,      1.21,      1.16,      1.28,      1.21
Germany,World,Wood,Export,Export Product share(%),              2.55,              2.50,      2.52,      2.64,      2.66,      2.69,      2.84,      3.01,      3.19,      2.99,      3.14,      3.24,      3.39,      3.22,      3.39,      3.63,      3.47,      3.45,      3.53,      3.54,      3.44,      3.56,      3.85,      3.61,      3.39,      3.55,      3.60,      3.62,      3.59,      3.56
Germany,World,Capital goods,Import,Import Product share(%),             30.45,             30.92,     30.42,     29.23,     28.48,     28.40,     28.43,     29.16,     27.27,     27.15,     28.00,     31.10,     31.42,     30.31,     30.45,     32.12,     32.62,     30.58,     30.95,     29.72,     26.84,     26.63,     25.76,     25.89,     24.82,     26.32,     26.21,     24.82,     24.38,     22.98
Germany,World,Consumer goods,Import,Import Product share(%),             33.34,             33.77,     34.28,     33.63,     33.40,     32.99,     32.26,     31.26,     33.73,     30.46,     30.18,     31.97,     32.99,     31.80,     33.52,     35.10,     32.80,     29.70,     31.97,     33.96,     32.75,     34.07,     34.63,     36.20,     37.20,     37.28,     37.75,     35.39,     32.57,     33.56
Germany,World,Intermediate goods,Import,Import Product share(%),             20.35,             19.75,     20.80,     20.70,     20.74,     21.05,     21.86,     20.82,     19.44,     20.88,     21.40,     20.66,     19.91,     18.56,     17.99,     19.29,     20.48,     17.99,     19.33,     20.56,     19.73,     19.76,     21.87,     21.35,     19.96,     21.26,     21.45,     24.20,     26.14,     25.99
Germany,World,Raw materials,Import,Import Product share(%),              9.47,              8.88,      9.90,     12.09,     13.29,     13.72,     12.74,     11.50,     10.81,     12.69,     11.15,     11.56,     11.36,      9.63,      9.19,      9.69,      9.74,      9.73,      9.06,      9.17,     10.64,     11.13,     10.63,     11.45,     11.37,     11.64,     11.57,     12.24,     13.04,     13.57
Germany,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,World,All Products,Trade Indicator,World Growth (%),              1.50,             -1.59,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,     28.61,
