Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Cook Islands,World,Wood,Export,Export Product share(%),,,,,,,      0.01,      0.01,      0.02,,,,,      0.00,      0.00,      0.13,      0.03,,,,,,,,,,,,,
Cook Islands,World,Capital goods,Import,Import Product share(%),,,,,,,      5.54,      5.75,      5.33,,      7.72,,     15.38,,,,,,,,,,,,,,,,,
Cook Islands,World,Consumer goods,Import,Import Product share(%),,,,,,,     39.42,     41.86,     41.70,,     42.67,,     59.71,,,,,,,,,,,,,,,,,
Cook Islands,World,Intermediate goods,Import,Import Product share(%),,,,,,,      5.26,      5.31,      5.61,,      5.81,,     17.14,,,,,,,,,,,,,,,,,
Cook Islands,World,Raw materials,Import,Import Product share(%),,,,,,,      4.81,      4.93,      4.90,,      3.25,,      7.77,,,,,,,,,,,,,,,,,
Cook Islands,World,All Products,Tariff,Maximum Rate (%),,,,,,,,   1711.38,,,,,,,,,,,,,,,,,,,,,,
Cook Islands,World,All Products,Tariff,Simple Average (%),,,,,,,,      3.79,,,,,,,,,,,,,,,,,,,,,,
Cook Islands,World,All Products,Tariff,Weighted Average (%),,,,,,,,     13.95,,,,,,,,,,,,,,,,,,,,,,
Cook Islands,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,      3.23,,,,,,,,,,,,,,,,,,,,,,
Cook Islands,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,     19.83,,,,,,,,,,,,,,,,,,,,,,
Cook Islands,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,      0.43,,,,,,,,,,,,,,,,,,,,,,
Cook Islands,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,      2.44,,,,,,,,,,,,,,,,,,,,,,
Cook Islands,World,All Products,Trade Indicator,World Growth (%),,,,,,,      9.11,     10.65,    -12.27,,      7.16,,      6.15,     10.47,      8.06,      2.41,     -1.71,,,,,,,,,,,,,
