Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Chile,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      5.30,      6.15,      7.99,     11.18,,
Chile,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.07,              3.89,      3.81,      3.59,      4.03,,,,,,,,,,,      4.67,      4.24,,,,,,      5.30,      4.54,      5.88,      6.67,      6.69,      7.44,,
Chile,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      4.22,      4.91,,,,,,,,,,,,,,
Chile,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.31,              8.54,      8.51,      9.79,      9.75,     10.67,     11.19,     10.86,      9.20,      9.83,     10.96,     10.69,     11.94,     11.83,     11.20,     11.07,     12.33,     13.98,     14.60,     13.97,     16.08,     16.42,     17.86,     17.35,     16.58,     17.29,     18.73,     16.24,,
Chile,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      5.72,,,,,,,      3.88,,,      4.22,      4.55,      5.82,      5.82,      5.65,      6.80,      9.03,      8.37,     10.20,      8.66,      8.09,,
Chile,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,              6.19,              6.92,      6.44,      6.19,      5.43,      5.80,      5.46,      5.92,      5.84,,      5.88,      6.12,      5.81,      5.66,      4.99,,,,,,      5.94,      5.79,      5.60,      5.23,,,,,,
Chile,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      5.23,      5.20,      6.83,,,,,,,,,,,,,,,,,,,
Chile,Mexico,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      5.22,      4.89,,,,,,,,,,,,,
Chile,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      4.98,      5.94,      5.52,,,,,,,,
Chile,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      6.03,      5.91,      6.68,      5.62,      5.48,,,,,,,,,,,,,,,,
Chile,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      4.83,,,,
Chile,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      6.63,      5.85,      6.81,      7.79,      6.24,      5.95,      6.57,,      5.93,      6.25,      6.24,      6.53,,
Chile,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             14.44,             13.97,     13.19,     12.33,     12.75,     12.29,     11.09,      9.73,     11.23,     12.48,     12.66,     15.54,     16.01,     15.20,     17.52,     19.99,     18.58,     16.51,     18.00,     15.90,     14.62,     15.40,     13.45,     16.37,     16.39,     15.96,     15.49,     16.76,,
Chile,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,             18.05,             17.42,     18.88,     19.52,     20.21,     23.16,     20.10,     16.92,     18.60,     18.96,     16.49,     10.47,     15.53,     14.39,     14.62,     16.57,     18.44,     19.69,     21.50,     23.56,     23.92,     24.45,     25.45,     23.66,     23.50,     20.98,     21.23,     19.54,,
Chile,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      3.83,      5.13,,,,,     36.75,      4.26,      4.28,,,,,,,,,,,,,,,,
Chile,World,All Products,Trade Indicator,Country Growth (%),              4.77,             -3.69,     -7.90,     -0.72,     -0.11,     -2.50,      9.20,     14.17,    -11.97,      0.69,      7.97,     19.41,     10.91,     22.23,      9.08,      1.56,     -2.57,      9.36,      2.37,     -5.65,      3.70,      2.68,     15.20,     16.98,      4.38,      9.22,     20.00,      7.18,,
Chile,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             81.22,              0.23,     78.58,,      0.22,     34.92,     35.84,     35.23,     34.25,     34.27,     31.53,     56.93,     17.25,     16.97,      2.54,      0.17,      0.00,      0.00,      0.21,      0.20,      0.18,      0.20,      0.41,      0.22,      0.22,      0.23,,,,
Chile,World,Animal,Export,Export Product share(%),              8.92,              9.08,      8.37,      8.18,      6.77,      5.88,      5.74,      4.83,      6.33,      6.11,      5.23,      5.66,      6.98,      7.35,      8.84,      9.12,      8.70,      8.11,      8.48,      7.98,      6.60,      6.10,      5.75,      6.48,      6.60,      6.03,      5.42,      4.54,,
Chile,World,Capital goods,Export,Export Product share(%),              2.53,              2.94,      2.82,      2.97,      2.69,      2.35,      2.07,      2.08,      2.47,      2.34,      1.98,      1.73,      1.97,      1.88,      2.41,      2.08,      2.26,      2.13,      2.77,      3.06,      2.34,      2.45,      1.61,      2.34,      1.97,      1.47,      1.16,      1.06,,
