Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Honduras,Guatemala,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.38,      5.42,      5.01,,      3.71,,      5.52,      6.29,,      9.21,,      7.13,      6.66,      6.98,      6.32,      6.66,      8.17,      7.88,      5.30,,,,,,,,,,
Honduras,Guatemala,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.63,              8.66,      7.98,      7.53,,      6.96,      7.02,      8.92,     10.67,,      8.28,      6.91,      7.84,      7.39,      7.82,      8.14,      7.72,      8.10,      8.00,      8.38,      7.25,      7.04,      6.84,      6.23,,,,,,
Honduras,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      2.61,      3.94,,,,,      6.74,      4.05,,,,,,
Honduras,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      4.55,      3.50,      4.12,,      4.17,,,,,,
Honduras,Mexico,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      4.43,      4.80,,,,,,,,,,,,,,,,,,
Honduras,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.43,              7.74,      7.34,      6.68,,      7.67,      7.06,      7.65,      6.61,,      6.04,      5.27,      5.73,      5.58,      6.03,      6.44,      5.19,      4.97,      5.27,      4.92,      5.17,      4.73,      4.18,,,,,,,
Honduras,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.88,              5.61,,,,,,,,,,,,,,      2.81,,,,,,,,,,,,,,
Honduras,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      7.51,,,,,,,
Honduras,Netherlands Antilles,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      5.93,,,,,,
Honduras,Nicaragua,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      4.72,      4.67,,,      4.26,      4.49,      4.64,,,,,      4.17,,,,,,      6.35,      4.49,,,,,,,,,
Honduras,Panama,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      4.53,,,,      5.11,      4.50,      4.72,      4.09,,,,,,,,,,,
Honduras,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      2.42,,,      4.68,      3.86,      3.60,,,,,,
Honduras,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      2.31,,,,,,,,,
Honduras,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             40.24,             43.81,     44.16,     44.26,,     45.50,     35.08,     38.93,     40.83,,     42.78,     52.22,     41.61,     44.06,     43.87,     48.31,     53.41,     54.48,     56.67,     58.62,     66.13,     53.65,     42.67,     53.91,,,,,,
Honduras,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,             34.69,             34.98,     34.97,     40.83,,     40.88,     42.97,     38.48,     35.67,,     39.99,     45.09,     36.84,     37.00,     39.78,     41.05,     45.28,     47.44,     48.28,     53.39,     56.09,     50.72,     46.58,     47.46,,,,,,
Honduras,World,All Products,Trade Indicator,Country Growth (%),             -0.38,              0.29,     -0.20,      2.57,,      0.49,     11.36,     10.35,     -8.89,,      5.91,      1.43,      3.38,      5.69,      1.67,      3.11,      0.99,      3.19,     -0.29,      5.27,     11.07,      6.80,     14.06,     13.53,,,,,,
Honduras,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,     59.91,,,     44.16,     42.44,     42.25,     41.95,,     48.74,     41.96,     40.87,     49.57,     41.51,     40.95,      2.86,      0.00,      0.90,      0.00,      0.00,      0.80,      0.00,,,,,,,
Honduras,World,Animal,Export,Export Product share(%),              9.81,             11.25,     10.37,     10.44,,      6.69,      5.64,      7.82,      7.36,,      6.46,     12.17,      4.76,      5.64,      6.41,      8.76,     12.92,     15.35,     17.82,     13.45,     14.38,     15.36,      8.11,     18.95,,,,,,
Honduras,World,Capital goods,Export,Export Product share(%),              3.03,              2.07,      1.54,      2.64,,      4.13,      2.01,      4.18,      4.62,,      3.34,      3.80,      3.66,      2.79,      1.86,      1.73,      0.68,      1.77,      2.95,      1.79,      1.59,      4.67,      0.56,      0.46,,,,,,
Honduras,World,Chemicals,Export,Export Product share(%),              3.68,              4.25,      3.99,      5.81,,      4.16,      4.81,      4.97,      5.18,,      4.41,      1.63,      5.99,      6.45,      6.16,      5.74,      5.46,      5.98,      6.41,      4.41,      4.07,      3.83,      1.62,      1.96,,,,,,
Honduras,World,Consumer goods,Export,Export Product share(%),             27.69,             30.84,     32.83,     33.85,,     30.82,     25.17,     31.12,     32.30,,     34.49,     28.44,     24.10,     26.79,     28.33,     26.45,     24.53,     21.16,     26.60,     46.92,     44.10,     21.09,      7.90,     14.09,,,,,,
Honduras,World,Food Products,Export,Export Product share(%),              8.05,              8.39,      8.68,      9.78,,      7.08,      7.64,      8.38,      9.51,,      8.56,      8.37,     10.28,      9.31,      9.93,     10.77,      8.95,      6.25,      7.63,      6.09,      5.96,      5.23,      2.95,      3.78,,,,,,
