Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Fiji,World,Fuels,Export,Export Product share(%),             14.07,             18.40,     22.39,     25.77,     29.22,     27.82,     29.28,     25.32,     20.22,     28.07,     23.95,     24.89,     23.66,      0.01,      0.02,     16.83,      0.01,      0.02,,,,,,,,,,,,
Fiji,World,Hides and Skins,Export,Export Product share(%),              0.07,              0.06,      0.06,      0.04,      0.04,      0.03,      0.02,      0.03,      0.02,      0.06,      0.09,      0.18,      0.16,      0.14,      0.18,      0.20,      0.19,      0.68,,,,,,,,,,,,
Fiji,World,Intermediate goods,Export,Export Product share(%),             22.51,             21.36,     24.25,     21.13,     19.93,     21.67,     24.01,     25.02,     29.80,     27.88,     24.32,     28.97,     31.67,     36.76,     39.79,     35.27,,,,,,,,,,,,,,
Fiji,World,Mach and Elec,Export,Export Product share(%),              8.50,              6.23,      2.54,      6.46,      2.97,      2.47,      2.48,      1.59,      2.20,      2.01,      2.49,      1.52,      1.62,      0.08,      0.16,      1.64,      0.03,      0.07,,,,,,,,,,,,
Fiji,World,Metals,Export,Export Product share(%),              2.93,              3.16,      2.56,      3.12,      3.13,      2.93,      3.71,      3.36,      2.49,      2.12,      2.32,      1.88,      1.55,      1.88,      1.79,      1.20,      1.18,      1.18,,,,,,,,,,,,
Fiji,World,Minerals,Export,Export Product share(%),              1.01,              1.47,      1.78,      1.34,      1.30,      0.86,      0.37,      0.45,      0.68,      0.58,      0.64,      0.36,      0.16,      0.13,      0.33,      0.64,      0.68,      0.53,,,,,,,,,,,,
Fiji,World,Miscellaneous,Export,Export Product share(%),              1.80,              3.10,      1.39,      1.54,      2.08,      1.64,      1.02,      0.98,      1.33,      0.98,      1.30,      1.34,      1.30,      2.02,      2.53,      1.63,      2.92,      1.89,,,,,,,,,,,,
Fiji,World,Plastic or Rubber,Export,Export Product share(%),              0.70,              0.80,      0.77,      0.63,      0.62,      0.40,      0.52,      0.45,      0.42,      0.26,      0.55,      0.43,      0.29,      0.25,      0.38,      0.51,      0.30,      0.36,,,,,,,,,,,,
Fiji,World,Raw materials,Export,Export Product share(%),             17.10,             17.83,     16.46,     17.09,     15.09,     18.57,     17.04,     19.05,     17.18,     14.24,     14.62,     14.05,     12.04,     13.77,     13.31,     11.23,,,,,,,,,,,,,,
Fiji,World,Stone and Glass,Export,Export Product share(%),              7.02,              7.04,      5.74,      4.07,      4.60,      6.79,      8.43,      9.67,      3.93,      2.12,      0.46,      4.52,      5.84,      9.83,      8.54,      6.57,      8.51,      7.27,,,,,,,,,,,,
Fiji,World,Textiles and Clothing,Export,Export Product share(%),              5.44,              6.25,      6.87,      5.19,      5.97,      4.90,      5.44,      7.30,      8.02,      7.79,      9.33,      9.74,     12.24,     28.10,     27.90,     21.34,     31.94,     37.20,,,,,,,,,,,,
Fiji,World,Transportation,Export,Export Product share(%),              1.83,              1.99,      2.06,      3.16,      3.45,      3.12,      1.15,      1.17,      1.22,      1.31,      2.51,      0.96,      1.07,      0.31,      0.43,      1.73,      0.17,      0.17,,,,,,,,,,,,
Fiji,World,Vegetable,Export,Export Product share(%),              4.12,              5.66,      5.89,      4.18,      4.31,      4.05,      4.61,      5.15,      5.76,      5.30,      5.85,      5.22,      4.54,      5.85,      4.88,      3.79,      4.09,      4.56,,,,,,,,,,,,
Fiji,World,Wood,Export,Export Product share(%),              2.88,              4.75,      6.38,      5.12,      4.05,      4.31,      4.52,      6.36,      4.98,      5.61,      5.91,      5.04,      5.37,      6.24,      5.41,      4.94,      5.48,      5.06,,,,,,,,,,,,
