Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Japan,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             19.02,             17.65,     17.49,     18.31,     18.10,     18.05,     19.68,     19.41,     18.90,     15.98,     15.30,     14.34,     13.46,     13.07,     12.16,      9.56,      7.68,      6.34,      5.59,      5.18,      5.16,      5.33,,,,,,,,
Japan,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             24.50,             25.79,     25.67,     22.32,     21.72,     21.27,     21.50,     22.07,     22.21,     18.78,     20.56,     20.47,     21.03,     20.72,     19.68,     18.30,     16.57,     14.51,     13.82,     13.22,     12.36,     11.58,     10.72,     10.00,      8.49,      7.26,      6.00,      5.11,      5.29,      5.27
Japan,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      4.91,,,,,      5.03,      5.99,      6.56,      6.19,      5.78,      5.96
Japan,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,              5.08,              5.21,      5.60,      5.53,      5.23,,      5.22,      5.50,      5.49,      5.16,      5.45,      5.63,      6.04,      6.26,      6.33,      6.10,      5.77,      5.67,      5.27,      5.82,      6.47,      6.17,      6.26,      6.50,      6.28,      6.10,      5.19,      4.55,      4.18,      4.42
Japan,Indonesia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      4.11,      4.29,      4.20,      4.26,      4.31,,      3.86,      4.32,      4.35,,      4.70,      5.19,      5.25,      5.39,      5.38,      5.22,      5.07
Japan,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,              7.64,              7.17,      7.04,      7.46,      7.90,      7.70,      8.04,      8.10,      8.14,      7.61,      7.61,      7.77,      7.84,      7.82,      7.37,      6.86,      6.27,      6.41,      5.48,,      6.19,      7.14,      7.05,      6.15,      5.28,      5.24,      6.38,      6.07,      6.03,      5.83
Japan,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,              4.19,              4.12,      4.29,,,,,,,,,,,      4.84,      4.67,      4.59,      4.92,      5.39,      5.17,      4.30,      4.30,      4.57,      5.14,      4.91,      4.84,      4.96,      5.21,      4.99,      6.17,      6.31
Japan,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,              5.82,              6.09,      5.92,      5.79,      5.82,      5.76,      6.19,      6.82,      6.27,      5.90,      6.28,      6.82,      7.32,      7.43,      6.62,      6.30,      6.01,      7.50,      6.89,      6.60,      6.55,      6.32,      6.52,      6.01,      6.11,      6.23,      5.81,      5.39,      5.61,      5.42
Japan,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,,              3.78,,,,,,,,,,,,,,,,      4.71,      4.13,,,      4.28,      4.27,,,,,,,
Japan,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.14,,,      5.84,      5.98,      6.19,      5.91,      5.18,      5.28,      6.70,      5.67,      6.42,      5.57,,,,,,,,,,,,,,,,,
Japan,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      5.20,      4.95,,,,,,
Japan,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      5.47,,,,,,,,,,,,,,,,,,,,,,,,
Japan,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      3.76,      5.12,      5.10,      4.96,      5.01,      4.23,      4.11,      6.17,      5.20,      5.45,      4.91,,,,,,,,,,,,,,,,,
Japan,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             19.35,             20.25,     20.23,     18.95,     18.81,     17.79,     15.51,     15.63,     16.41,     17.75,     20.39,     22.76,     22.85,     22.75,     24.90,     28.89,     30.38,     29.73,     31.08,     30.88,     28.12,     27.50,     27.55,     30.01,     29.47,     28.41,     29.27,     31.69,     34.08,     34.08
Japan,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.00,             11.41,     10.93,      8.99,      8.64,      8.83,      8.92,      9.96,     10.98,     10.35,     11.64,     11.98,     12.68,     13.99,     15.65,     17.42,     18.25,     19.00,     21.78,     24.05,     22.43,     22.84,     22.58,     23.04,     23.17,     22.62,     22.74,     22.59,     23.04,     22.58
Japan,World,All Products,Trade Indicator,Country Growth (%),             -4.00,              0.85,     -4.81,     -1.65,     -4.17,     -0.73,      4.10,     13.64,    -13.34,      4.29,      4.68,      3.84,      2.99,      9.44,      6.41,      1.67,     -6.74,      7.88,      3.83,     -3.65,      4.12,     -2.07,      6.32,      8.04,     11.13,      7.83,     42.26,      7.73,     35.19,
Japan,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             55.19,             55.29,     54.34,     55.40,     55.15,     53.28,     53.31,     52.56,     51.19,     50.42,     48.64,     47.71,     47.60,     47.06,     47.59,     47.14,     47.67,     49.47,     48.93,     48.28,     48.39,     47.31,     47.01,     47.16,     46.84,     46.71,     47.11,     46.16,     39.19,     38.24
Japan,World,Animal,Export,Export Product share(%),              0.24,              0.26,      0.25,      0.22,      0.21,      0.17,      0.17,      0.19,      0.21,      0.16,      0.18,      0.16,      0.15,      0.14,      0.15,      0.14,      0.14,      0.12,      0.12,      0.13,      0.15,      0.11,      0.10,      0.12,      0.13,      0.14,      0.14,      0.14,      0.16,      0.17
