Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Kazakhstan,Uzbekistan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      7.08,,,,,,,
Kazakhstan,World,All Products,Trade Indicator,Country Growth (%),             15.43,             -8.64,    -21.81,     -6.81,     -2.81,      0.92,     19.54,     17.58,    -19.47,     18.87,     10.40,     15.52,     13.46,     25.47,     10.37,      7.87,     -4.82,     28.85,      4.04,     -6.59,      6.58,     83.43,     22.97,,,,,,,
Kazakhstan,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             36.39,             34.82,     25.97,     33.24,     32.26,     33.05,     33.02,     33.12,,     42.71,,,,     53.07,,,,,,,,,,,,,,,,
Kazakhstan,World,Animal,Export,Export Product share(%),              0.26,              0.28,      0.27,      0.18,      0.14,      0.09,      0.10,      0.18,      0.23,      0.14,      0.20,      0.18,      0.23,      0.20,      0.24,      0.20,      0.21,      0.01,      0.37,      0.56,      1.24,      1.24,      1.75,,,,,,,
Kazakhstan,World,Capital goods,Export,Export Product share(%),              1.22,              1.58,      1.31,      2.37,      1.49,      1.39,      0.86,      0.63,      0.91,      1.80,      2.01,      1.80,      1.24,      1.35,      1.81,      1.77,      2.44,      0.08,,,,,,,,,,,,
Kazakhstan,World,Chemicals,Export,Export Product share(%),              4.91,              6.97,      7.10,      3.84,      3.93,      4.05,      3.63,      4.72,      5.14,      3.38,      3.85,      4.06,      3.23,      3.16,      3.41,      4.34,      3.50,      0.05,      5.71,      6.48,      6.53,      8.33,      9.64,,,,,,,
Kazakhstan,World,Consumer goods,Export,Export Product share(%),              8.77,             10.06,      9.97,      8.99,      8.86,      8.74,      7.89,      6.63,      7.67,      6.13,      5.93,      6.24,      6.92,      6.93,      5.90,      5.11,      4.18,      1.18,,,,,,,,,,,,
Kazakhstan,World,Food Products,Export,Export Product share(%),              0.80,              0.92,      0.76,      0.51,      0.45,      0.38,      0.29,      0.33,      0.34,      0.27,      0.30,      0.38,      0.53,      0.60,      0.61,      0.41,      0.51,      0.00,      0.39,      0.73,      1.73,      1.98,      1.21,,,,,,,
Kazakhstan,World,Footwear,Export,Export Product share(%),              0.02,              0.25,      0.17,      0.03,      0.06,      0.06,      0.05,      0.00,      0.01,      0.00,      0.00,      0.01,      0.02,      0.02,      0.02,      0.01,      0.03,      0.00,      0.11,      0.05,      0.04,      0.07,      0.07,,,,,,,
Kazakhstan,World,Fuels,Export,Export Product share(%),             63.46,             60.73,     67.72,     76.39,     76.30,     69.88,     72.02,     71.68,     69.51,     68.72,     66.01,     68.71,     70.12,     64.26,     61.22,     58.30,     56.07,     50.12,     43.64,     36.70,     34.16,     32.94,     24.99,,,,,,,
