Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
European Union,World,Consumer goods,Import,Import Product share(%),             30.61,             30.74,     31.21,     30.49,     29.91,     27.94,     28.85,     29.04,     30.10,     26.65,     28.69,     28.09,     28.09,     28.59,     29.18,     27.94,     26.37,     24.98,,,,,,,,,,,,
European Union,World,Intermediate goods,Import,Import Product share(%),             19.47,             20.90,     19.22,     17.88,     17.12,     18.01,     18.59,     17.99,     17.81,     17.69,     19.18,     17.41,     16.34,     17.32,     17.36,     17.39,     17.13,     16.52,,,,,,,,,,,,
European Union,World,Raw materials,Import,Import Product share(%),             18.02,             15.85,     18.29,     23.71,     25.79,     26.24,     25.64,     22.94,     20.75,     25.14,     22.33,     22.21,     22.03,     19.51,     18.30,     17.85,     18.15,     18.80,,,,,,,,,,,,
European Union,World,All Products,Tariff,Maximum Rate (%),            275.99,            340.25,    375.61,    361.96,    351.33,    363.93,    386.70,    429.18,    416.75,    457.68,    440.44,   2454.20,   2516.08,    377.20,    361.45,    428.21,   1534.03,   1437.65,,,,,,,,,,,,
European Union,World,All Products,Tariff,Simple Average (%),              2.35,              2.48,      2.61,      2.58,      2.09,      2.13,      2.12,      2.47,      2.24,      2.18,      2.36,      2.58,      2.54,      2.50,      2.43,      2.45,      4.22,      3.17,,,,,,,,,,,,
European Union,World,All Products,Tariff,Weighted Average (%),              1.79,              1.96,      1.89,      1.84,      1.38,      1.31,      1.43,      1.89,      1.70,      1.56,      2.06,      2.15,      2.26,      2.10,      2.31,      2.22,      3.27,      2.27,,,,,,,,,,,,
European Union,World,Capital goods,Tariff,Weighted Average (%),              0.83,              0.80,      0.95,      0.95,      0.57,      0.59,      0.61,      1.04,      0.73,      0.79,      1.08,      1.03,      0.96,      0.88,      0.87,      0.90,      1.15,      0.94,,,,,,,,,,,,
European Union,World,Consumer goods,Tariff,Weighted Average (%),              3.33,              3.38,      3.39,      3.31,      2.49,      2.41,      2.46,      3.47,      2.75,      2.63,      3.57,      3.61,      3.85,      3.31,      3.74,      3.75,      5.07,      4.03,,,,,,,,,,,,
European Union,World,Intermediate goods,Tariff,Weighted Average (%),              1.56,              1.70,      1.72,      1.78,      1.33,      1.20,      1.58,      1.78,      1.69,      1.64,      1.85,      2.36,      2.51,      2.38,      2.29,      1.85,      3.70,      2.18,,,,,,,,,,,,
European Union,World,Raw materials,Tariff,Weighted Average (%),              0.83,              0.96,      0.66,      0.59,      0.58,      0.55,      0.84,      0.92,      1.24,      0.96,      1.32,      1.44,      1.76,      1.99,      2.37,      2.38,      4.07,      2.41,,,,,,,,,,,,
European Union,World,All Products,Trade Indicator,World Growth (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
