Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Angola,World,Intermediate goods,Import,Import Product share(%),,,     19.82,     19.40,     15.79,     19.21,     15.93,     16.81,     16.73,,     16.82,,,,,,,,,,,,,,,,,,,
Angola,World,Raw materials,Import,Import Product share(%),,,      6.23,      5.75,      5.05,      5.85,      5.09,      4.50,      4.39,,      4.42,,,,,,,,,,,,,,,,,,,
Angola,World,All Products,Tariff,Maximum Rate (%),,,     50.00,     50.00,     30.00,     30.00,     30.00,     30.00,     30.00,,,,,,,,,,,,,,,,,,,,,
Angola,World,All Products,Tariff,Simple Average (%),,,     10.44,     11.19,      7.41,      7.43,      7.58,      7.59,      7.49,,,,,,,,,,,,,,,,,,,,,
Angola,World,All Products,Tariff,Weighted Average (%),,,     10.24,     10.30,      8.21,      8.54,      8.57,      8.14,      8.29,,,,,,,,,,,,,,,,,,,,,
Angola,World,Capital goods,Tariff,Weighted Average (%),,,      3.58,      4.77,      3.07,      3.19,      3.10,      3.27,      3.83,,,,,,,,,,,,,,,,,,,,,
Angola,World,Consumer goods,Tariff,Weighted Average (%),,,     17.20,     17.18,     12.92,     13.29,     13.43,     13.06,     13.34,,,,,,,,,,,,,,,,,,,,,
Angola,World,Intermediate goods,Tariff,Weighted Average (%),,,      8.69,      7.05,      7.51,      7.60,      7.60,      8.13,      8.63,,,,,,,,,,,,,,,,,,,,,
Angola,World,Raw materials,Tariff,Weighted Average (%),,,     11.38,     14.01,     10.50,     10.59,     11.29,     10.50,     10.08,,,,,,,,,,,,,,,,,,,,,
Angola,World,All Products,Trade Indicator,World Growth (%),,,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,,      7.16,,,,,,,,,,,,,,,,,,,
