Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Australia,...,...,Development,Trade in services (% of GDP),             10.05,              9.94,      8.76,      8.46,      7.68,      7.80,      8.22,      8.57,      8.98,      8.88,      9.70,      8.90,      8.89,      9.17,      9.83,      9.61,      9.35,      9.47,      9.79,      8.98,      9.01,      9.67,      9.46,      9.54,      8.52,      7.92,      7.71,      7.89,      7.56,
Australia,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             29.59,             31.64,     32.49,     33.86,     34.63,     29.60,     27.39,     25.34,     21.70,     14.57,     14.14,     12.45,     11.60,      9.36,      8.43,      7.01,      6.19,      5.45,,,,,,,,,,,,
Australia,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             21.87,             23.36,     23.13,     20.59,     19.30,     18.36,     18.55,     18.84,     17.64,     15.75,     15.65,     14.59,     13.85,     12.85,     11.04,     10.04,      8.75,      7.78,      6.50,      5.97,      5.62,      5.19,      4.92,,,,,,,
Australia,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,              5.32,,      4.71,,      4.64,      4.68,,,      4.99,      5.15,      5.07,      5.54,      5.73,      6.13,      5.73,      5.62,      5.01,      5.63,      5.86,      5.44,      5.86,      6.57,      5.90,      5.70,      5.72,      6.05,      6.51,      6.21,      6.66
Australia,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      5.13
Australia,India,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.67,              4.18,      4.23,      3.33,      3.35,      4.92,      5.85,      7.12,      7.38,      6.09,,,,,,,,,,,,,,,,,,,,
Australia,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.43,             13.89,     15.88,     17.94,     12.39,     19.39,     19.33,     18.90,     19.50,     22.87,     18.98,     19.82,     20.47,     18.86,     18.24,     18.57,     19.36,     19.76,     16.63,     16.33,     16.37,     16.77,     20.25,     23.11,     23.51,     24.06,     26.80,     25.31,     25.29,     25.38
Australia,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.23,              7.71,      7.39,      6.80,      7.72,      7.87,      7.93,      8.69,      8.14,      9.00,      9.61,      9.84,     10.99,     11.77,     12.50,     12.41,     12.97,     13.16,     13.27,     13.56,     13.53,     12.80,     15.19,     17.58,     18.83,     17.79,     17.25,     18.51,     20.04,     19.83
Australia,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,              5.71,              6.73,      7.08,      7.44,      7.02,      8.02,      8.91,      8.88,      7.98,      8.29,      8.01,      7.55,      7.89,      7.79,      7.49,      8.36,      7.78,      8.20,      6.33,      5.91,      7.03,      8.98,      7.62,      6.51,      6.21,      5.80,      6.00,      5.34,      4.83,
Australia,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,              6.96,,      5.44,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,New Zealand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      5.63,      5.46,      6.48,      7.45,      7.55,      6.65,      5.86,      5.96,      7.51,      6.01,      6.97,      7.01,      6.96,      6.38,      5.56,,,      4.67,      5.00,      4.70
Australia,New Zealand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      4.90,      4.78,      4.55,      4.55,      4.38,      4.03,      4.31
Australia,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      5.21,,,      6.41,      5.32,,,
Australia,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      5.01,      5.22,      5.99,      6.23,      5.00,      5.31,      7.09,      5.55,      6.05,      5.51,      4.38,,,,,,,,,,,,,,,,
Australia,Special Categories,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,     12.52,     11.20,     10.72,     12.49,     11.69,      9.26
Australia,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,              5.74,      5.10,,,,,      5.21,      5.62,,,,,,,,,,,,,,,,,,,,,
Australia,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.16,      4.54,      5.25,      5.83,      5.32,      5.93,      6.30,      6.34,      5.94,      5.91,      5.63,      5.89,      6.14,      6.88,      6.64,      7.38
Australia,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,              4.62,      5.31,      4.14,,      3.71,      3.65,      3.97,      4.85,      5.45,      5.96,      6.15,      6.67,      8.11,      8.76,      9.71,      9.75,      9.95,      8.32,      7.88,      5.83,      4.95,,      5.88,      6.44,      6.71,      7.21,      8.14,      7.37,      8.25
Australia,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.34,             11.46,     11.27,     10.61,     10.25,     11.73,     11.44,     11.19,     11.27,     12.09,     12.84,     14.11,     13.94,     14.72,     15.94,     18.27,     18.24,     19.92,     20.59,     21.87,     21.62,     22.89,     21.34,     21.73,     21.01,     22.04,     23.78,     23.67,     22.18,     21.32
Australia,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,             15.04,,,,     12.21,,,,,,,,,,,,,,     14.92,     17.73,     18.53,     17.82,     14.75,     13.64,,,,,,
Australia,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.60,,,,      4.75,,,,,,,,,,,,,,,,,,,,,,,,,
