Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Italy,World,Raw materials,Export,Export Product share(%),              2.85,              2.88,      2.89,      2.77,      2.85,      2.95,      2.91,      2.99,      2.73,      2.61,      2.49,      2.38,      2.35,      2.26,      2.40,      2.39,      2.30,      2.28,      2.44,      2.35,      2.44,      2.45,      2.56,      2.75,,,,,,
Italy,World,Stone and Glass,Export,Export Product share(%),              4.61,              4.82,      4.83,      4.80,      5.25,      5.94,      5.38,      4.79,      4.55,      4.15,      4.36,      4.61,      4.59,      4.83,      4.91,      5.48,      5.53,      5.83,      5.90,      5.67,      5.74,      5.68,      5.96,      6.33,,,,,,
Italy,World,Textiles and Clothing,Export,Export Product share(%),              6.73,              6.91,      6.87,      7.01,      6.83,      6.73,      6.95,      7.08,      7.45,      7.33,      7.66,      8.32,      8.84,      9.38,      9.85,     10.18,     10.45,     10.28,     10.66,     11.18,     11.37,     11.35,     11.43,     12.04,,,,,,
Italy,World,Transportation,Export,Export Product share(%),             10.75,             10.75,     10.37,      9.47,      9.08,      8.97,      9.30,      9.79,      9.72,     10.43,     10.52,     10.06,     10.20,     10.59,     10.53,     10.87,     10.31,     11.22,     10.90,     11.06,      9.82,     10.12,     10.07,      9.57,,,,,,
Italy,World,Vegetable,Export,Export Product share(%),              2.57,              2.65,      2.56,      2.40,      2.44,      2.35,      2.37,      2.47,      2.44,      2.21,      2.02,      2.13,      2.20,      2.09,      2.20,      2.18,      2.14,      2.11,      2.36,      2.26,      2.34,      2.48,      2.51,      2.66,,,,,,
Italy,World,Wood,Export,Export Product share(%),              2.23,              2.29,      2.30,      2.33,      2.31,      2.29,      2.36,      2.51,      2.49,      2.32,      2.37,      2.49,      2.61,      2.69,      2.72,      2.78,      2.73,      2.80,      2.78,      2.71,      2.67,      2.71,      2.87,      2.62,,,,,,
Italy,World,Capital goods,Import,Import Product share(%),             21.24,             21.70,     20.63,     18.82,     18.16,     18.02,     19.34,     21.13,     19.76,     20.05,     20.32,     20.16,     21.44,     22.68,     23.05,     24.62,     25.19,     25.94,     26.52,     25.09,     22.81,     23.29,     23.07,     21.86,,,,,,
Italy,World,Consumer goods,Import,Import Product share(%),             36.44,             37.12,     36.16,     35.74,     35.59,     34.73,     34.11,     34.88,     38.64,     28.03,     29.35,     28.92,     30.16,     30.69,     31.34,     30.71,     29.00,     27.67,     29.09,     29.18,     28.68,     27.89,     25.03,     27.37,,,,,,
Italy,World,Intermediate goods,Import,Import Product share(%),             27.40,             27.08,     27.96,     27.57,     26.97,     26.16,     26.65,     25.56,     24.12,     26.23,     28.26,     27.25,     26.20,     26.90,     26.33,     26.90,     27.08,     27.16,     27.43,     29.65,     30.20,     29.85,     31.55,     30.95,,,,,,
Italy,World,Raw materials,Import,Import Product share(%),             13.51,             12.67,     13.92,     16.54,     18.03,     19.90,     18.67,     17.07,     15.48,     17.93,     15.96,     16.30,     16.10,     14.21,     13.74,     13.57,     14.35,     15.35,     13.24,     13.54,     15.53,     16.19,     15.86,     17.28,,,,,,
Italy,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Italy,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Italy,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Italy,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Italy,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Italy,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Italy,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Italy,World,All Products,Trade Indicator,World Growth (%),              1.50,             -1.59,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,,,,,,
