Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Grenada,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,     14.25,     16.57,      9.62,     19.25,     12.09,      4.15,     19.81,     13.27,     16.36,     17.48,     10.77,      6.57,      8.28,,,,,
Grenada,St. Kitts and Nevis,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      8.54,,      7.32,,,,,,,,,,,,,,,,,,
Grenada,St. Lucia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,     11.19,      8.26,     13.20,      9.32,      6.30,      7.13,      7.66,,      3.43,      6.76,      7.80,     10.74,      9.27,      8.48,      6.55,      6.59,,,,,
Grenada,Sweden,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      8.78,,,,,,,,,,,,,,,
Grenada,Trinidad and Tobago,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      7.25,      9.97,,,,      4.45,,,,,,,,      6.42,,,,,
Grenada,Trinidad and Tobago,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,     25.15,     24.87,     27.83,     19.18,     20.95,     18.93,     18.74,     20.92,     19.38,     18.65,     21.33,     22.05,     20.64,     21.19,     20.31,     19.70,     22.17,,,,,
Grenada,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      8.08,     11.07,     12.91,     13.30,,,,,
Grenada,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      4.22,      4.44,      4.23,      5.58,      5.84,      6.54,      6.00,      6.34,      7.07,      8.85,      7.96,      9.47,      9.22,      9.62,     10.25,     11.80,     10.98,,,,,
Grenada,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,     16.32,     17.25,     27.71,     21.36,     23.29,     32.18,     29.36,     38.50,     47.48,     18.79,     36.17,     22.69,     21.39,     32.68,     32.89,     34.93,,,,,
Grenada,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,     31.90,     30.89,     35.78,     39.28,     37.48,     42.63,     41.74,     43.69,     46.89,     45.08,     41.76,     39.96,     40.28,     42.53,     41.51,     34.85,     34.78,,,,,
Grenada,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      7.01,,,,,,,,,,,,,,,,,,,,
Grenada,World,All Products,Trade Indicator,Country Growth (%),,,,,,,,,     -1.99,    -12.47,     32.42,     -7.04,      9.40,    -23.17,      3.50,    -12.93,      2.01,     10.17,      7.23,     16.08,     19.51,     -7.73,      7.11,     -1.80,     19.75,,,,,
Grenada,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,     20.90,     20.53,     20.41,,,      5.27,      5.27,      5.51,      5.63,      5.65,,,      6.91,,,,,,,,
Grenada,World,Animal,Export,Export Product share(%),,,,,,,,,,      9.89,     12.34,     14.77,     12.77,      9.86,     11.15,     10.24,      6.94,      4.52,      9.72,      9.13,     16.87,     15.68,     17.22,     15.19,     11.34,,,,,
Grenada,World,Capital goods,Export,Export Product share(%),,,,,,,,,,     16.64,     26.17,     10.65,     14.23,      8.22,     24.30,     15.25,     44.89,     58.07,      3.24,     32.04,      6.02,      3.09,      4.31,      4.07,      5.60,,,,,
Grenada,World,Chemicals,Export,Export Product share(%),,,,,,,,,,      2.77,      2.87,      4.70,      4.02,      4.69,      8.01,      8.04,      2.35,      1.38,      3.48,      2.59,      5.11,      2.20,      2.51,      3.63,      3.40,,,,,
