Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mali,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             15.22,             15.62,,,,     10.61,     10.72,      9.94,,     10.25,      5.95,      6.15,,,,,,,      3.87,,      3.54,,,,,,,,,
Mali,Cote d'Ivoire,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.93,              5.98,,,,      4.34,,,,      2.56,      2.50,,,      4.70,,      3.08,      8.67,     28.31,     34.04,     36.49,     63.18,     47.67,,,,,,,,
Mali,Cote d'Ivoire,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.67,              9.83,,,,      8.32,      8.05,,,     10.39,     12.68,     10.86,     10.25,      9.37,      8.74,     21.42,     23.06,     64.68,     23.17,     27.29,     31.42,     26.28,,,,,,,,
Mali,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      2.24,,      4.75,     13.69,      8.20,,      3.00,,      0.60,      4.44,,,,,,,,
Mali,France,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.88,              8.62,,,,     10.81,     10.28,     13.40,,     13.92,     14.92,     15.24,     12.60,     15.89,     18.03,     18.51,     18.70,      4.58,     23.41,     21.61,     21.48,     24.14,,,,,,,,
Mali,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,              3.60,              4.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mali,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      6.01,,,,,,,,,,,,,,,,,,,,,,
Mali,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      4.05,,,,,,,,,,,,,,
Mali,Malaysia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      4.95,,,,,,,,,,,,,,,,,,,,,,,,
Mali,Malta,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      3.88,,,,,,,,,,,,,,
Mali,Senegal,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      4.46,      4.40,,      6.83,      4.24,      2.66,      6.86,      6.26,      2.85,      3.69,,     10.57,     16.62,     18.17,     30.21,     22.72,,,,,,,,
Mali,Senegal,All Products,Import,Partner share(%)-Top 5 Import Partner,             20.52,             19.41,,,,     25.06,     21.38,     13.58,,     17.24,     19.78,     12.12,     11.47,     12.22,      9.92,      9.54,      6.37,     23.79,      4.93,      6.77,      6.38,      5.87,,,,,,,,
Mali,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      3.62,,,,,,,,,,,,,,,
Mali,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,             41.01,             46.96,,,,     51.79,     56.82,     57.06,,     72.47,     67.05,     71.03,     34.88,     30.85,,,     29.97,     37.96,     31.28,     40.04,,,,,,,,,,
Mali,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      4.55,,,,,,,,,,,,,
Mali,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,             21.43,             15.04,,,,     11.63,     11.76,     12.10,,      2.56,      4.55,,     30.32,     20.43,     58.21,     58.20,     29.96,     13.13,     10.08,      1.42,      2.71,      8.30,,,,,,,,
Mali,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      1.72,,,      3.43,,      3.40,,,,,,,,,,,,,
Mali,Togo,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.54,      8.51,     11.77,      4.99,,      3.18,,,,,,,,,,,,
Mali,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,              7.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mali,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      4.70,,,      1.74,      5.86,,,,,,,,
Mali,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      3.16,,,,,,,,,,,,,,,,,,,,,,
Mali,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      8.96,,      6.63,,,,,      4.82,,      5.41,      0.55,,      4.43,      3.52,      4.59,,,,,,,,
Mali,Vietnam,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      2.27,,,,,,,,,,,,,,,,,,
Mali,World,All Products,Trade Indicator,Country Growth (%),            -41.97,            -13.81,,,,     61.65,     19.84,     72.67,,     -4.84,    -20.74,     22.73,     -5.73,     19.53,      5.72,     -3.27,    -10.21,     -0.21,     -7.58,     -0.66,      8.37,      5.11,,,,,,,,
Mali,World,All Products,Tariff,Duty Free Tariff Lines Share (%),              2.18,              8.47,,,,      7.10,      5.71,      6.00,,      6.70,      6.70,      8.32,      1.96,      1.88,      1.86,      2.08,      1.82,,     29.91,     28.70,     28.70,     28.70,,,,,,,,
Mali,World,Animal,Export,Export Product share(%),             10.25,              8.17,,,,      4.54,      3.17,      3.56,,      6.04,      5.87,      3.50,      4.89,      5.85,      4.19,      4.41,      8.83,      0.06,      0.15,      0.04,      3.13,     15.17,,,,,,,,
Mali,World,Capital goods,Export,Export Product share(%),              6.95,              6.43,,,,      6.61,      3.51,      1.57,,      2.96,      1.78,      1.13,      2.09,      2.83,      1.86,      4.97,      4.94,      2.96,      2.11,      2.87,      2.68,      3.34,,,,,,,,
Mali,World,Chemicals,Export,Export Product share(%),              5.52,              3.88,,,,      6.53,      7.06,      1.90,,      1.28,      0.36,      0.25,      0.18,      0.22,      0.19,      0.20,      0.34,      0.43,      0.47,      0.39,      0.12,      0.31,,,,,,,,
Mali,World,Consumer goods,Export,Export Product share(%),              2.28,              1.95,,,,      1.57,      4.19,      2.92,,      2.56,      1.66,      1.82,      2.17,      2.01,      1.45,      1.99,      2.49,      2.21,      2.98,      3.00,      1.08,      3.02,,,,,,,,
