Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Fm Sudan,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     10.50,     12.36,     10.47,      2.33,,      5.12,      2.67,      2.17,      2.66,      4.38,,,,,,,,,,,,,,
Fm Sudan,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      8.61,     11.72,      7.38,,      7.25,      5.55,      5.97,      7.14,      7.16,      7.60,      6.75,,      5.34,,,,,,,,,,,
Fm Sudan,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      1.88,,      2.66,      3.96,      3.17,      5.51,     12.62,     14.96,     11.31,     15.02,,,,,,,,
Fm Sudan,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      6.55,      5.72,,,,,,      8.40,      9.44,      8.80,     16.02,      6.41,      6.69,      6.26,,,,,,,
Fm Sudan,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      8.20,,,,,,,
Fm Sudan,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      5.24,      8.54,     10.35,,,,,,,
Fm Sudan,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      5.58,,,,,,,,,,,
Fm Sudan,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,     22.90,,,,,,,,      6.44,      7.27,,,,,,,,,,,
Fm Sudan,World,All Products,Trade Indicator,Country Growth (%),,,,,,,     20.21,     15.11,    -21.44,     23.79,     19.28,      6.70,     15.05,     20.93,     11.61,      7.57,      2.41,     65.13,      6.99,     15.09,     -2.59,     -5.85,      7.98,,,,,,,
Fm Sudan,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,     19.99,     19.03,     25.96,     25.73,,     44.01,,,,      1.40,,,,,,     57.70,,,,,,,,
Fm Sudan,World,Animal,Export,Export Product share(%),,,,,,,      3.34,      1.55,      2.85,      0.76,,      2.16,      2.81,      4.39,      4.90,      8.99,      0.91,      4.22,     26.44,     24.08,     17.89,     19.06,      9.22,,,,,,,
Fm Sudan,World,Capital goods,Export,Export Product share(%),,,,,,,      0.04,      0.03,      0.54,      0.30,,      0.98,      2.24,      5.30,,      1.20,      0.01,      5.07,      0.94,      2.47,      0.22,      0.19,      0.02,,,,,,,
Fm Sudan,World,Chemicals,Export,Export Product share(%),,,,,,,      0.11,      0.03,      0.00,      0.01,,      0.05,      0.01,      0.00,      0.00,      0.07,      0.05,      0.11,      0.13,      0.15,      0.05,      0.10,      0.01,,,,,,,
