Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Colombia,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.46,              7.61,      7.13,      8.23,      9.26,     10.95,     11.08,      9.48,      6.99,      7.88,      9.34,      8.76,      8.29,      5.47,      5.36,      5.34,      4.65,      4.67,      4.37,      4.30,      3.86,      3.77,,,,,,,,
Colombia,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.08,              3.89,      4.17,,,,      4.43,      4.06,      4.09,,      2.79,,,,,,,,,,,,,,,      4.02,      4.30,,,
Colombia,Panama,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.84,              6.16,      6.71,      6.60,      5.47,      4.84,      3.44,,,,,,,,,,,,,,,,,,,,      4.06,,,
Colombia,Peru,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      2.27,,      2.84,      3.35,      3.25,      3.02,      2.92,,      2.83,      3.08,      3.42,      4.70,      5.75,      5.56,,,      3.57,,,,
Colombia,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,              3.73,      4.43,      5.96,      4.89,      4.88,,,,,,,,,,,,,,,,,,,,,,,,
Colombia,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      3.16,      2.51,      2.95,,,,,,,,,,,,,,,,,,,
Colombia,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      2.34,,,,,,,,,,,,,
Colombia,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             29.16,             32.88,     28.17,     26.41,     31.78,     36.86,     38.54,     43.05,     39.95,     37.98,     35.37,     40.79,     41.77,     42.09,     47.05,     44.79,     43.45,     50.40,     50.08,     38.26,     37.92,     40.22,     35.56,     37.07,     40.01,     39.36,     38.85,,,
Colombia,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,             26.27,             26.66,     28.84,     28.51,     27.67,     24.34,     24.99,     25.89,     28.90,     29.20,     26.24,     26.61,     28.45,     28.11,     29.63,     31.92,     34.65,     33.19,     37.31,     32.17,     35.31,     35.48,     33.86,     32.14,     33.31,     35.82,     34.97,,,
Colombia,Venezuela,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      4.24,,      3.57,     12.33,     16.19,     17.37,     11.08,      9.90,      9.70,      5.30,      9.43,     14.12,      9.94,      7.95,     10.58,      8.57,      7.32,      9.48,      6.38,      9.77,      8.49,      5.91,,,
Colombia,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      4.15,      5.72,      5.75,      6.15,      5.24,      6.21,      6.18,      8.04,      8.15,      8.94,     10.40,      9.59,      9.99,      9.64,      9.58,      6.51,      6.90,,,
Colombia,World,All Products,Trade Indicator,Country Growth (%),              5.83,             -5.80,    -16.76,     -2.61,     -1.17,      4.44,     19.01,      9.65,    -11.11,     18.25,      7.88,      4.65,     13.26,     12.14,      5.62,      0.32,     -2.39,      4.78,      2.64,     -1.10,      5.67,      1.88,     13.23,     17.99,      2.15,      6.35,     69.88,,,
