Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Micronesia, Fed. Sts.",World,Metals,Export,Export Product share(%),,,,,      0.16,      0.10,      0.08,      0.21,      0.44,      0.24,      0.83,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Minerals,Export,Export Product share(%),,,,,      0.05,      0.02,      0.04,      0.05,      0.07,      0.07,      0.10,      0.10,      0.01,      0.01,      0.01,      0.09,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Miscellaneous,Export,Export Product share(%),,,,,      0.04,      0.01,      0.02,      0.01,      0.00,      0.00,      0.00,      0.12,      0.06,      0.05,      0.00,      0.07,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Plastic or Rubber,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Raw materials,Export,Export Product share(%),,,,,     97.34,     98.19,     96.90,     96.28,     96.44,     93.89,     92.28,     89.82,     98.97,     79.07,     82.42,     72.94,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Stone and Glass,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Textiles and Clothing,Export,Export Product share(%),,,,,      0.02,,,,,,,,      0.63,     20.72,     17.42,     24.86,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Transportation,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Vegetable,Export,Export Product share(%),,,,,     14.35,      9.74,     13.47,     21.52,     21.97,      7.71,     16.83,     25.35,      4.67,      5.55,      4.90,      9.85,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Wood,Export,Export Product share(%),,,,,      0.27,      0.13,      0.16,      0.33,      0.20,      0.38,      0.91,      0.90,      0.03,      0.03,,      0.08,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Capital goods,Import,Import Product share(%),,,,,     10.80,      9.10,     10.27,      9.77,      9.89,     11.28,     17.40,     11.59,     10.72,     10.13,     10.06,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Consumer goods,Import,Import Product share(%),,,,,     68.05,     68.90,     63.40,     58.85,     66.46,     67.18,     62.94,     65.78,     60.67,     63.48,     61.78,      6.85,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Intermediate goods,Import,Import Product share(%),,,,,      9.68,     11.38,     10.66,      9.94,     13.07,     11.94,     10.81,     12.93,     11.90,     15.54,     15.81,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Raw materials,Import,Import Product share(%),,,,,      7.96,     10.26,     10.33,      8.96,      8.62,      6.52,      7.68,      8.45,      8.22,      9.44,     11.32,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,All Products,Trade Indicator,World Growth (%),,,,,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,,,,,,,,,,,,,,
