Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sao Tome and Principe,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.04,              5.37,      3.23,      2.35,      1.60,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,France,All Products,Export,Partner share(%)-Top 5 Export Partner,             16.08,,      5.20,     13.34,     11.96,      9.16,,,,      3.62,     10.14,      9.47,,      2.43,      3.87,,,      4.31,      1.17,,,,,,,,,,,
Sao Tome and Principe,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      2.58,,,,,,,,,,     11.81,     11.52,      3.24,,,,,,,,,,,
Sao Tome and Principe,Free Zones,All Products,Export,Partner share(%)-Top 5 Export Partner,,             89.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,Gabon,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      4.18,,,,,      0.23,,,,,,,,,,,
Sao Tome and Principe,Gabon,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      2.09,,      2.15,,      5.14,      3.01,      2.95,      0.98,,,      1.12,      2.10,      3.00,,,,,,,,,,,,,,
Sao Tome and Principe,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.73,              4.06,,      7.19,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      2.35,,,,,,,,,,,,,,,,,
Sao Tome and Principe,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,              2.36,      2.24,,,,      2.63,      2.34,      4.38,,,,      7.13,      6.09,      6.32,      6.97,      6.48,     10.14,     44.70,,,,,,,,,,,
Sao Tome and Principe,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,             29.60,              2.40,     36.10,     21.19,     29.25,     43.25,     20.49,     15.87,     20.60,     14.91,      7.62,     26.95,     38.51,     51.63,     38.75,     60.06,     47.38,     72.43,     82.38,,,,,,,,,,,
Sao Tome and Principe,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      1.45,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,Nigeria,All Products,Import,Partner share(%)-Top 5 Import Partner,              2.12,,,,,,,,,      2.24,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,Norway,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      4.61,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,Panama,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      1.39,,,,,,,,,,,,,,
Sao Tome and Principe,Portugal,All Products,Export,Partner share(%)-Top 5 Export Partner,,              1.74,      5.15,,      6.28,      7.08,      7.93,     42.65,     25.30,     26.58,     34.34,     33.42,     38.99,     25.62,     36.44,     19.60,     16.03,      4.28,     12.93,,,,,,,,,,,
Sao Tome and Principe,Portugal,All Products,Import,Partner share(%)-Top 5 Import Partner,             54.46,             59.10,     58.58,     61.38,     59.24,     52.03,     59.90,     62.32,     56.53,     61.29,     68.95,     64.72,     56.99,     60.77,     63.28,     60.02,     45.96,     47.18,     28.66,,,,,,,,,,,
Sao Tome and Principe,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,             16.63,,      9.55,     19.91,     11.37,     10.17,,,,,,,,,,,     11.43,      5.23,,,,,,,,,,,,
Sao Tome and Principe,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,              2.11,      2.05,,,      2.65,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      1.93,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      9.17,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      2.90,,,,,,,,,,,,,,,
Sao Tome and Principe,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              1.83,,,      2.30,      2.09,,      4.47,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     38.72,      6.58,      5.01,,,      8.25,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      0.99,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,Vietnam,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      0.88,      2.90,,,,,,,,,,,,,,,,,
Sao Tome and Principe,World,All Products,Trade Indicator,Country Growth (%),             -6.57,              4.58,    -13.33,     37.61,    -18.16,    -10.60,     -1.42,      4.09,     39.99,    -10.27,    -21.28,     25.77,     -3.20,     -2.14,      2.57,     -2.38,    -21.58,     14.38,      5.24,,,,,,,,,,,
Sao Tome and Principe,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,              1.01,      0.99,      0.53,      0.29,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,World,Animal,Export,Export Product share(%),              0.03,              0.28,      0.55,      0.19,      0.02,      0.02,      0.27,      0.16,      0.17,      0.12,      0.49,      0.47,      0.04,      0.07,      0.04,      1.55,     10.33,,      1.17,,,,,,,,,,,
Sao Tome and Principe,World,Capital goods,Export,Export Product share(%),              1.86,              7.56,      3.24,      0.77,      8.11,      2.55,      0.55,      1.47,      0.99,      1.32,      8.37,      3.32,      1.41,      0.65,      3.66,      2.17,      0.32,      1.73,      0.90,,,,,,,,,,,
Sao Tome and Principe,World,Chemicals,Export,Export Product share(%),              0.03,              0.00,      0.25,      0.00,      0.19,,      0.03,,,      0.28,,,      0.05,      0.01,      0.00,      0.06,,      0.41,      0.04,,,,,,,,,,,
Sao Tome and Principe,World,Consumer goods,Export,Export Product share(%),             12.67,              5.91,      6.14,      6.23,      9.58,     15.32,     50.61,      8.23,     26.58,     50.70,     38.25,      7.44,      5.89,      6.75,      2.04,      2.70,      3.06,      2.41,      4.05,,,,,,,,,,,
