Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Central African Republic,World,Capital goods,Import,Import(US$ Mil),,            148.63,            152.61,             91.96,             24.50,             63.88,             63.35,             52.88,             43.39,             53.24,             45.76,              0.29,             26.04,             25.85,             17.75,             15.24,             17.02,             12.47,             26.79,             33.73,             37.27,             62.91,            101.23,             32.97,             40.05,,,,,
Central African Republic,World,Consumer goods,Import,Import(US$ Mil),,            199.04,            251.80,            161.92,             66.35,             98.03,             88.19,             99.06,             90.35,             82.19,             67.03,              0.22,             79.15,             68.95,             49.75,             29.30,             30.29,             36.24,             47.85,             53.03,             48.86,             46.56,             62.41,             58.66,             47.50,,,,,
Central African Republic,World,Intermediate goods,Import,Import(US$ Mil),,             45.35,             41.58,             33.50,             34.84,             49.82,             57.87,             51.97,             73.00,             44.29,             78.96,             92.47,             48.64,             44.62,             24.52,             15.07,             19.84,             21.86,             19.19,             25.37,             16.64,             25.87,             40.20,             35.70,             24.83,,,,,
Central African Republic,World,Raw materials,Import,Import(US$ Mil),,              5.71,              8.67,             20.45,              3.77,              5.77,              5.26,              5.70,              4.67,              5.21,              5.66,             37.98,             31.45,             39.73,              8.36,              0.37,              0.84,              0.48,              1.52,              4.94,              4.10,             30.09,             38.99,             15.60,              7.15,,,,,
Central African Republic,World,All Products,Import,Imports (in US$ Mil),,            401.32,            456.60,            308.03,            129.73,            217.53,            214.70,            209.95,            211.71,            185.02,            197.76,            140.44,            185.29,            179.15,            100.38,             59.97,             67.98,             71.04,             95.35,            117.10,            106.86,            179.94,            265.50,            154.16,            143.52,,,,,
Central African Republic,Zambia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,             43.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,...,...,Development,"GNI per capita, Atlas method (current US$)",            390.00,            380.00,    360.00,    340.00,    330.00,    500.00,    480.00,    470.00,    450.00,    410.00,    370.00,    350.00,    330.00,    300.00,    250.00,    250.00,    250.00,    250.00,    270.00,    270.00,    290.00,    290.00,    340.00,    360.00,    430.00,    450.00,    460.00,    460.00,    460.00,    470.00
Central African Republic,...,...,Trade Indicator,HH Market concentration index,,              0.16,      0.15,      0.20,      0.16,      0.18,      0.15,      0.12,      0.17,      0.07,      0.11,      0.12,      0.16,      0.19,      0.22,      0.49,      0.39,      0.54,      0.52,      0.42,      0.35,      0.47,      0.32,      0.15,      0.16,,,,,
Central African Republic,...,...,Trade Indicator,Index of export market penetration,,              1.28,      1.22,      1.25,      1.25,      1.33,      1.30,      1.30,      1.31,      1.36,      1.31,      1.32,      1.26,      1.32,      1.29,      1.33,      1.35,      1.35,      1.45,      1.44,      1.50,      1.47,      1.55,      1.56,      1.63,,,,,
Central African Republic,...,...,Development,Trade (% of GDP),             44.29,             42.75,     47.19,     50.59,     39.46,     33.43,     33.54,     38.32,     33.92,     34.44,     37.58,     36.40,     35.07,     33.24,     36.23,     36.11,     39.73,     45.66,     43.21,     51.05,     55.82,     47.08,     50.48,     48.42,     39.99,     43.23,     43.71,     42.94,     46.77,     42.80
