Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sri Lanka,World,Plastic or Rubber,Export,Export(US$ Mil),            961.30,            879.08,            863.85,           1012.26,           1014.78,           1044.42,           1145.24,            785.09,            522.52,            723.19,            649.21,            601.00,            501.03,            386.89,            315.38,            245.16,            233.01,            262.90,            225.99,,,,,            192.49,            152.53,            141.24,            106.49,            118.37,,
Sri Lanka,World,Raw materials,Export,Export(US$ Mil),            674.83,            595.53,            615.53,            803.21,            688.42,            698.79,            832.41,            605.79,            522.67,            577.67,            549.04,            550.46,            430.53,            405.97,            349.61,            301.90,            282.32,            355.16,            305.72,,,,,            318.34,            263.49,            266.63,            210.33,            240.91,,
Sri Lanka,World,Stone and Glass,Export,Export(US$ Mil),            343.06,            295.78,            329.68,            485.55,            563.57,            500.62,            568.21,            535.84,            513.79,            673.47,            578.87,            482.45,            380.04,            300.49,            275.07,            358.60,            217.57,            230.64,            190.46,,,,,            292.70,            263.62,            206.31,            155.70,            188.27,,
Sri Lanka,World,Textiles and Clothing,Export,Export(US$ Mil),           5208.80,           5058.92,           4979.26,           5108.36,           4625.35,           4126.37,           4304.56,           3583.90,           3337.78,           3522.92,           3318.80,           3120.99,           2928.66,           2835.45,           2593.63,           2440.76,           2568.29,           2994.08,           2436.84,,,,,           1549.26,           1405.61,           1220.75,            822.32,            664.80,,
Sri Lanka,World,Transportation,Export,Export(US$ Mil),            411.59,            207.79,            337.85,            210.50,            145.57,            222.88,            224.76,            184.65,            126.59,            107.41,            150.12,            137.96,            104.66,            144.76,             96.29,            102.14,             96.57,             55.60,             19.37,,,,,              8.65,              3.17,              3.16,             24.70,             30.72,,
Sri Lanka,World,Vegetable,Export,Export(US$ Mil),           2286.08,           1939.33,           2130.43,           2332.87,           2127.39,           1917.29,           2081.87,           1822.46,           1503.99,           1706.01,           1510.88,           1253.13,           1179.09,            943.27,            848.47,            831.18,            828.03,            877.45,            828.99,,,,,            578.55,            538.12,            479.45,            555.29,            622.02,,
Sri Lanka,World,Wood,Export,Export(US$ Mil),            192.97,            164.87,            164.36,            186.60,            152.17,            156.52,            346.10,            169.74,            106.27,            130.79,             96.61,             74.88,             68.80,             54.17,             48.37,             36.16,             31.72,             37.23,             30.59,,,,,             41.26,             32.60,             25.25,             28.03,             15.63,,
Sri Lanka,World,All Products,Export,Exports (in US$ Mil),          11741.04,          10545.89,          10439.73,          11295.49,          10004.88,           9369.78,          10011.28,           8304.05,           7121.49,           8176.82,           7661.31,           6760.00,           6159.86,           5466.64,           4867.83,           4722.97,           4723.87,           5337.52,           4467.27,,,,,           3209.66,           2846.94,           2453.99,           1987.23,           1912.60,,
Sri Lanka,World,Capital goods,Import,Import(US$ Mil),           4484.64,           4436.74,           3746.90,           3210.44,           3138.67,           3399.08,           3580.65,           2087.76,           1403.31,           2019.29,           1803.54,           1824.94,           1459.14,           1356.27,           1076.27,            949.72,            872.99,           1155.21,           1030.61,,,,,            912.79,            782.12,            687.67,            565.10,            452.24,,
Sri Lanka,World,Consumer goods,Import,Import(US$ Mil),           6576.86,           5682.85,           6154.08,           6501.56,           5767.55,           5391.13,           6095.43,           3609.27,           2445.54,           3777.86,           3320.15,           2301.17,           1801.80,           1838.20,           1601.54,           1586.12,           1151.19,           1326.55,           1232.63,,,,,            771.72,            690.84,            723.50,            518.52,            437.49,,
Sri Lanka,World,Intermediate goods,Import,Import(US$ Mil),           8141.17,           7766.30,           7151.18,           7078.65,           6578.18,           6550.70,           7266.90,           5044.33,           3971.86,           5515.44,           4341.76,           3979.55,           3669.11,           3357.52,           2896.33,           2561.70,           2585.83,           2831.06,           2497.04,,,,,           2199.13,           1824.06,           1616.33,           1507.32,           1230.27,,
Sri Lanka,World,Raw materials,Import,Import(US$ Mil),           1915.87,           1614.64,           1914.46,           2453.61,           2389.19,           2432.53,           2753.11,           1609.82,           1609.46,           2314.65,           1720.17,           1655.76,           1373.03,           1297.09,            939.88,            856.06,            796.01,            854.22,            574.14,,,,,            598.73,            444.68,            390.63,            497.70,            513.27,,
