Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Niger,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,             16.17,     23.00,     22.63,     23.70,     21.21,     26.85,     43.77,     30.67,     12.73,      6.94,     12.47,      5.46,      5.23,      9.36,      9.09,      5.62,      7.30,      7.00,,,,,,,,,,,
Niger,Cote d'Ivoire,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      3.31,      2.79,,,      2.64,      2.66,,,,,,,
Niger,Cote d'Ivoire,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      4.96,      7.90,      6.44,      9.07,      9.19,     13.34,     14.90,     13.36,     14.10,     15.68,     12.06,     12.77,     10.06,     10.61,,,,,,,
Niger,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,             31.27,     38.41,     36.51,     39.58,     34.33,     40.77,      9.00,     47.09,     25.28,     33.30,     24.44,     22.21,     23.09,     33.37,     30.55,     26.74,     27.06,     23.91,,      9.20,,,,,,,,,
Niger,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,             28.34,     31.67,     14.56,     10.06,     11.77,     12.18,     11.02,     13.50,     12.65,     18.79,     15.39,     15.83,     15.00,     14.58,     15.58,     16.60,     16.93,     19.54,     24.37,     23.72,     20.30,     22.76,,,,,,,
Niger,Ghana,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      3.84,,,,,,      4.55,      4.50,,,,,,      2.37,,,,,,,,
Niger,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      3.80,,      6.05,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      5.98,,,,,,,,,,
Niger,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      9.07,     16.55,,      7.15,     10.63,      9.48,      8.45,      8.55,     13.60,     13.47,     12.63,     12.44,     10.44,,,,,,,,,,,
Niger,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      4.40,,      5.94,,,      4.33,,      4.81,,,,,,,,      5.58,,,,,,,,,,,
Niger,Libya,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      3.39,,,,,,,
