Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Peru,World,All Products,Import,Imports (in US$ Mil),          39763.91,          36147.73,          38026.36,          42177.20,          43321.71,          42162.93,          37891.04,          29965.75,          21813.51,          29952.80,          20368.28,          15311.56,          12501.83,          10101.03,           8414.05,           7493.00,           7315.94,           7414.90,           6822.84,           8220.26,           8558.28,           7947.17,           7584.04,           5626.27,,           3964.25,,,,
Peru,...,...,Development,"GNI per capita, Atlas method (current US$)",           5960.00,           5950.00,   6160.00,   6340.00,   6250.00,   5660.00,   4880.00,   4360.00,   3940.00,   3780.00,   3220.00,   2820.00,   2570.00,   2310.00,   2110.00,   1990.00,   1940.00,   2010.00,   2070.00,   2190.00,   2310.00,   2180.00,   1980.00,   1780.00,   1570.00,   1430.00,   1220.00,    850.00,    800.00,    790.00
Peru,...,...,Trade Indicator,HH Market concentration index,              0.12,              0.11,      0.09,      0.08,      0.09,      0.08,      0.08,      0.09,      0.09,      0.08,      0.08,      0.10,      0.13,      0.12,      0.12,      0.11,      0.10,      0.11,      0.14,      0.15,      0.09,      0.08,      0.08,      0.07,,      0.12,,,,
Peru,...,...,Trade Indicator,Index of export market penetration,              4.63,              5.00,      4.98,      5.08,      5.08,      5.06,      5.01,      4.89,      4.75,      4.69,      4.50,      4.38,      4.25,      4.03,      3.87,      3.74,      3.58,      3.45,      3.27,      3.19,      3.16,      3.10,      3.01,      3.02,,      2.88,,,,
Peru,...,...,Development,Trade (% of GDP),             46.87,             45.25,     45.13,     46.79,     49.78,     52.62,     55.99,     51.67,     48.11,     58.43,     55.69,     51.79,     47.36,     41.94,     37.62,     35.25,     35.06,     35.54,     33.21,     32.95,     33.47,     31.65,     30.93,     28.92,     28.50,     27.84,     26.41,     29.47,     22.54,     33.22
Peru,...,...,Development,Trade Balance (% of GDP),              1.66,             -0.38,     -2.59,     -1.64,     -0.17,      2.28,      5.02,      3.98,      4.77,      1.02,      7.36,      9.29,      6.34,      3.89,      0.40,     -0.70,     -1.86,     -2.00,     -2.41,     -5.55,     -4.52,     -5.02,     -5.73,     -3.38,     -3.83,     -2.94,     -2.23,      1.92,      0.12,     -3.02
Peru,...,...,Development,Trade in services (% of GDP),              7.49,              7.51,      7.45,      6.69,      6.46,      6.02,      5.87,      6.32,      6.83,      7.47,      7.03,      6.43,      6.79,      6.76,      7.07,      6.67,      6.80,      6.85,      7.17,      7.04,      6.28,      6.04,      5.08,      5.40,      5.82,      5.99,      5.88,      7.35,      9.03,     13.00
Peru,Argentina,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      4.63,      4.86,,,      5.28,      5.51,,,,      6.25,      7.92,      6.22,,,,,,,      5.32,,      6.47,,,,
Peru,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      4.13,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.17,              5.89,      5.08,      4.73,      5.37,      6.12,      6.44,      7.28,      7.70,      8.07,      9.23,     10.43,      8.23,      6.91,      6.53,      6.53,,,      4.42,      4.64,      4.38,      4.57,      5.63,      6.63,,      5.40,,,,
Peru,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,              4.64,      7.15,      6.64,      6.44,      7.44,      9.12,      9.30,      8.64,      6.23,      6.55,      6.78,      5.97,,,,,,,,,,,,,,,,,
Peru,Chile,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      6.02,      6.60,      5.65,      4.57,,,,,,,,,,,,,,,
Peru,Chile,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      4.57,,,,,,,,      5.86,      5.33,,,,,,,,,,,,
Peru,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             26.28,             23.39,     21.95,     18.22,     17.28,     16.92,     15.03,     15.18,     15.25,     11.94,     10.83,      9.55,     10.87,      9.78,      7.50,      7.80,      6.24,      6.99,,      4.11,      7.26,      7.19,      6.42,      6.49,,      7.50,,,,
Peru,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             22.28,             22.76,     22.77,     21.14,     19.42,     18.53,     16.80,     17.15,     14.97,     13.59,     12.09,     10.34,      8.46,      7.60,      7.61,      6.18,,,,,,,,,,,,,,
Peru,Colombia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      3.40,,,,,,,,,      6.21,      6.18,      7.72,,      6.09,      5.17,      5.39,      6.19,      5.36,      7.17,      8.52,      8.07,,,      7.89,,,,
Peru,Ecuador,All Products,Import,Partner share(%)-Top 5 Import Partner,              3.95,,,      4.21,      4.46,      4.77,      4.96,      4.75,      4.69,      5.93,      7.44,      7.13,      7.31,,      7.73,,,,,,,,,,,,,,,
