Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Uganda,"Congo, Dem. Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,              6.53,              7.13,      6.73,      8.03,     11.14,     10.22,      8.45,     11.37,      9.99,,      7.48,,      7.43,,,,,,,,,      5.64,      6.68,      2.90,,,,,,
Uganda,Fm Sudan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     15.25,     12.89,     11.78,     14.26,     11.75,      9.54,,,,,,,,,,,,,,,,,,
Uganda,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      4.98,,,,,,,
Uganda,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      5.88,,,,,,,,,,,,,
Uganda,India,All Products,Import,Partner share(%)-Top 5 Import Partner,             13.16,             17.28,     20.87,     24.54,     26.81,     20.95,     16.48,     14.67,     12.27,     10.40,      9.88,      8.17,      6.42,      7.08,      7.43,      6.70,      6.62,      5.04,      6.44,      6.01,      7.03,      5.45,      5.92,      6.87,,,,,,
Uganda,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.61,,      6.27,      5.84,      5.70,      5.36,      5.74,      6.55,      6.36,,      6.67,      6.82,      7.13,      7.09,      6.57,      8.13,      7.46,      7.08,      8.09,      6.21,      7.60,      7.90,      9.58,      8.46,,,,,,
Uganda,Kenya,All Products,Export,Partner share(%)-Top 5 Export Partner,             19.02,             16.28,     18.84,     13.15,     13.06,     10.78,     10.49,     11.76,     11.10,      9.55,      8.84,      9.15,      8.91,     11.77,     14.75,     13.16,     13.11,     15.65,      6.36,      9.56,      5.70,      7.29,,      4.50,,,,,,
Uganda,Kenya,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.17,              9.50,     10.03,      9.78,      9.67,      9.76,     11.45,     10.97,     11.83,     11.30,     13.52,     15.68,     25.35,     23.21,     25.99,     29.14,     28.00,     31.00,     23.81,     24.01,     19.95,     26.28,     20.56,     27.43,,,,,,
Uganda,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      6.43,     10.51,      8.85,      9.18,     11.98,     11.72,      8.62,,     10.35,,,,,,,,,,
Uganda,Rwanda,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.26,              7.79,     10.48,     10.85,      8.98,      9.59,      8.96,      9.23,      8.63,      7.94,,,,,,,,,,,      8.88,      7.19,,      4.60,,,,,,
Uganda,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,              5.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      4.91,,,,,,,,,,,
Uganda,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      9.20,,      7.17,      6.55,,,,,,,,,,,
Uganda,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      6.74,,      6.11,      6.99,      8.19,      7.20,      7.79,      7.25,      6.91,      5.61,      6.80,,,,,,,,,,
Uganda,South Sudan,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.34,              9.65,     11.69,     12.39,      7.29,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,Sudan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      9.94,     17.25,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      9.03,      6.48,      4.72,      9.21,     16.64,     13.34,     14.72,     15.50,     24.70,      4.81,      9.36,     30.49,     28.74,     31.73,,,,,,,
Uganda,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,             15.33,             15.00,,,,      7.48,      6.64,      7.47,,      7.43,     13.31,     19.36,     10.38,      5.12,,,,,,,,,,,,,,,,
