spa	kin	0.5301868064745485
spa	gla	0.18821631629846475
spa	tgl	0.2443277533170211
spa	bre	0.15993968661982216
spa	mlg	0.1802635142013465
spa	msa	0.202354631137786
spa	guj	0.4268003792120116
spa	mya	0.09366633581050358
spa	mlt	0.40736019630794484
spa	ibo	0.34550506888591415
spa	som	0.11027885574670611
spa	yid	0.19528547371812538
spa	kat	0.14403408242558569
spa	lav	0.3313667540465928
spa	afr	0.34462142420845654
spa	sme	0.12812847823134924
spa	ben	0.08924811242321568
spa	mar	0.18733267162100717
spa	wln	0.23416583952625894
fas	fra	0.28287906784178446
fas	ind	0.14877718416007982
fas	zul	0.15282554291273506
fas	srp	0.3076752652017978
fas	nep	0.19988771341235215
fas	eus	0.07438859208003991
fas	jpn	0.2118809762170933
fas	hau	0.17458547120825696
fas	tat	0.042001722058798055
fas	por	0.19953348202149485
fas	kir	0.1295474800849675
fas	deu	0.24441965969155974
fas	khm	0.09766665490780752
fas	asm	0.18521241293397694
fas	cat	0.17003106761151981
fas	tel	0.11234195538618273
fas	uzb	0.052122618940436134
fas	ori	0.0723644127037123
fas	kur	0.037953363306142816
fas	kan	0.06426769519840184
fas	bel	0.07894299567677705
fas	spa	0.21572691703211574
fas	lim	0.13359583883762272
fas	swa	0.17190343353462287
fas	vie	0.15085196802081563
fas	urd	0.08906389255841515
fas	amh	0.08602762349392372
fas	kaz	0.09159411677882467
fas	hin	0.14002691865525024
fas	gle	0.2181053277993007
fas	slv	0.2521115413216047
fas	epo	0.1578859913535541
fas	est	0.12752330070863985
fas	bul	0.16294643979437318
fas	tam	0.06730396426289326
fas	ell	0.13713815274619603
fas	nob	0.1669947985470284
fas	mal	0.027832466424504734
fas	isl	0.10070292397229894
fas	tur	0.10120896881638083
fas	dan	0.16800688823519222
fas	xho	0.05718306738125518
fas	aze	0.10070292397229894
fas	oci	0.08501553380575991
fas	ron	0.17413003084858322
fas	bos	0.14573860471821495
fas	ces	0.16092226041804553
fas	ara	0.11719998588936902
fas	tgk	0.10576337241311796
fas	uig	0.045037991123289475
fas	slk	0.13815024243435983
fas	fin	0.13865628727844173
fas	tha	0.04453194627920758
fas	fry	0.13966837696660556
fas	cym	0.18723659231030454
fas	lit	0.16800688823519222
fas	glg	0.13455732404137832
fas	pan	0.17711569542866648
fas	rus	0.18369427840173122
fas	sin	0.05414679831676374
fas	pus	0.19077890621887791
fas	sqi	0.17559756089642078
fas	hun	0.095136430687398
fas	tuk	0.21759928295521883
fas	kin	0.30362690644914253
fas	gla	0.10778755178944559
fas	tgl	0.1399213993886465
fas	kor	0.0941243409992342
fas	bre	0.09159411677882467
fas	mlg	0.10323314819270846
fas	msa	0.11588426929475605
fas	nld	0.16917079137658056
fas	guj	0.24441965969155974
fas	heb	0.14118651149885125
fas	mya	0.053640753472681844
fas	mlt	0.23328667312175785
fas	swe	0.15130740838048934
fas	ibo	0.19786353403602455
fas	som	0.06315439654142165
fas	yid	0.11183591054210083
fas	kat	0.08248530958535039
fas	lav	0.18976681653071406
fas	afr	0.19735748919194263
fas	sme	0.07337650239187611
fas	ben	0.05111052925227232
fas	pol	0.09867874459597131
fas	ita	0.18161949454099544
fas	mar	0.10728150694536369
fas	wln	0.13410188368170461
fas	mkd	0.1558618119772265
fas	ukr	0.08906389255841515
fas	hrv	0.3076752652017978
fas	cmn	0.2256960004605293
orm	fra	0.21096451801233645
orm	ind	0.11095450500112149
orm	zul	0.11397367520523363
orm	srp	0.22945693551252336
orm	nep	0.14907152882803737
orm	eus	0.05547725250056074
orm	jpn	0.15801582055771962
orm	hau	0.13020171505233646
orm	tat	0.03132389086766355
orm	por	0.1488073514351776
orm	kir	0.09661344653158879
orm	deu	0.18228240107327104
orm	khm	0.0728374811742056
orm	asm	0.13812703683813085
orm	cat	0.12680514857271027
orm	tel	0.08378197316411215
orm	uzb	0.03887181637794393
orm	ori	0.05396766739850467
orm	kur	0.028304720663551403
orm	kan	0.04792932699028037
orm	bel	0.05887381898018691
orm	spa	0.16088403225162617
orm	fas	0.050948497194392525
orm	lim	0.09963261673570094
orm	swa	0.12820151479211214
orm	vie	0.11250182973072896
orm	urd	0.0664217444904673
orm	amh	0.06415736683738318
orm	kaz	0.06830872586803739
orm	hin	0.10442876395286967
orm	gle	0.16265779474654204
orm	slv	0.18801882446108412
orm	epo	0.11774763796037382
orm	est	0.0951038614295327
orm	bul	0.12152160071551403
orm	tam	0.050193704643364485
orm	ell	0.10227439066429907
orm	nob	0.12454077091962618
orm	mal	0.02075679515327103
orm	isl	0.07510185882728972
orm	tur	0.07547925510280373
orm	dan	0.1252955634706542
orm	xho	0.042645779133084115
orm	aze	0.07510185882728972
orm	oci	0.06340257428635514
orm	ron	0.12986205840437381
orm	bos	0.10868840432323836
orm	ces	0.12001201561345795
orm	ara	0.08740497740904674
orm	tgk	0.07887582158242991
orm	uig	0.033588268520747665
orm	slk	0.1030291832153271
orm	fin	0.10340657949084112
orm	tha	0.03321087224523365
orm	fry	0.10416137204186916
orm	cym	0.13963662194018692
orm	lit	0.1252955634706542
orm	glg	0.10034966965917758
orm	pan	0.13208869642990653
orm	rus	0.1369948480115888
orm	sin	0.040381401479999995
orm	pus	0.14227839586878507
orm	sqi	0.1309565076033645
orm	hun	0.07095049979663552
orm	tuk	0.16228039847102804
orm	kin	0.22643776530841123
orm	gla	0.08038540668448597
orm	tgl	0.10435007017962616
orm	kor	0.07019570724560749
orm	bre	0.06830872586803739
orm	mlg	0.07698884020485981
orm	msa	0.08642374709271027
orm	nld	0.12616357490433644
orm	guj	0.18228240107327104
orm	heb	0.10529356086841121
orm	mya	0.04000400520448598
orm	mlt	0.17397968301196262
orm	swe	0.11284148637869158
orm	ibo	0.1475619437259813
orm	som	0.04709905518414954
orm	yid	0.08340457688859813
orm	kat	0.06151559290878505
orm	lav	0.141523603317757
orm	afr	0.14718454745046727
orm	sme	0.05472245994953271
orm	ben	0.03811702382691589
orm	pol	0.07359227372523364
orm	ita	0.1354475232819813
orm	mar	0.08000801040897196
orm	wln	0.10001001301121494
orm	mkd	0.11623805285831776
orm	ukr	0.0664217444904673
orm	hrv	0.22945693551252336
orm	cmn	0.16831873887925236
lim	fra	0.4232945021606751
lim	ind	0.22262716213817257
lim	zul	0.22868504410111606
lim	srp	0.4603990291837039
lim	nep	0.2991079219203339
lim	eus	0.11131358106908629
lim	jpn	0.31705439723555395
lim	hau	0.26124615965193726
lim	tat	0.06285052536553853
lim	por	0.2985778572485764
lim	kir	0.19385222281419112
lim	deu	0.36574462351271214
lim	khm	0.14614640235601126
lim	asm	0.27714809980466387
lim	cat	0.25443104244362585
lim	tel	0.16810622447168136
lim	uzb	0.0779952302728972
lim	ori	0.10828464008761457
lim	kur	0.05679264340259505
lim	kan	0.09616887616172762
lim	bel	0.11812869827739769
lim	spa	0.3228093851003503
lim	fas	0.1022267581246711
lim	swa	0.2572328128514872
lim	vie	0.22573182664418112
lim	urd	0.13327340318475642
lim	amh	0.12872999171254879
lim	kaz	0.13705957941159608
lim	hin	0.2095334422355314
lim	gle	0.32636839075357954
lim	slv	0.37725459924230476
lim	epo	0.23625739655479538
lim	est	0.19082328183271935
lim	bul	0.2438297490084748
lim	tam	0.10071228763393524
lim	ell	0.20521075149471013
lim	nob	0.24988763097141825
lim	mal	0.041647938495236375
lim	isl	0.15068981382821886
lim	tur	0.1514470490735868
lim	dan	0.25140210146215414
lim	xho	0.08556758272657654
lim	aze	0.15068981382821886
lim	oci	0.12721552122181293
lim	ron	0.26056464793110606
lim	bos	0.21808029346410288
lim	ces	0.24080080802700302
lim	ara	0.17537568282721352
lim	tgk	0.1582621662818982
lim	uig	0.06739393683774614
lim	slk	0.206725221985446
lim	fin	0.2074824572308139
lim	tha	0.06663670159237821
lim	fry	0.2089969277215498
lim	cym	0.2801770407861356
lim	lit	0.25140210146215414
lim	glg	0.20134885174333367
lim	pan	0.2650323358787769
lim	rus	0.27487639406856007
lim	sin	0.08102417125436893
lim	pus	0.28547768750371116
lim	sqi	0.26276063014267315
lim	hun	0.1423602261291716
lim	tuk	0.3256111555082116
lim	kin	0.4543411472207604
lim	gla	0.16129110726336995
lim	tgl	0.20937554534423375
lim	kor	0.14084575563843574
lim	bre	0.13705957941159608
lim	mlg	0.15447599005505852
lim	msa	0.17340687118925688
lim	nld	0.25314374252650035
lim	guj	0.36574462351271214
lim	heb	0.21126863345765357
lim	mya	0.080266936009001
lim	mlt	0.3490854481146176
lim	swe	0.22641333836501223
lim	ibo	0.2960789809388622
lim	som	0.09450295862191817
lim	yid	0.16734898922631342
lim	kat	0.12342934499497325
lim	lav	0.2839632170129752
lim	afr	0.29532174569349423
lim	sme	0.10979911057835043
lim	ben	0.07648075978216134
lim	pol	0.14766087284674712
lim	ita	0.2717717295625516
lim	mar	0.160533872018002
lim	wln	0.2006673400225025
lim	mkd	0.2332284555733237
lim	ukr	0.13327340318475642
lim	hrv	0.4603990291837039
lim	cmn	0.3377269194340986
swa	fra	0.35718318340923627
swa	ind	0.18785662955691496
swa	zul	0.19296837457887184
swa	srp	0.3884926216687221
swa	nep	0.2523924104591204
swa	eus	0.09392831477845748
swa	jpn	0.26753595508666767
swa	hau	0.22044400407189002
swa	tat	0.05303435460280253
swa	por	0.25194513276969926
swa	kir	0.16357584070261985
swa	deu	0.308621605700646
swa	khm	0.12332084865470949
swa	asm	0.2338623347545268
swa	cat	0.21469329092218853
swa	tel	0.14185092435930313
swa	uzb	0.0658137171576947
swa	ori	0.09137244226747905
swa	kur	0.047922609580845654
swa	kan	0.08114895222356532
swa	bel	0.09967902792815896
swa	spa	0.2723921128575267
swa	fas	0.08626069724552218
swa	lim	0.1686875857245767
swa	vie	0.19047639888066786
swa	urd	0.11245839048305116
swa	amh	0.10862458171658348
swa	kaz	0.1156532311217742
swa	hin	0.1768079234347669
swa	gle	0.27539526305792633
swa	slv	0.3183339212423641
swa	epo	0.1993580558563179
swa	est	0.16101996819164138
swa	bul	0.20574773713376404
swa	tam	0.08498276099003296
swa	ell	0.17316036261878898
swa	nob	0.2108594821557209
swa	mal	0.035143247025953485
swa	isl	0.12715465742117713
swa	tur	0.12779362554892174
swa	dan	0.21213741841121012
swa	xho	0.07220339843514079
swa	aze	0.12715465742117713
swa	oci	0.10734664546109426
swa	ron	0.21986893275691985
swa	bos	0.1840199035440373
swa	ces	0.20319186462278557
swa	ara	0.1479850183856514
swa	tgk	0.13354433869862323
swa	uig	0.05686816336927018
swa	slk	0.17443829887427817
swa	fin	0.17507726700202278
swa	tha	0.05622919524152558
swa	fry	0.17635520325751203
swa	cym	0.23641820726550522
swa	lit	0.21213741841121012
swa	glg	0.16990162516729146
swa	pan	0.22363884471061307
swa	rus	0.23194543037129298
swa	sin	0.06836958966867313
swa	pus	0.24089098415971752
swa	sqi	0.22172194032737924
swa	hun	0.12012600801598645
swa	tuk	0.2747562949301818
swa	kin	0.38338087664676523
swa	gla	0.13610021120960167
swa	tgl	0.1766746873213843
swa	kor	0.11884807176049725
swa	bre	0.1156532311217742
swa	mlg	0.13034949805990018
swa	msa	0.14632370125351538
swa	nld	0.2136070451050227
swa	guj	0.308621605700646
swa	heb	0.17827210764074583
swa	mya	0.06773062154092853
swa	mlt	0.29456430689026464
swa	swe	0.19105147019563798
swa	ibo	0.24983653794814203
swa	som	0.07974322234252718
swa	yid	0.14121195623155852
swa	kat	0.10415180482237123
swa	lav	0.23961304790422827
swa	afr	0.2491975698203974
swa	sme	0.09265037852296827
swa	ben	0.06453578090220549
swa	pol	0.1245987849101987
swa	ita	0.2293256610475401
swa	mar	0.13546124308185706
swa	wln	0.16932655385232132
swa	mkd	0.1968021833453395
swa	ukr	0.11245839048305116
swa	hrv	0.3884926216687221
swa	cmn	0.28497978497409554
vie	zul	0.16173934167474094
vie	nep	0.21154648993881678
vie	eus	0.07872742790128118
vie	hau	0.18476845323770075
vie	tat	0.04445154092385265
vie	kir	0.13710354790971419
vie	khm	0.10336322166630796
vie	asm	0.1960152286521695
vie	cat	0.17994840663149986
vie	tel	0.11889448295295527
vie	uzb	0.05516275560429907
vie	ori	0.0765851849651919
vie	kur	0.040167055051674075
vie	kan	0.06801621322083477
vie	bel	0.08354747450748207
vie	fas	0.07230069909301334
vie	lim	0.14138803378189274
vie	swa	0.18192998134738245
vie	urd	0.09425868918792851
vie	amh	0.09104532478379457
vie	kaz	0.09693649285804012
vie	hin	0.14819421680690403
vie	gle	0.23082667636362034
vie	est	0.13496130497362488
vie	tam	0.07122957762496869
vie	mal	0.029455840371227657
vie	isl	0.10657658607044188
vie	xho	0.06051836294452227
vie	aze	0.10657658607044188
vie	oci	0.08997420331574993
vie	tgk	0.11193219341066508
vie	uig	0.047664905327986576
vie	fin	0.14674364112211594
vie	tha	0.047129344593964256
vie	fry	0.1478147625901606
vie	cym	0.19815747158825878
vie	lit	0.1778061636954106
vie	pan	0.18744625690781236
vie	sin	0.05730499854038834
vie	pus	0.20190639672641505
vie	sqi	0.18583957470574541
vie	tuk	0.23029111562959806
vie	kin	0.3213364404133926
vie	gla	0.11407443634675438
vie	tgl	0.14808254295717174
vie	bre	0.09693649285804012
vie	mlg	0.10925438974055349
vie	msa	0.1226434080911115
vie	guj	0.25867583453278103
vie	mya	0.05676943780636603
vie	mlt	0.24689349838429
vie	ibo	0.20940424700272753
vie	som	0.06683797960598567
vie	yid	0.11835892221893295
vie	kat	0.08729639964563833
vie	lav	0.20083527525837036
vie	afr	0.20886868626870517
vie	sme	0.07765630643323655
vie	ben	0.054091634136254424
vie	mar	0.11353887561273206
vie	wln	0.14192359451591505
urd	fra	0.23554290846037565
urd	ind	0.12388124344785408
urd	zul	0.12725216163691133
urd	srp	0.2561897823683513
urd	nep	0.1664390855847019
urd	eus	0.06194062172392704
urd	jpn	0.17642543071978403
urd	hau	0.1453708469030941
urd	tat	0.03497327621146902
urd	por	0.16614413024315944
urd	kir	0.10786938204983214
urd	deu	0.20351918566433172
urd	khm	0.08132340131100627
urd	asm	0.15421950714936938
urd	cat	0.1415785639404047
urd	tel	0.09354297974633881
urd	uzb	0.043400571684112155
urd	ori	0.06025516262939842
urd	kur	0.03160235802241176
urd	kan	0.05351332625128391
urd	bel	0.06573290468661645
urd	spa	0.17962780299938844
urd	fas	0.05688424444034117
urd	lim	0.11124030023888938
urd	swa	0.14313761360284366
urd	vie	0.12560883901974593
urd	amh	0.07163201151746666
urd	kaz	0.07626702402742039
urd	hin	0.11659522188912633
urd	gle	0.18160821743545957
urd	slv	0.2099239302235405
urd	epo	0.1314658093732329
urd	est	0.1061839229553035
urd	bul	0.1356794571095545
urd	tam	0.056041514893076856
urd	ell	0.11418985365431449
urd	nob	0.13905037529861175
urd	mal	0.023175062549768623
urd	isl	0.08385158995279919
urd	tur	0.08427295472643136
urd	dan	0.13989310484587608
urd	xho	0.047614219420433715
urd	aze	0.08385158995279919
urd	oci	0.07078928197020234
urd	ron	0.14499161860682513
urd	bos	0.12135113104050883
urd	ces	0.13399399801502584
urd	ara	0.09758808157320752
urd	tgk	0.08806523768912076
urd	uig	0.03750146485326196
urd	slk	0.1150325832015788
urd	fin	0.11545394797521095
urd	tha	0.0370801000796298
urd	fry	0.11629667752247527
urd	cym	0.15590496624389802
urd	lit	0.13989310484587608
urd	glg	0.1120408933087905
urd	pan	0.14747767077125487
urd	rus	0.15295541282847291
urd	sin	0.04508603077864077
urd	pus	0.15885451965932312
urd	sqi	0.14621357645035843
urd	hun	0.07921657744284548
urd	tuk	0.18118685266182744
urd	kin	0.25281886417929406
urd	gla	0.08975069678364939
urd	tgl	0.11650735990929134
urd	kor	0.07837384789558118
urd	bre	0.07626702402742039
urd	mlg	0.08595841382095998
urd	msa	0.0964925331617639
urd	nld	0.14086224382523002
urd	guj	0.20351918566433172
urd	heb	0.11756077184337173
urd	mya	0.04466466600500862
urd	mlt	0.1942491606444243
urd	swe	0.12598806731601486
urd	ibo	0.1647536264901733
urd	som	0.05258632374929317
urd	yid	0.09312161497270666
urd	kat	0.06868245810204156
urd	lav	0.1580117901120588
urd	afr	0.16433226171654114
urd	sme	0.061097892176662734
urd	ben	0.04255784213684784
urd	pol	0.08216613085827057
urd	ita	0.15122781725658108
urd	mar	0.08932933201001723
urd	wln	0.11166166501252155
urd	mkd	0.1297803502787043
urd	ukr	0.0741602001592596
urd	hrv	0.2561897823683513
urd	cmn	0.18792868903994195
amh	fra	0.2560249005004083
amh	ind	0.1346535254867979
amh	zul	0.13831756699664277
amh	srp	0.278467154748208
amh	nep	0.18091204954858905
amh	eus	0.06732676274339895
amh	jpn	0.1917667725215044
amh	hau	0.1580117901120588
amh	tat	0.038014430664640234
amh	por	0.18059144591647766
amh	kir	0.11724932831503494
amh	deu	0.22121650615688232
amh	khm	0.08839500142500681
amh	asm	0.16762989907540152
amh	cat	0.15388974341348335
amh	tel	0.10167715189819436
amh	uzb	0.04717453443925234
amh	ori	0.06549474198847655
amh	kur	0.03435038915479539
amh	kan	0.05816665896878686
amh	bel	0.0714488094419744
amh	spa	0.195247611955857
amh	fas	0.061830700478631706
amh	lim	0.12091336982487977
amh	swa	0.1555843626117866
amh	vie	0.1365313467605934
amh	urd	0.08060891321658653
amh	kaz	0.08289893916023956
amh	hin	0.1267339368360069
amh	gle	0.19740023634289083
amh	slv	0.2281781850255875
amh	epo	0.1428976188839488
amh	est	0.1154173075601125
amh	bul	0.1474776707712549
amh	tam	0.060914690101170496
amh	ell	0.12411940614599401
amh	nob	0.15114171228109974
amh	mal	0.025190285380183287
amh	isl	0.09114303255739044
amh	tur	0.09160103774612104
amh	dan	0.15205772265856093
amh	xho	0.05175458632655839
amh	aze	0.09114303255739044
amh	oci	0.07694487170674168
amh	ron	0.15759958544220123
amh	bos	0.1319034033049009
amh	ces	0.14564565001633245
amh	ara	0.10607400171000818
amh	tgk	0.09572308444469649
amh	uig	0.04076246179702387
amh	slk	0.1250354165234552
amh	fin	0.12549342171218583
amh	tha	0.040304456608293265
amh	fry	0.12640943208964703
amh	cym	0.1694619198303239
amh	lit	0.15205772265856093
amh	glg	0.12178357968346792
amh	pan	0.16030181605571184
amh	rus	0.1662558835092097
amh	sin	0.04900655519417475
amh	pus	0.17266795615143818
amh	sqi	0.15892780048952002
amh	hun	0.08610497548135378
amh	tuk	0.19694223115416026
amh	kin	0.2748031132383631
amh	gla	0.09755510519961891
amh	tgl	0.12663843468401234
amh	kor	0.08518896510389258
amh	bre	0.08289893916023956
amh	mlg	0.09343305850104346
amh	msa	0.10488318821930859
amh	nld	0.1531111345926413
amh	guj	0.22121650615688232
amh	heb	0.12778344765583885
amh	mya	0.048548550005444155
amh	mlt	0.21114039200480902
amh	swe	0.13694355143045095
amh	ibo	0.17908002879366663
amh	som	0.057159047553579534
amh	yid	0.10121914670946375
amh	kat	0.07465484576308865
amh	lav	0.17175194577397696
amh	afr	0.178622023604936
amh	sme	0.06641075236593776
amh	ben	0.04625852406179113
amh	pol	0.089311011802468
amh	ita	0.16437806223541424
amh	mar	0.09709710001088831
amh	wln	0.12137137501361037
amh	mkd	0.14106559812902641
amh	ukr	0.08060891321658653
amh	hrv	0.278467154748208
amh	cmn	0.20427031417384994
kaz	fra	0.3470559762338868
kaz	ind	0.1825303345487705
kaz	zul	0.18749714637322684
kaz	srp	0.3774776986586819
kaz	nep	0.2452363338325318
kaz	eus	0.09126516727438524
kaz	jpn	0.25995051386248375
kaz	hau	0.2141937599296797
kaz	tat	0.05153067267873454
kaz	por	0.2448017377978919
kaz	kir	0.1589379783826029
kaz	deu	0.29987126390155155
kaz	khm	0.11982433526500923
kaz	asm	0.2272316409688776
kaz	cat	0.2086060966271663
kaz	tel	0.13782902812866346
kaz	uzb	0.06394770223987539
kaz	ori	0.08878176136215708
kaz	kur	0.046563860854278195
kaz	kan	0.0788481377132444
kaz	bel	0.09685283057689864
kaz	spa	0.26466898509571724
kaz	fas	0.08381494953770076
kaz	lim	0.16390479020705923
kaz	swa	0.21090324709597735
kaz	vie	0.18507582560880437
kaz	urd	0.10926986013803952
kaz	amh	0.10554475126969724
kaz	hin	0.17179489215547597
kaz	gle	0.2675869870425853
kaz	slv	0.3093082063680186
kaz	epo	0.19370566115379728
kaz	est	0.15645457247037473
kaz	bul	0.19991417593436775
kaz	tam	0.08257324658158667
kaz	ell	0.16825075055345853
kaz	nob	0.20488098775882407
kaz	mal	0.03414683129313734
kaz	isl	0.12354944413335146
kaz	tur	0.12417029561140851
kaz	dan	0.20612269071493816
kaz	xho	0.0701562170204458
kaz	aze	0.12354944413335146
kaz	oci	0.10430304831358315
kaz	ron	0.21363499359942834
kaz	bos	0.17880239114664345
kaz	ces	0.19743077002213955
kaz	ara	0.14378920231801107
kaz	tgk	0.1297579589139219
kaz	uig	0.0552557815470768
kaz	slk	0.16949245350957262
kaz	fin	0.17011330498762967
kaz	tha	0.05463493006901976
kaz	fry	0.17135500794374375
kaz	cym	0.22971504688110575
kaz	lit	0.20612269071493816
kaz	glg	0.16508440801536764
kaz	pan	0.2172980173199649
kaz	rus	0.22536908653470647
kaz	sin	0.06643110815210355
kaz	pus	0.23406100722750509
kaz	sqi	0.2154354628857938
